043681IG永豐,370 ,37000 ,5 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
043686大華6Y,139360 ,262000 ,13 ,0.53,0.48,0.42,0.59,01/12,0.35,01/16,
0436878D寶來,2950 ,295000 ,7 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
0436888E寶來,3090 ,309000 ,7 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
0436898F寶來,5180 ,518000 ,5 ,0.01,0.01,0.01,0.01,01/06,0.01,01/06,
043691XB元大,430 ,43000 ,4 ,0.01,0.01,0.01,0.01,01/16,0.01,01/16,
043692XC元大,60540 ,2161000 ,46 ,0.03,0.03,0.04,0.04,01/31,0.01,01/09,
043693XD元大,2350 ,49000 ,9 ,0.05,0.12,0.10,0.15,01/03,0.01,01/03,
043694DU凱基,6442370 ,2233000 ,287 ,2.89,2.50,3.71,4.31,01/18,1.89,01/02,
043695DW凱基,4090 ,409000 ,6 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
043701EC凱基,25770 ,147000 ,10 ,0.18,0.16,0.01,0.41,01/04,0.01,01/17,
043703IJ永豐,5360 ,268000 ,4 ,0.02,0.02,0.02,0.02,01/18,0.02,01/18,
043706IM永豐,23830 ,1987000 ,22 ,0.01,0.02,0.01,0.03,01/11,0.01,01/18,
04370747富邦,110420 ,1072000 ,36 ,0.10,0.10,0.03,0.89,01/09,0.01,01/18,
04370848富邦,11180 ,1118000 ,117 ,0.01,0.01,0.01,0.01,01/16,0.01,01/16,
04370949富邦,5830 ,93000 ,4 ,0.06,0.06,0.05,0.08,01/03,0.05,01/18,
043718國泰AR,21630 ,21000 ,1 ,1.03,1.03,1.03,1.03,01/30,1.03,01/30,
043720ED凱基,1130 ,113000 ,2 ,0.01,0.01,0.01,0.01,01/06,0.01,01/06,
043723EG凱基,720 ,56000 ,5 ,0.01,0.02,0.01,0.02,01/10,0.01,01/11,
043724EH凱基,51970 ,973000 ,46 ,0.05,0.05,0.15,0.20,01/30,0.01,01/16,
043727EL凱基,40490 ,1053000 ,23 ,0.04,0.06,0.03,0.11,01/10,0.02,01/10,
043729日盛9K,1330 ,13000 ,4 ,0.10,0.04,0.01,0.13,01/03,0.01,01/30,
043732日盛9N,60 ,6000 ,6 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
043733日盛9P,1460 ,16000 ,7 ,0.09,0.03,0.01,0.14,01/02,0.01,01/30,
043734EN凱基,241590 ,1102000 ,57 ,0.22,0.23,0.03,0.35,01/13,0.03,01/30,
043735EQ凱基,14090 ,735000 ,38 ,0.02,0.05,0.03,0.10,01/12,0.01,01/16,
043740XF元大,200 ,10000 ,1 ,0.02,0.02,0.02,0.02,01/04,0.02,01/04,
043741XG元大,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
043743XI元大,6620 ,331000 ,4 ,0.02,0.02,0.02,0.02,01/03,0.02,01/03,
043744XJ元大,900 ,90000 ,2 ,0.01,0.01,0.01,0.01,01/16,0.01,01/16,
043745XK元大,31920 ,648000 ,10 ,0.05,0.09,0.24,0.24,01/30,0.01,01/02,
043747XM元大,3000 ,300000 ,7 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
043749兆豐3B,2900 ,50000 ,3 ,0.06,0.05,0.07,0.07,01/17,0.02,01/05,
043760IT永豐,7330 ,307000 ,5 ,0.02,0.03,0.04,0.04,01/18,0.02,01/16,
043761IU永豐,60 ,6000 ,2 ,0.01,0.01,0.01,0.01,01/10,0.01,01/10,
043763康和D1,2400 ,200000 ,4 ,0.01,0.02,0.01,0.02,01/03,0.01,01/16,
043764康和D2,590 ,59000 ,1 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
043765康和D3,850 ,85000 ,4 ,0.01,0.01,0.01,0.01,01/16,0.01,01/16,
043766康和D4,450 ,9000 ,1 ,0.05,0.05,0.05,0.05,01/13,0.05,01/13,
043767日盛9R,260 ,26000 ,8 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
043768日盛9S,12000 ,550000 ,8 ,0.02,0.02,0.03,0.03,01/05,0.02,01/04,
043770日盛9U,20 ,2000 ,2 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
043771日盛9V,110 ,11000 ,3 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
043772國泰AW,68850 ,1186000 ,18 ,0.06,0.08,0.01,0.17,01/13,0.01,01/31,
043774XP元大,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
043775XQ元大,380 ,38000 ,1 ,0.01,0.01,0.01,0.01,01/03,0.01,01/03,
0437772M群益,5200 ,100000 ,6 ,0.05,0.08,0.01,0.13,01/06,0.01,01/16,
0437782N群益,13800 ,871000 ,22 ,0.02,0.02,0.01,0.05,01/03,0.01,01/30,
0437792P群益,460 ,21000 ,20 ,0.02,0.04,0.03,0.05,01/03,0.01,01/30,
043783工銀DE,17000 ,500000 ,7 ,0.03,0.04,0.01,0.07,01/12,0.01,01/18,
043785工銀DG,19850 ,333000 ,6 ,0.06,0.05,0.01,0.10,01/05,0.01,01/16,
0437868R寶來,17290 ,1729000 ,28 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
0437878S寶來,2142850 ,7526000 ,188 ,0.28,0.43,1.23,1.32,01/31,0.10,01/04,
0437888T寶來,66740 ,2439000 ,49 ,0.03,0.04,0.01,0.10,01/16,0.01,01/30,
0437898U寶來,340 ,34000 ,1 ,0.01,0.01,0.01,0.01,01/06,0.01,01/06,
043792大眾2C,1500 ,100000 ,2 ,0.02,0.02,0.01,0.02,01/09,0.01,01/12,
043796大眾6C,4550 ,115000 ,7 ,0.04,0.04,0.05,0.05,01/30,0.03,01/13,
043802JA永豐,687150 ,873000 ,82 ,0.79,0.92,1.13,1.32,01/30,0.64,01/06,
043804統一LY,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
043805統一LZ,39050 ,130000 ,12 ,0.30,0.30,0.23,0.41,01/05,0.22,01/09,
043806統一MA,1250 ,125000 ,3 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
043807統一MB,5700 ,10000 ,2 ,0.57,0.58,0.58,0.58,01/04,0.56,01/04,
043808統一MC,3040 ,304000 ,5 ,0.01,0.01,0.01,0.01,01/12,0.01,01/12,
043809統一MD,2549060 ,829000 ,53 ,3.07,3.11,5.30,5.30,01/31,1.44,01/02,
043811統一MF,1140 ,114000 ,2 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
043812統一MG,80 ,8000 ,2 ,0.01,0.01,0.01,0.01,01/05,0.01,01/05,
043813統一MH,700 ,70000 ,1 ,0.01,0.01,0.01,0.01,01/16,0.01,01/16,
043815兆豐3G,29100 ,27000 ,5 ,1.08,1.17,1.14,2.00,01/31,0.83,01/30,
043816兆豐3H,180 ,1000 ,1 ,0.18,0.18,0.18,0.18,01/18,0.18,01/18,
043818兆豐3K,190 ,19000 ,1 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
043819兆豐3L,300 ,30000 ,3 ,0.01,0.01,0.01,0.01,01/16,0.01,01/16,
043820兆豐3M,490 ,49000 ,1 ,0.01,0.01,0.01,0.01,01/03,0.01,01/03,
043821兆豐3N,75700 ,160000 ,4 ,0.47,0.50,0.58,0.58,01/17,0.38,01/11,
043822兆豐3P,3280 ,8000 ,1 ,0.41,0.41,0.41,0.41,01/12,0.41,01/12,
043827兆豐3W,13460 ,132000 ,6 ,0.10,0.19,0.25,0.25,01/11,0.10,01/02,
043828兆豐3X,14690 ,172000 ,15 ,0.09,0.08,0.10,0.15,01/05,0.02,01/02,
043830兆豐3Z,990 ,99000 ,1 ,0.01,0.01,0.01,0.01,01/03,0.01,01/03,
043833兆豐4C,4720 ,111000 ,6 ,0.04,0.06,0.02,0.10,01/12,0.02,01/17,
043839國票PB,280 ,28000 ,1 ,0.01,0.01,0.01,0.01,01/04,0.01,01/04,
043841XR元大,400 ,40000 ,1 ,0.01,0.01,0.01,0.01,01/10,0.01,01/10,
043842XS元大,10430 ,1043000 ,16 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
043844XU元大,3900 ,390000 ,7 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
043845EV凱基,1798010 ,2219000 ,625 ,0.81,0.79,0.49,1.17,01/13,0.49,01/16,
043846EX凱基,7700 ,469000 ,22 ,0.02,0.02,0.01,0.02,01/10,0.01,01/18,
04384P群益HN,358640 ,315000 ,17 ,1.14,1.27,0.92,1.64,01/02,0.90,01/17,
043853FG凱基,27220 ,1631000 ,87 ,0.02,0.02,0.02,0.04,01/18,0.01,01/31,
043855FJ凱基,9050 ,905000 ,15 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
04385750富邦,26910 ,2658000 ,51 ,0.01,0.01,0.01,0.02,01/10,0.01,01/17,
04385851富邦,5712550 ,7596000 ,162 ,0.75,0.61,1.61,1.64,01/31,0.18,01/03,
04385952富邦,2140 ,214000 ,5 ,0.01,0.01,0.01,0.01,01/12,0.01,01/12,
04386053富邦,63330 ,587000 ,31 ,0.11,0.08,0.09,0.18,01/09,0.06,01/10,
04386255富邦,5200 ,40000 ,1 ,0.13,0.13,0.13,0.13,01/31,0.13,01/31,
04386356富邦,2000 ,40000 ,4 ,0.05,0.05,0.09,0.09,01/09,0.01,01/06,
04386457富邦,400 ,10000 ,1 ,0.04,0.04,0.04,0.04,01/06,0.04,01/06,
043865JC永豐,400 ,40000 ,2 ,0.01,0.01,0.01,0.01,01/13,0.01,01/13,
043867JE永豐,30 ,3000 ,3 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
043874JL永豐,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,01/10,0.01,01/10,
043879JR永豐,3090 ,18000 ,4 ,0.17,0.16,0.11,0.22,01/04,0.11,01/11,
043884JW永豐,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
043885JX永豐,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,01/13,0.01,01/13,
043888日盛9Z,20 ,2000 ,2 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
043889日盛A1,50400 ,200000 ,41 ,0.25,0.24,0.15,0.29,01/02,0.15,01/18,
043890日盛A2,50 ,5000 ,5 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
043892工銀DH,150 ,15000 ,2 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
043893工銀DK,2989890 ,5432000 ,147 ,0.55,0.45,0.21,0.83,01/03,0.13,01/30,
043896工銀DN,1400 ,10000 ,1 ,0.14,0.14,0.14,0.14,01/05,0.14,01/05,
043900工銀DS,990 ,99000 ,1 ,0.01,0.01,0.01,0.01,01/12,0.01,01/12,
043901YB元大,138300 ,1820000 ,28 ,0.08,0.06,0.01,0.13,01/09,0.01,01/31,
043902YC元大,361810 ,907000 ,34 ,0.40,0.40,0.81,0.81,01/31,0.24,01/17,
04390459富邦,59000 ,517000 ,32 ,0.11,0.14,0.15,0.17,01/10,0.09,01/03,
04390560富邦,31760 ,3176000 ,305 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
04390661富邦,38410 ,3790000 ,188 ,0.01,0.01,0.01,0.02,01/31,0.01,01/31,
04390763富邦,283420 ,2097000 ,41 ,0.14,0.12,0.04,0.18,01/12,0.04,01/31,
04390864富邦,1330 ,113000 ,7 ,0.01,0.01,0.01,0.02,01/02,0.01,01/18,
04390965富邦,778460 ,1725000 ,50 ,0.45,0.37,0.34,0.60,01/17,0.18,01/02,
04391066富邦,955660 ,7285000 ,248 ,0.13,0.12,0.01,0.29,01/10,0.01,01/30,
04391167富邦,65670 ,538000 ,13 ,0.12,0.13,0.08,0.20,01/10,0.08,01/17,
04391268富邦,21910 ,2191000 ,38 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
043913FL凱基,4330 ,202000 ,12 ,0.02,0.06,0.06,0.09,01/10,0.01,01/30,
043914FM凱基,2900 ,290000 ,1 ,0.01,0.01,0.01,0.01,01/06,0.01,01/06,
043916FQ凱基,990 ,99000 ,2 ,0.01,0.01,0.01,0.01,01/16,0.01,01/16,
043918FS凱基,26840 ,2155000 ,34 ,0.01,0.01,0.01,0.02,01/16,0.01,01/16,
043919FT凱基,1980 ,198000 ,2 ,0.01,0.01,0.01,0.01,01/02,0.01,01/02,
043920FU凱基,78190 ,1285000 ,14 ,0.06,0.10,0.01,0.35,01/09,0.01,01/17,
043921FV凱基,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,01/13,0.01,01/13,
043925統一MK,2740 ,274000 ,8 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
043926統一ML,3060 ,187000 ,6 ,0.02,0.02,0.01,0.03,01/09,0.01,01/31,
043927統一MM,11500 ,1150000 ,18 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
043928統一MN,11400 ,150000 ,8 ,0.08,0.08,0.01,0.21,01/17,0.01,01/31,
043930統一MQ,400 ,40000 ,2 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
043931統一MR,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,01/04,0.01,01/04,
043933永昌MJ,7920 ,99000 ,2 ,0.08,0.08,0.08,0.08,01/05,0.08,01/05,
043936永昌MM,2220 ,53000 ,2 ,0.04,0.04,0.04,0.05,01/09,0.04,01/18,
043946GA凱基,3560 ,24000 ,5 ,0.15,0.40,0.02,2.15,01/04,0.01,01/05,
043948GC凱基,2970 ,99000 ,1 ,0.03,0.03,0.03,0.03,01/10,0.03,01/10,
043949GD凱基,532610 ,1538000 ,26 ,0.35,0.41,0.39,0.45,01/17,0.01,01/06,
043954GJ凱基,15660 ,359000 ,12 ,0.04,0.03,0.04,0.05,01/04,0.01,01/31,
043955GK凱基,1370 ,59000 ,6 ,0.02,0.02,0.01,0.03,01/02,0.01,01/18,
043956GL凱基,6390 ,639000 ,9 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
043961GR凱基,720 ,72000 ,4 ,0.01,0.01,0.01,0.01,01/06,0.01,01/06,
0439622S群益,154410 ,3132000 ,109 ,0.05,0.06,0.03,0.09,01/03,0.03,01/31,
0439632T群益,250 ,25000 ,2 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
0439642U群益,22930 ,2077000 ,74 ,0.01,0.01,0.01,0.03,01/04,0.01,01/31,
0439652V群益,300 ,30000 ,1 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
0439662Z群益,57570 ,644000 ,60 ,0.09,0.09,0.11,0.12,01/17,0.06,01/18,
0439673A群益,43600 ,435000 ,20 ,0.10,0.17,0.10,0.30,01/04,0.01,01/31,
0439683B群益,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
0439693D群益,59710 ,395000 ,13 ,0.15,0.20,0.17,0.27,01/05,0.14,01/04,
0439703E群益,850 ,85000 ,1 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
0439723G群益,194400 ,1838000 ,49 ,0.11,0.08,0.10,0.14,01/31,0.03,01/16,
0439733I群益,29770 ,76000 ,5 ,0.39,0.34,0.45,0.45,01/31,0.16,01/06,
043978統一MT,300 ,10000 ,1 ,0.03,0.03,0.03,0.03,01/03,0.03,01/03,
043979統一MU,802230 ,1053000 ,81 ,0.76,1.07,0.59,1.92,01/04,0.25,01/30,
043980統一MV,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,01/17,0.01,01/17,
043981兆豐4H,900 ,90000 ,1 ,0.01,0.01,0.01,0.01,01/13,0.01,01/13,
043983兆豐4K,169230 ,180000 ,12 ,0.94,0.81,0.73,1.28,01/11,0.48,01/17,
043984兆豐4L,400 ,40000 ,1 ,0.01,0.01,0.01,0.01,01/11,0.01,01/11,
043985YD元大,975510 ,3536000 ,81 ,0.28,0.31,0.03,0.42,01/13,0.03,01/31,
043986YE元大,3590 ,36000 ,3 ,0.10,0.08,0.11,0.11,01/18,0.04,01/11,
043987YF元大,142100 ,2097000 ,38 ,0.07,0.06,0.06,0.11,01/17,0.03,01/06,
043988YG元大,2161960 ,6244000 ,145 ,0.35,0.33,0.69,0.70,01/31,0.17,01/09,
043989YH元大,11960 ,314000 ,6 ,0.04,0.04,0.04,0.04,01/30,0.03,01/30,
0439949C寶來,300 ,30000 ,1 ,0.01,0.01,0.01,0.01,01/06,0.01,01/06,
0439979F寶來,23830 ,2360000 ,38 ,0.01,0.01,0.01,0.02,01/06,0.01,01/16,
0439989G寶來,2200 ,220000 ,11 ,0.01,0.01,0.01,0.01,01/13,0.01,01/13,
0440009I寶來,850 ,85000 ,2 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
04400270富邦,1000 ,100000 ,2 ,0.01,0.01,0.01,0.01,01/03,0.01,01/03,
04400371富邦,2500 ,250000 ,27 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
044004國票PD,5070 ,507000 ,8 ,0.01,0.01,0.01,0.01,01/05,0.01,01/05,
044009KF永豐,8370 ,837000 ,14 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
044010KG永豐,7720 ,141000 ,9 ,0.05,0.07,0.01,0.10,01/03,0.01,01/30,
044012KI永豐,5560 ,159000 ,3 ,0.03,0.02,0.01,0.04,01/10,0.01,01/31,
044013KJ永豐,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
044014KK永豐,4910 ,491000 ,10 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
044015YL元大,1010 ,101000 ,2 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
044016YN元大,8100 ,55000 ,4 ,0.15,0.14,0.08,0.17,01/02,0.08,01/18,
044017YQ元大,2700 ,260000 ,7 ,0.01,0.01,0.01,0.02,01/03,0.01,01/05,
044018YS元大,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,01/06,0.01,01/06,
044020YU元大,1020 ,91000 ,11 ,0.01,0.01,0.01,0.02,01/11,0.01,01/17,
04402373富邦,25050 ,140000 ,3 ,0.18,0.16,0.18,0.18,01/06,0.15,01/05,
04402474富邦,118000 ,620000 ,8 ,0.19,0.20,0.19,0.20,01/17,0.19,01/18,
04402676富邦,1700 ,35000 ,5 ,0.05,0.04,0.04,0.06,01/17,0.04,01/17,
04402777富邦,9954040 ,12342000 ,414 ,0.81,0.77,0.46,1.13,01/05,0.44,01/02,
04402979富邦,870 ,29000 ,1 ,0.03,0.03,0.03,0.03,01/16,0.03,01/16,
044035兆豐4T,35340 ,64000 ,5 ,0.55,0.55,0.40,0.65,01/02,0.40,01/16,
044036兆豐4U,667120 ,2347000 ,50 ,0.28,0.37,0.65,0.65,01/31,0.18,01/16,
044037兆豐4V,431220 ,2841000 ,45 ,0.15,0.17,0.15,0.25,01/06,0.12,01/17,
044039兆豐4X,440 ,1000 ,1 ,0.44,0.44,0.44,0.44,01/30,0.44,01/30,
044041兆豐4Z,828790 ,350000 ,25 ,2.37,2.23,2.15,2.97,01/03,1.60,01/16,
044044KL永豐,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
044051KT永豐,23630 ,1121000 ,27 ,0.02,0.02,0.01,0.03,01/06,0.01,01/16,
044054日盛A4,400 ,40000 ,12 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
044055日盛A5,271550 ,1193000 ,30 ,0.23,0.21,0.33,0.49,01/31,0.08,01/16,
044056日盛A6,150 ,15000 ,15 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
044057日盛A7,120 ,12000 ,12 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
044058日盛A8,7810 ,781000 ,30 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
044059日盛A9,2800 ,125000 ,4 ,0.02,0.03,0.02,0.04,01/12,0.02,01/16,
044060日盛B1,710 ,71000 ,23 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
044061YX元大,690680 ,1526000 ,71 ,0.45,0.45,1.07,1.07,01/31,0.18,01/09,
044062YY元大,12360 ,126000 ,7 ,0.10,0.09,0.05,0.11,01/04,0.05,01/18,
044063YZ元大,50 ,5000 ,1 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
044064ZA元大,5430 ,543000 ,13 ,0.01,0.01,0.01,0.01,01/31,0.01,01/31,
044065ZB元大,67780 ,857000 ,16 ,0.08,0.09,0.08,0.11,01/04,0.06,01/11,
044067統一MY,5870 ,587000 ,8 ,0.01,0.01,0.01,0.01,01/13,0.01,01/13,
0440713K群益,2700 ,270000 ,3 ,0.01,0.01,0.01,0.01,01/05,0.01,01/05,
0440733M群益,466170 ,526000 ,50 ,0.89,0.68,1.00,1.17,01/31,0.30,01/02,
0440753R群益,4970 ,299000 ,7 ,0.02,0.02,0.01,0.03,01/03,0.01,01/30,
0440773V群益,11370 ,1137000 ,18 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
0440803Y群益,7490 ,749000 ,11 ,0.01,0.01,0.01,0.01,01/03,0.01,01/03,
0440813Z群益,17810 ,424000 ,14 ,0.04,0.04,0.04,0.05,01/31,0.02,01/17,
0440824A群益,3150 ,35000 ,1 ,0.09,0.09,0.09,0.09,01/31,0.09,01/31,
044085GV凱基,650 ,10000 ,3 ,0.06,0.06,0.05,0.08,01/04,0.05,01/10,
044086GW凱基,822800 ,3118000 ,104 ,0.26,0.17,0.35,0.55,01/31,0.04,01/09,
044087GX凱基,1578630 ,1813000 ,118 ,0.87,0.89,1.80,2.10,01/31,0.45,01/09,
044089GZ凱基,600 ,30000 ,2 ,0.02,0.02,0.02,0.02,01/09,0.02,01/09,
044090ZD元大,1960 ,196000 ,4 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
044091ZE元大,206280 ,365000 ,17 ,0.57,0.57,0.62,0.69,01/05,0.44,01/02,
044092ZF元大,13770 ,530000 ,12 ,0.03,0.02,0.01,0.04,01/03,0.01,01/17,
044093亞東HK,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
044094亞東HL,14680 ,81000 ,2 ,0.18,0.23,0.28,0.28,01/17,0.18,01/05,
044095亞東HM,77610 ,1187000 ,29 ,0.07,0.07,0.03,0.10,01/04,0.03,01/17,
044096亞東HN,4180 ,418000 ,10 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
044097亞東HP,300 ,10000 ,1 ,0.03,0.03,0.03,0.03,01/03,0.03,01/03,
044098亞東HQ,81390 ,161000 ,6 ,0.51,0.51,0.59,0.59,01/04,0.42,01/02,
044099亞東HR,550 ,55000 ,6 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
044100亞東HS,10120 ,1012000 ,29 ,0.01,0.01,0.01,0.01,01/18,0.01,01/18,
044102永昌MW,37650 ,317000 ,5 ,0.12,0.12,0.14,0.15,01/06,0.06,01/05,
044105永昌MZ,8400 ,120000 ,3 ,0.07,0.07,0.07,0.07,01/11,0.07,01/11,
044106永昌NA,2400 ,46000 ,2 ,0.05,0.10,0.15,0.15,01/03,0.05,01/02,
044107永昌NB,58600 ,884000 ,12 ,0.07,0.08,0.07,0.09,01/13,0.06,01/11,
044109永昌ND,2970 ,99000 ,1 ,0.03,0.03,0.03,0.03,01/04,0.03,01/04,
044110永昌NE,75200 ,599000 ,16 ,0.13,0.20,0.15,0.28,01/09,0.11,01/30,
044112永昌NG,1190 ,32000 ,2 ,0.04,0.04,0.04,0.04,01/18,0.01,01/18,
044113永昌NJ,375340 ,370000 ,17 ,1.01,0.99,0.96,1.24,01/06,0.61,01/02,
044116HC凱基,7250 ,428000 ,10 ,0.02,0.01,0.01,0.04,01/02,0.01,01/12,
044117HD凱基,195080 ,74000 ,12 ,2.64,2.39,2.84,3.20,01/31,1.69,01/16,
044118HE凱基,460 ,10000 ,10 ,0.05,0.06,0.01,0.15,01/04,0.01,01/31,
044120KX永豐,2020 ,202000 ,6 ,0.01,0.01,0.01,0.01,01/11,0.01,01/11,
044121KY永豐,316540 ,941000 ,30 ,0.34,0.27,0.40,0.52,01/30,0.11,01/03,
044123LA永豐,392470 ,1280000 ,18 ,0.31,0.41,0.32,0.55,01/13,0.29,01/17,
044124LB永豐,100870 ,1588000 ,36 ,0.06,0.06,0.10,0.10,01/31,0.04,01/05,
044126LD永豐,700 ,70000 ,1 ,0.01,0.01,0.01,0.01,01/04,0.01,01/04,
044127LE永豐,24490 ,27000 ,6 ,0.91,0.84,0.75,1.05,01/04,0.59,01/16,
044128LF永豐,33100 ,60000 ,7 ,0.55,0.53,0.48,0.60,01/11,0.48,01/13,
044129LG永豐,1300 ,2000 ,2 ,0.65,0.65,0.69,0.69,01/13,0.61,01/12,
044132LJ永豐,20 ,2000 ,2 ,0.01,0.01,0.01,0.01,01/09,0.01,01/09,
044133LK永豐,4050 ,85000 ,5 ,0.05,0.04,0.03,0.05,01/11,0.03,01/17,
044135康和D5,700 ,70000 ,2 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
044136康和D6,100 ,1000 ,1 ,0.10,0.10,0.10,0.10,01/04,0.10,01/04,
044137康和D7,20800 ,208000 ,5 ,0.10,0.10,0.10,0.10,01/18,0.10,01/18,
044140兆豐5B,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,01/02,0.01,01/02,
044141兆豐5C,35000 ,70000 ,2 ,0.50,0.50,0.50,0.50,01/06,0.50,01/06,
044142HF凱基,66890 ,511000 ,11 ,0.13,0.12,0.12,0.17,01/30,0.07,01/10,
044143HG凱基,52250 ,265000 ,8 ,0.20,0.19,0.24,0.24,01/13,0.13,01/02,
044144HH凱基,347620 ,356000 ,16 ,0.98,0.82,1.07,1.23,01/10,0.45,01/03,
044145HJ凱基,2351120 ,4526000 ,128 ,0.52,0.47,0.89,1.24,01/31,0.13,01/06,
044148國票PM,41400 ,225000 ,4 ,0.18,0.17,0.08,0.20,01/04,0.08,01/16,
044149國票PN,26890 ,953000 ,17 ,0.03,0.16,0.02,0.30,01/12,0.01,01/09,
044150國票PP,50920 ,42000 ,20 ,1.21,1.19,1.03,1.42,01/06,1.00,01/09,
044151國票PQ,1910 ,99000 ,5 ,0.02,0.02,0.02,0.04,01/02,0.01,01/17,
044153LN永豐,36100 ,380000 ,2 ,0.10,0.10,0.06,0.13,01/16,0.06,01/30,
044154LP永豐,2250 ,75000 ,3 ,0.03,0.03,0.03,0.03,01/16,0.03,01/16,
044155LQ永豐,212490 ,391000 ,16 ,0.54,0.53,1.03,1.03,01/31,0.26,01/02,
044156LR永豐,24030 ,920000 ,13 ,0.03,0.02,0.01,0.03,01/11,0.01,01/31,
044157LS永豐,791360 ,1716000 ,65 ,0.46,0.44,0.51,0.66,01/10,0.28,01/04,
044160LV永豐,69500 ,52000 ,5 ,1.34,1.37,1.23,1.45,01/11,1.23,01/16,
044161LW永豐,24960 ,166000 ,7 ,0.15,0.14,0.20,0.20,01/31,0.10,01/11,
044162國泰BE,19030 ,119000 ,3 ,0.16,0.13,0.10,0.17,01/09,0.10,01/18,
044163國泰BF,2100 ,70000 ,1 ,0.03,0.03,0.03,0.03,01/18,0.03,01/18,
044164國泰BG,990 ,99000 ,1 ,0.01,0.01,0.01,0.01,01/30,0.01,01/30,
044165國泰BH,5160 ,357000 ,6 ,0.01,0.01,0.01,0.02,01/31,0.01,01/31,
044167國泰BK,65220 ,5750000 ,36 ,0.01,0.01,0.02,0.03,01/09,0.01,01/18,
044168ZI元大,7800 ,24000 ,2 ,0.32,0.32,0.30,0.35,01/10,0.30,01/12,
044169ZK元大,179200 ,721000 ,23 ,0.25,0.25,0.11,0.31,01/05,0.11,01/31,
044170ZM元大,1400 ,5000 ,3 ,0.28,0.28,0.28,0.28,01/13,0.28,01/13,
