038103永豐KQ,16450 ,5000 ,3 ,3.29,3.30,3.37,3.65,08/04,2.89,08/08,
038105永豐KS,47020 ,179000 ,11 ,0.26,0.25,0.07,0.58,08/02,0.02,08/09,
038108永豐KV,157910 ,1390000 ,25 ,0.11,0.10,0.01,0.18,08/03,0.01,08/18,
038109永豐KW,35470 ,354000 ,25 ,0.10,0.09,0.03,0.19,08/01,0.02,08/08,
038111永豐KY,4280 ,2000 ,1 ,2.14,2.14,2.14,2.14,08/05,2.14,08/05,
038112永豐KZ,165950 ,1251000 ,38 ,0.13,0.10,0.04,0.27,08/01,0.03,08/12,
038113凱基5N,5319900 ,11021000 ,339 ,0.48,0.23,0.02,0.72,08/01,0.02,08/19,
038115凱基5Q,936950 ,211000 ,17 ,4.44,4.42,5.05,5.65,08/30,2.99,08/19,
038118凱基5T,32870 ,904000 ,24 ,0.04,0.03,0.02,0.06,08/05,0.02,08/15,
038119凱基5U,88450 ,398000 ,93 ,0.22,0.22,0.03,0.46,08/04,0.02,08/10,
038121凱基5W,2459900 ,4700000 ,87 ,0.52,0.41,0.03,1.21,08/02,0.03,08/31,
038122凱基5X,1175060 ,1040000 ,44 ,1.13,1.10,0.10,2.90,08/02,0.10,08/31,
038126元大M7,10620 ,227000 ,7 ,0.05,0.05,0.01,0.09,08/01,0.01,08/25,
038127元大M9,15070 ,1092000 ,19 ,0.01,0.12,0.01,0.48,08/15,0.01,08/30,
038128元大N2,18710 ,1871000 ,25 ,0.01,0.01,0.01,0.01,08/31,0.01,08/31,
038129元大N3,31480 ,3148000 ,44 ,0.01,0.01,0.01,0.01,08/26,0.01,08/26,
038130元大N5,18950 ,95000 ,3 ,0.20,0.16,0.01,0.24,08/02,0.01,08/31,
038131元大N6,776990 ,362000 ,54 ,2.15,1.93,2.01,5.35,08/01,0.15,08/25,
038132元大N7,8270 ,827000 ,12 ,0.01,0.01,0.01,0.01,08/17,0.01,08/17,
038133元大N8,182270 ,3945000 ,87 ,0.05,0.05,0.01,0.13,08/03,0.01,08/25,
038135元大1A,3000 ,290000 ,9 ,0.01,0.01,0.01,0.02,08/03,0.01,08/12,
038136亞東N6,118140 ,28000 ,6 ,4.22,3.55,2.27,5.55,08/05,1.64,08/26,
038137亞東N7,25040 ,16000 ,3 ,1.56,1.69,2.23,2.25,08/26,1.16,08/08,
038138亞東N8,1380 ,138000 ,22 ,0.01,0.01,0.01,0.01,08/31,0.01,08/31,
038139亞東N9,1030 ,103000 ,2 ,0.01,0.01,0.01,0.01,08/31,0.01,08/31,
038140亞東AA,2550 ,255000 ,18 ,0.01,0.01,0.01,0.01,08/30,0.01,08/30,
038141亞東AB,272620 ,1541000 ,45 ,0.18,0.12,0.01,0.25,08/02,0.01,08/16,
038143亞東AD,17150 ,145000 ,6 ,0.12,0.21,0.01,0.40,08/01,0.01,08/18,
038144亞東AE,180480 ,498000 ,44 ,0.36,0.29,0.01,0.94,08/04,0.01,08/31,
038145亞東AF,1430 ,31000 ,2 ,0.05,0.06,0.03,0.08,08/04,0.03,08/05,
038147亞東AH,97700 ,100000 ,11 ,0.98,0.90,0.07,1.44,08/10,0.06,08/29,
038149富邦FW,180 ,18000 ,2 ,0.01,0.01,0.01,0.01,08/29,0.01,08/29,
038152富邦FZ,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,08/23,0.01,08/23,
038153富邦GA,7590 ,759000 ,18 ,0.01,0.01,0.01,0.01,08/30,0.01,08/30,
038154富邦GB,2545040 ,2047000 ,133 ,1.24,0.80,0.01,1.79,08/01,0.01,08/29,
038155富邦GC,253380 ,373000 ,11 ,0.68,0.90,0.22,1.43,08/02,0.22,08/22,
038156富邦GD,1248040 ,484000 ,23 ,2.58,2.18,1.32,3.13,08/01,1.32,08/25,
038158富邦GF,45540 ,195000 ,30 ,0.23,0.58,0.18,2.67,08/01,0.10,08/22,
038159富邦GG,4785040 ,5088000 ,248 ,0.94,1.05,0.83,2.48,08/01,0.24,08/09,
038160大華GD,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,08/10,0.01,08/10,
038161大華GE,1317130 ,331000 ,33 ,3.98,3.75,1.92,5.70,08/04,1.63,08/23,
038162大華GF,36970 ,2607000 ,61 ,0.01,0.02,0.01,0.12,08/01,0.01,08/31,
038163大華GG,4357150 ,11245000 ,430 ,0.39,0.18,0.02,0.57,08/01,0.01,08/18,
038164大華GH,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,08/12,0.01,08/12,
038166大華GJ,210920 ,1906000 ,112 ,0.11,0.10,0.05,0.20,08/03,0.01,08/29,
038167大華GK,913120 ,1951000 ,59 ,0.47,0.29,0.01,0.61,08/02,0.01,08/19,
038168大華GL,80930 ,444000 ,11 ,0.18,0.16,0.02,0.40,08/01,0.02,08/18,
038169大華GM,300 ,30000 ,3 ,0.01,0.01,0.01,0.01,08/30,0.01,08/30,
038170大華GN,270740 ,1472000 ,26 ,0.18,0.13,0.02,0.26,08/01,0.01,08/29,
038173日盛YF,1000 ,20000 ,1 ,0.05,0.05,0.05,0.05,08/02,0.05,08/02,
038174日盛YG,270 ,17000 ,8 ,0.02,0.01,0.01,0.02,08/05,0.01,08/31,
038175日盛YH,5180 ,276000 ,21 ,0.02,0.02,0.01,0.04,08/04,0.01,08/31,
038176寶來EU,78180 ,7179000 ,115 ,0.01,0.03,0.02,0.13,08/05,0.01,08/31,
038177寶來EW,17300 ,1680000 ,25 ,0.01,0.01,0.01,0.02,08/04,0.01,08/12,
038178寶來EX,1800 ,180000 ,3 ,0.01,0.01,0.01,0.01,08/01,0.01,08/01,
038179寶來EY,28700 ,71000 ,7 ,0.40,0.32,0.13,0.67,08/02,0.02,08/10,
038180寶來EZ,1398780 ,3845000 ,133 ,0.36,0.30,0.08,1.15,08/01,0.01,08/30,
038182寶來FB,106600 ,21000 ,3 ,5.08,5.62,6.55,6.90,08/01,3.42,08/09,
038183寶來FC,252080 ,2197000 ,27 ,0.11,0.10,0.08,0.14,08/02,0.06,08/01,
038185永豐LA,2100 ,70000 ,3 ,0.03,0.03,0.03,0.03,08/10,0.03,08/10,
038186永豐LB,3290 ,329000 ,4 ,0.01,0.01,0.01,0.01,08/16,0.01,08/16,
038189永豐LE,1000 ,100000 ,3 ,0.01,0.01,0.01,0.01,08/09,0.01,08/09,
038190永豐LF,12100 ,1210000 ,13 ,0.01,0.01,0.01,0.01,08/12,0.01,08/12,
038192永豐LH,42900 ,115000 ,7 ,0.37,0.38,0.35,0.51,08/01,0.34,08/02,
038193永豐LI,438810 ,89000 ,12 ,4.93,5.38,5.95,6.45,08/04,4.23,08/08,
038196群益E6,20070 ,2007000 ,11 ,0.01,0.01,0.01,0.01,08/25,0.01,08/25,
038197群益E8,2029540 ,4896000 ,108 ,0.41,0.45,0.06,1.02,08/01,0.06,08/31,
038198群益F1,1346780 ,3889000 ,123 ,0.35,0.24,0.22,1.22,08/01,0.01,08/22,
038199群益F3,5758020 ,1960000 ,115 ,2.94,3.12,2.37,4.85,08/01,1.50,08/26,
038200群益F4,138090 ,757000 ,33 ,0.18,0.23,0.19,0.73,08/02,0.08,08/10,
038201康和JM,195620 ,1383000 ,108 ,0.14,0.12,0.01,0.32,08/02,0.01,08/29,
038204統一G7,1200 ,120000 ,3 ,0.01,0.01,0.01,0.01,08/23,0.01,08/23,
038205統一G8,71930 ,458000 ,61 ,0.16,0.09,0.01,0.48,08/03,0.01,08/31,
038206統一G9,146090 ,350000 ,16 ,0.42,0.46,0.01,0.95,08/04,0.01,08/31,
038207統一H1,157820 ,259000 ,9 ,0.61,0.33,0.20,0.69,08/03,0.18,08/11,
038208統一H2,42850 ,335000 ,9 ,0.13,0.14,0.07,0.19,08/01,0.07,08/03,
038209元大1B,27040 ,1678000 ,30 ,0.02,0.02,0.01,0.05,08/02,0.01,08/25,
038210元大1D,2539110 ,4911000 ,86 ,0.52,0.48,0.25,0.84,08/02,0.10,08/09,
038211元大1E,2650 ,230000 ,5 ,0.01,0.03,0.01,0.08,08/02,0.01,08/26,
038212元大1F,296450 ,1650000 ,71 ,0.18,0.17,0.01,0.58,08/01,0.01,08/31,
038214元大1H,37610 ,300000 ,11 ,0.13,0.10,0.03,0.25,08/03,0.02,08/05,
038215元大1J,13402410 ,24888000 ,1592 ,0.54,0.60,1.24,2.04,08/30,0.06,08/08,
038216元大1K,24819700 ,23183000 ,1277 ,1.07,1.02,2.14,2.39,08/30,0.11,08/08,
038217元大1L,7264770 ,3167000 ,628 ,2.29,1.99,0.03,8.60,08/01,0.03,08/30,
038218元大1N,105920 ,223000 ,14 ,0.47,0.83,0.38,1.61,08/04,0.36,08/09,
038219元大1P,350000 ,3593000 ,68 ,0.10,0.08,0.01,0.39,08/01,0.01,08/25,
038220元大1Q,89190 ,6927000 ,104 ,0.01,0.02,0.01,0.46,08/08,0.01,08/31,
038221元大1R,365620 ,875000 ,13 ,0.42,0.34,0.12,0.49,08/04,0.12,08/26,
038222元大1S,1540 ,154000 ,2 ,0.01,0.01,0.01,0.01,08/01,0.01,08/01,
038223元大1T,667830 ,2095000 ,72 ,0.32,0.33,0.01,0.85,08/04,0.01,08/31,
038224元大1U,49750 ,19000 ,4 ,2.62,2.66,2.80,2.80,08/31,2.52,08/09,
038225元大1V,76030 ,81000 ,15 ,0.94,1.06,0.97,2.33,08/01,0.35,08/09,
038226元大1X,7550 ,362000 ,9 ,0.02,0.02,0.01,0.04,08/04,0.01,08/30,
038227元大1Y,178520 ,42000 ,8 ,4.25,4.25,2.82,5.35,08/02,2.82,08/08,
038228元大1Z,323370 ,3960000 ,93 ,0.08,0.06,0.04,0.11,08/01,0.02,08/05,
038229元大2A,8650 ,301000 ,5 ,0.03,0.05,0.01,0.10,08/02,0.01,08/10,
038230元大2B,2367040 ,4783000 ,276 ,0.49,0.29,0.01,0.76,08/04,0.01,08/29,
038231元大2C,8140 ,666000 ,11 ,0.01,0.02,0.01,0.05,08/02,0.01,08/26,
038232工銀E8,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,08/05,0.01,08/05,
038233工銀E9,424490 ,1782000 ,41 ,0.24,0.11,0.01,0.32,08/03,0.01,08/26,
038234工銀F1,1665940 ,207000 ,19 ,8.05,8.76,7.60,15.40,08/01,4.39,08/26,
038236工銀F3,1833480 ,3836000 ,89 ,0.48,0.32,0.01,0.98,08/02,0.01,08/31,
038237凱基6A,846850 ,177000 ,21 ,4.78,5.59,4.20,6.80,08/04,4.04,08/31,
038238永豐LJ,100920 ,1414000 ,34 ,0.07,0.06,0.01,0.09,08/01,0.01,08/16,
038240永豐LL,2000 ,120000 ,5 ,0.02,0.02,0.01,0.02,08/25,0.01,08/31,
038241永豐LM,194250 ,694000 ,32 ,0.28,0.28,0.16,0.60,08/04,0.11,08/09,
038242永豐LN,311590 ,220000 ,18 ,1.42,1.48,0.89,2.90,08/01,0.89,08/29,
038243永豐LP,110 ,8000 ,2 ,0.01,0.02,0.04,0.04,08/04,0.01,08/03,
038245永豐LR,739400 ,3056000 ,116 ,0.24,0.25,0.05,0.63,08/02,0.04,08/29,
038246大華GP,14500 ,220000 ,5 ,0.07,0.06,0.01,0.10,08/01,0.01,08/08,
038247大華GQ,4449090 ,4025000 ,173 ,1.11,0.84,0.73,2.12,08/01,0.12,08/09,
038248大華GR,700 ,70000 ,7 ,0.01,0.01,0.01,0.01,08/29,0.01,08/29,
038249大華GS,119950 ,10315000 ,387 ,0.01,0.01,0.01,0.02,08/31,0.01,08/31,
038250大華GT,2737460 ,8298000 ,479 ,0.33,0.22,0.19,0.59,08/02,0.06,08/08,
038251大華GU,13214600 ,8707000 ,626 ,1.52,1.60,1.84,2.22,08/16,0.52,08/09,
038252凱基6B,1141080 ,2217000 ,65 ,0.51,0.45,0.23,1.19,08/02,0.05,08/09,
038256凱基6G,326360 ,5077000 ,199 ,0.06,0.05,0.01,0.15,08/02,0.01,08/25,
038257凱基6H,39840 ,587000 ,23 ,0.07,0.06,0.01,0.10,08/09,0.01,08/29,
038259凱基6K,1963680 ,4586000 ,225 ,0.43,0.43,0.09,1.12,08/17,0.05,08/22,
038261凱基6M,383810 ,4426000 ,69 ,0.09,0.10,0.09,0.12,08/01,0.08,08/03,
038262永豐LS,58620 ,21000 ,3 ,2.79,3.22,2.26,4.22,08/03,2.26,08/29,
038263永豐LT,10490 ,5000 ,2 ,2.10,1.74,2.34,2.34,08/10,1.13,08/05,
038264永豐LU,3200 ,7000 ,2 ,0.46,0.28,0.02,0.53,08/17,0.02,08/30,
038265永豐LV,129360 ,147000 ,1 ,0.88,0.88,0.88,0.88,08/01,0.88,08/01,
038267永豐LX,168680 ,112000 ,8 ,1.51,1.86,1.47,3.36,08/02,0.72,08/09,
038270永豐MA,19520 ,97000 ,10 ,0.20,0.26,0.10,0.64,08/02,0.07,08/22,
038271永豐MB,3710 ,191000 ,11 ,0.02,0.02,0.02,0.02,08/01,0.01,08/01,
038272永豐MC,50420 ,62000 ,9 ,0.81,1.16,0.23,1.85,08/01,0.23,08/24,
038275元富59,492020 ,2607000 ,132 ,0.19,0.12,0.01,0.50,08/01,0.01,08/30,
038277元富61,590 ,59000 ,1 ,0.01,0.01,0.01,0.01,08/08,0.01,08/08,
038278元富62,900 ,30000 ,1 ,0.03,0.03,0.03,0.03,08/17,0.03,08/17,
038279元富63,141610 ,4177000 ,238 ,0.03,0.04,0.15,0.19,08/02,0.01,08/31,
038280元富64,32470 ,3247000 ,23 ,0.01,0.01,0.01,0.01,08/26,0.01,08/26,
038281元富65,2391360 ,3734000 ,194 ,0.64,0.50,0.01,1.56,08/04,0.01,08/31,
038283元富67,460190 ,547000 ,44 ,0.84,1.29,0.41,2.59,08/17,0.26,08/26,
038284元富68,700 ,70000 ,3 ,0.01,0.01,0.01,0.01,08/23,0.01,08/23,
038286元大2D,1016940 ,1640000 ,64 ,0.62,0.71,0.14,1.82,08/04,0.14,08/19,
038287元大2E,116000 ,10000 ,1 ,11.60,11.60,11.60,11.60,08/01,11.60,08/01,
038288元大2F,103610 ,8077000 ,164 ,0.01,0.03,0.01,0.17,08/02,0.01,08/31,
038289元大2H,11670 ,977000 ,12 ,0.01,0.02,0.01,0.02,08/05,0.01,08/05,
038290元大2I,1471090 ,3538000 ,73 ,0.42,1.06,0.01,2.89,08/02,0.01,08/30,
038292元大2K,20930 ,404000 ,14 ,0.05,0.06,0.01,0.13,08/01,0.01,08/31,
038293元大2L,410670 ,1780000 ,182 ,0.23,0.26,0.28,0.48,08/15,0.10,08/23,
038295富邦GJ,317870 ,4332000 ,95 ,0.07,0.08,0.01,0.25,08/23,0.01,08/31,
038296富邦GK,14900 ,298000 ,5 ,0.05,0.06,0.01,0.10,08/01,0.01,08/08,
038297富邦GL,34550 ,3455000 ,52 ,0.01,0.01,0.01,0.01,08/31,0.01,08/31,
038298富邦GM,230030 ,329000 ,30 ,0.70,0.51,0.21,1.36,08/01,0.10,08/24,
038299富邦GN,131370 ,1584000 ,96 ,0.08,0.08,0.04,0.15,08/02,0.02,08/09,
038300富邦GP,10870 ,307000 ,9 ,0.04,0.04,0.01,0.10,08/01,0.01,08/30,
038301富邦GQ,26130 ,2528000 ,106 ,0.01,0.01,0.01,0.02,08/02,0.01,08/30,
038302統一H3,2018000 ,76000 ,11 ,26.55,22.75,19.00,34.60,08/02,15.80,08/26,
038303統一H4,346290 ,1469000 ,99 ,0.24,0.20,0.01,0.80,08/04,0.01,08/30,
038304統一H5,8810 ,871000 ,21 ,0.01,0.01,0.01,0.02,08/01,0.01,08/19,
038305統一H6,1020 ,102000 ,3 ,0.01,0.01,0.01,0.01,08/24,0.01,08/24,
038306統一H8,523420 ,634000 ,90 ,0.83,0.65,0.12,1.66,08/02,0.12,08/24,
038308國泰83,49510 ,101000 ,16 ,0.49,0.58,0.06,1.33,08/01,0.06,08/22,
038310國泰85,340 ,10000 ,2 ,0.03,0.05,0.05,0.05,08/01,0.03,08/01,
038311日盛YJ,53860 ,3148000 ,66 ,0.02,0.04,0.01,0.30,08/01,0.01,08/30,
038312日盛YL,110 ,11000 ,3 ,0.01,0.01,0.01,0.01,08/31,0.01,08/31,
038313日盛YN,449950 ,2229000 ,77 ,0.20,0.18,0.01,0.66,08/02,0.01,08/31,
038315日盛YQ,400 ,40000 ,3 ,0.01,0.01,0.01,0.01,08/31,0.01,08/31,
038316日盛YR,600 ,50000 ,2 ,0.01,0.02,0.02,0.02,08/10,0.01,08/09,
038317日盛YS,1735600 ,163000 ,23 ,10.65,11.88,9.20,16.00,08/01,7.10,08/23,
038318富邦GR,2190760 ,1317000 ,55 ,1.66,1.38,0.68,2.43,08/02,0.22,08/22,
038319富邦GS,1760 ,56000 ,3 ,0.03,0.04,0.07,0.07,08/30,0.01,08/08,
038320富邦GT,12940 ,1294000 ,26 ,0.01,0.01,0.01,0.01,08/09,0.01,08/09,
038321富邦GU,5790 ,299000 ,7 ,0.02,0.06,0.01,0.15,08/02,0.01,08/25,
038322富邦GV,21400 ,2140000 ,39 ,0.01,0.01,0.01,0.01,08/30,0.01,08/30,
038323富邦GW,2300 ,230000 ,11 ,0.01,0.01,0.01,0.01,08/23,0.01,08/23,
038324富邦GX,7242850 ,8200000 ,221 ,0.88,0.83,0.49,1.47,08/15,0.27,08/09,
038325富邦GY,3345410 ,1233000 ,66 ,2.71,3.00,1.92,4.29,08/01,1.71,08/09,
038326富邦GZ,9670 ,520000 ,37 ,0.02,0.03,0.02,0.10,08/01,0.01,08/11,
038327富邦HA,220 ,22000 ,3 ,0.01,0.01,0.01,0.01,08/25,0.01,08/25,
038328富邦HB,689250 ,1457000 ,67 ,0.47,0.69,0.14,1.51,08/02,0.14,08/22,
038329富邦HC,15190 ,799000 ,64 ,0.02,0.03,0.01,0.09,08/01,0.01,08/30,
038330富邦HD,125830 ,10019000 ,172 ,0.01,0.06,0.05,0.30,08/01,0.01,08/31,
038331富邦HE,4520 ,452000 ,6 ,0.01,0.01,0.01,0.01,08/29,0.01,08/29,
038332富邦HF,5880 ,84000 ,8 ,0.07,0.07,0.07,0.07,08/30,0.07,08/30,
038333兆豐DJ,185250 ,508000 ,28 ,0.36,0.28,0.01,0.83,08/04,0.01,08/22,
038334兆豐DK,2240 ,2000 ,1 ,1.12,1.12,1.12,1.12,08/02,1.12,08/02,
038336兆豐DN,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,08/12,0.01,08/12,
038337兆豐DP,300 ,30000 ,3 ,0.01,0.01,0.01,0.01,08/29,0.01,08/29,
038338統一H9,30050 ,2996000 ,48 ,0.01,0.01,0.01,0.10,08/18,0.01,08/23,
038339統一J1,4800 ,480000 ,7 ,0.01,0.01,0.01,0.01,08/19,0.01,08/19,
038340統一J2,562280 ,1239000 ,51 ,0.45,0.21,0.11,0.72,08/01,0.01,08/19,
038341元大2M,36060 ,1473000 ,22 ,0.02,0.02,0.01,0.05,08/01,0.01,08/09,
038343元大2Q,753150 ,2422000 ,40 ,0.31,0.50,0.46,0.90,08/02,0.08,08/09,
038344元大2R,219620 ,60000 ,10 ,3.66,2.70,1.91,4.67,08/11,1.47,08/09,
038346元大2T,393100 ,5199000 ,251 ,0.08,0.07,0.05,0.22,08/25,0.01,08/22,
038347元大2U,1700060 ,1131000 ,38 ,1.50,1.90,2.03,2.88,08/01,1.04,08/15,
038348元大2V,1279610 ,2206000 ,61 ,0.58,0.46,0.02,1.41,08/01,0.02,08/31,
038350國泰79,303970 ,302000 ,30 ,1.01,1.34,0.27,2.65,08/03,0.27,08/29,
038351國泰80,2242480 ,1441000 ,102 ,1.56,1.12,0.20,2.73,08/04,0.10,08/30,
038352國泰81,1201280 ,2314000 ,115 ,0.52,0.99,0.30,2.34,08/01,0.10,08/26,
038353元富70,1633670 ,1554000 ,94 ,1.05,0.94,0.17,1.88,08/03,0.17,08/17,
038355元富72,390 ,39000 ,4 ,0.01,0.01,0.01,0.01,08/30,0.01,08/30,
038357元富74,32330 ,100000 ,11 ,0.32,0.31,0.07,0.93,08/04,0.07,08/29,
038358大華GV,367080 ,3323000 ,93 ,0.11,0.08,0.03,0.19,08/01,0.02,08/19,
038359大華GW,9913950 ,13660000 ,686 ,0.73,0.42,0.26,1.21,08/02,0.10,08/24,
038361大華GY,87700 ,5905000 ,91 ,0.01,0.03,0.01,0.12,08/02,0.01,08/31,
038362大華GZ,981210 ,1673000 ,139 ,0.59,0.35,0.18,1.44,08/01,0.05,08/25,
038363大華HA,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,08/15,0.01,08/15,
038364群益F8,290300 ,1196000 ,53 ,0.24,0.16,0.01,0.48,08/01,0.01,08/30,
038365群益F9,5010 ,501000 ,8 ,0.01,0.01,0.01,0.01,08/19,0.01,08/19,
038366群益G1,57750 ,270000 ,11 ,0.21,0.18,0.05,0.31,08/02,0.05,08/18,
038367群益G3,12200 ,1200000 ,20 ,0.01,0.01,0.01,0.03,08/03,0.01,08/19,
038368群益G4,742170 ,3466000 ,172 ,0.21,0.20,0.06,0.50,08/01,0.03,08/31,
038369群益G5,8050 ,711000 ,27 ,0.01,0.01,0.01,0.04,08/01,0.01,08/30,
038370凱基6N,4891950 ,2359000 ,205 ,2.07,2.26,2.44,3.93,08/11,0.85,08/08,
038372凱基6Q,59050 ,7000 ,3 ,8.44,7.75,7.30,8.95,08/02,7.00,08/08,
038373凱基6S,1402760 ,11661000 ,357 ,0.12,0.19,0.03,0.70,08/04,0.02,08/26,
038374凱基6T,2782670 ,16007000 ,374 ,0.17,0.28,0.01,0.95,08/01,0.01,08/31,
038375凱基6U,35850 ,357000 ,5 ,0.10,0.12,0.02,0.24,08/01,0.02,08/05,
038376凱基6V,1881500 ,7028000 ,552 ,0.27,0.30,0.07,1.10,08/01,0.02,08/22,
038377凱基6W,1006010 ,6793000 ,135 ,0.15,0.18,0.25,0.90,08/02,0.02,08/19,
038378凱基6X,502200 ,858000 ,59 ,0.59,0.50,0.02,1.27,08/02,0.02,08/24,
038380日盛YT,46390 ,1130000 ,18 ,0.04,0.12,0.02,0.27,08/05,0.02,08/22,
038381日盛YW,250 ,25000 ,1 ,0.01,0.01,0.01,0.01,08/01,0.01,08/01,
038382日盛YX,200 ,20000 ,11 ,0.01,0.01,0.01,0.01,08/31,0.01,08/31,
038385永豐MH,1298650 ,1605000 ,180 ,0.81,0.84,0.89,1.70,08/02,0.27,08/12,
038386永豐MI,240150 ,30000 ,6 ,8.00,8.05,7.95,8.15,08/03,7.85,08/04,
038387永豐MJ,34130 ,1336000 ,59 ,0.03,0.04,0.01,0.09,08/03,0.01,08/16,
038389永豐ML,753300 ,2623000 ,116 ,0.29,0.17,0.01,0.68,08/01,0.01,08/31,
038391永豐MN,94280 ,171000 ,15 ,0.55,0.54,0.25,1.30,08/02,0.18,08/23,
038392永豐MP,10900 ,190000 ,11 ,0.06,0.06,0.01,0.15,08/01,0.01,08/12,
038393永豐MQ,2090 ,209000 ,7 ,0.01,0.01,0.01,0.01,08/09,0.01,08/09,
038394永豐MR,76110 ,959000 ,39 ,0.08,0.08,0.10,0.14,08/02,0.01,08/10,
038396元大2X,344210 ,139000 ,28 ,2.48,2.42,2.02,3.33,08/01,1.76,08/09,
038397元大2Y,2100 ,51000 ,2 ,0.04,0.07,0.04,0.10,08/01,0.04,08/03,
038398元大2Z,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,08/17,0.01,08/17,
038399元大3A,4988310 ,8502000 ,700 ,0.59,0.32,0.01,2.00,08/02,0.01,08/31,
038400元大3B,111020 ,3690000 ,78 ,0.03,0.07,0.01,0.49,08/05,0.01,08/30,
038401元大3D,18350 ,599000 ,9 ,0.03,0.03,0.01,0.09,08/01,0.01,08/22,
038402元大3F,900 ,10000 ,1 ,0.09,0.09,0.09,0.09,08/01,0.09,08/01,
038403元大3G,104560 ,7376000 ,126 ,0.01,0.01,0.01,0.03,08/01,0.01,08/22,
038404統一J3,113210 ,8085000 ,92 ,0.01,0.02,0.01,0.11,08/02,0.01,08/31,
038406統一J5,148350 ,1244000 ,18 ,0.12,0.07,0.11,0.16,08/01,0.01,08/11,
038407統一J6,1175610 ,924000 ,48 ,1.27,1.45,0.56,3.51,08/01,0.21,08/26,
038408統一J7,4643670 ,4985000 ,595 ,0.93,0.82,0.02,3.85,08/01,0.01,08/31,
038409統一J8,10400 ,149000 ,2 ,0.07,0.06,0.01,0.10,08/01,0.01,08/17,
038410統一J9,1120 ,88000 ,2 ,0.01,0.02,0.01,0.04,08/02,0.01,08/22,
038411統一K1,1510850 ,2404000 ,65 ,0.63,0.41,0.07,0.94,08/04,0.07,08/25,
038412統一K2,1600 ,160000 ,3 ,0.01,0.01,0.01,0.01,08/09,0.01,08/09,
038413統一K3,700 ,70000 ,2 ,0.01,0.01,0.01,0.01,08/10,0.01,08/10,
038414統一K4,65830 ,101000 ,4 ,0.65,0.46,0.13,0.82,08/01,0.13,08/29,
038415統一K5,450950 ,224000 ,61 ,2.01,2.13,2.10,4.89,08/01,0.73,08/22,
038416統一K6,481820 ,466000 ,11 ,1.03,0.75,0.24,1.19,08/04,0.24,08/19,
038417統一K7,12180 ,384000 ,10 ,0.03,0.05,0.01,0.18,08/01,0.01,08/25,
038418統一K8,1182140 ,1118000 ,75 ,1.06,0.70,0.30,2.33,08/01,0.10,08/22,
038419統一K9,696100 ,2571000 ,118 ,0.27,0.25,0.01,1.14,08/02,0.01,08/31,
038420寶來FE,11610 ,1095000 ,18 ,0.01,0.01,0.03,0.03,08/15,0.01,08/11,
038421寶來FG,493170 ,320000 ,34 ,1.54,1.54,0.42,3.75,08/02,0.42,08/29,
038422寶來FH,1349510 ,710000 ,44 ,1.90,2.35,2.57,5.00,08/01,0.42,08/09,
038423寶來FI,86800 ,20000 ,3 ,4.34,4.55,3.72,5.75,08/23,3.72,08/29,
038425寶來FK,35520 ,3244000 ,56 ,0.01,0.02,0.10,0.30,08/01,0.01,08/30,
038426寶來FL,13633430 ,5157000 ,672 ,2.64,4.66,0.51,12.40,08/03,0.10,08/29,
038427寶來FM,316970 ,55000 ,8 ,5.76,5.98,2.45,7.20,08/01,2.45,08/26,
038428寶來FN,686210 ,4861000 ,122 ,0.14,0.06,0.01,0.26,08/01,0.01,08/30,
038429寶來FP,3597540 ,1116000 ,111 ,3.22,3.42,4.08,6.10,08/01,1.76,08/22,
038430寶來FQ,1972610 ,3497000 ,127 ,0.56,0.31,0.08,0.98,08/04,0.03,08/09,
038431寶來FR,68750 ,16000 ,3 ,4.30,4.03,3.00,5.10,08/04,3.00,08/09,
038432寶來FS,780840 ,3042000 ,211 ,0.26,0.39,0.01,1.25,08/02,0.01,08/29,
038433寶來FT,7080 ,68000 ,2 ,0.10,0.09,0.07,0.11,08/01,0.07,08/04,
038434寶來FU,42327120 ,24576000 ,1069 ,1.72,1.90,1.79,4.19,08/02,0.68,08/19,
038436寶來FW,1202140 ,3720000 ,132 ,0.32,0.15,0.01,0.84,08/02,0.01,08/24,
038437寶來FX,1580530 ,900000 ,97 ,1.76,1.63,1.60,4.41,08/01,0.29,08/23,
038438寶來FY,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,08/31,0.01,08/31,
038439國泰86,39820 ,443000 ,9 ,0.09,0.14,0.01,0.41,08/02,0.01,08/16,
038440富邦HG,820030 ,5599000 ,215 ,0.15,0.21,0.09,0.78,08/01,0.03,08/09,
038441富邦HJ,78450 ,499000 ,17 ,0.16,0.15,0.11,0.21,08/02,0.11,08/10,
038442富邦HL,1317550 ,120000 ,10 ,10.98,10.58,8.95,12.70,08/03,8.95,08/31,
038443富邦HM,372020 ,559000 ,16 ,0.67,0.92,0.01,1.80,08/01,0.01,08/29,
038444富邦HN,1360 ,87000 ,4 ,0.02,0.03,0.01,0.08,08/16,0.01,08/17,
