036915工銀B8,11450 ,168000 ,6 ,0.07,0.07,0.02,0.12,07/07,0.02,07/21,
036920永豐DC,250 ,25000 ,2 ,0.01,0.01,0.01,0.01,07/05,0.01,07/05,
036921永豐DD,44950 ,667000 ,13 ,0.07,0.05,0.11,0.11,07/21,0.02,07/11,
036923永豐DF,214440 ,415000 ,39 ,0.52,0.48,0.70,0.80,07/21,0.24,07/05,
036924永豐DG,1260 ,2000 ,1 ,0.63,0.63,0.63,0.63,07/06,0.63,07/06,
036926永豐DI,10950 ,113000 ,9 ,0.10,0.08,0.01,0.13,07/11,0.01,07/20,
036929富邦CV,25010 ,1371000 ,36 ,0.02,0.02,0.01,0.03,07/07,0.01,07/18,
036931富邦CX,40310 ,4031000 ,109 ,0.01,0.01,0.01,0.01,07/28,0.01,07/28,
036932富邦CY,109780 ,3309000 ,102 ,0.03,0.04,0.01,0.10,07/04,0.01,07/29,
036934凱基2G,53910 ,2395000 ,46 ,0.02,0.02,0.01,0.40,07/20,0.01,07/21,
036935凱基2H,569390 ,3877000 ,89 ,0.15,0.10,0.03,0.25,07/05,0.01,07/14,
036937凱基2K,284340 ,280000 ,19 ,1.02,0.94,1.31,1.42,07/20,0.55,07/14,
036938凱基2L,1980 ,198000 ,2 ,0.01,0.01,0.01,0.01,07/12,0.01,07/12,
036939寶來AW,3780 ,378000 ,4 ,0.01,0.01,0.01,0.01,07/08,0.01,07/08,
036941寶來AY,6510 ,161000 ,10 ,0.04,0.03,0.05,0.09,07/21,0.01,07/20,
036942寶來AZ,13310 ,103000 ,3 ,0.13,0.12,0.11,0.13,07/04,0.11,07/05,
036943寶來BA,105450 ,1503000 ,23 ,0.07,0.09,0.04,0.24,07/11,0.02,07/20,
036944寶來BB,208860 ,90000 ,7 ,2.32,2.28,2.45,2.45,07/21,2.02,07/13,
036945寶來BC,1920 ,188000 ,2 ,0.01,0.03,0.05,0.05,07/20,0.01,07/15,
036948統一85,3310 ,331000 ,5 ,0.01,0.01,0.01,0.01,07/19,0.01,07/19,
036950統一87,175350 ,775000 ,22 ,0.23,0.19,0.38,0.40,07/21,0.06,07/05,
036951統一88,250 ,25000 ,2 ,0.01,0.01,0.01,0.01,07/13,0.01,07/13,
036953統一90,33900 ,268000 ,2 ,0.13,0.10,0.06,0.15,07/04,0.06,07/18,
036954統一91,2640 ,264000 ,9 ,0.01,0.01,0.01,0.01,07/20,0.01,07/20,
036955統一92,3610 ,361000 ,5 ,0.01,0.01,0.01,0.01,07/14,0.01,07/14,
036956元富NS,9560 ,956000 ,20 ,0.01,0.01,0.01,0.01,07/20,0.01,07/20,
036957元富NT,2580 ,258000 ,4 ,0.01,0.01,0.01,0.01,07/18,0.01,07/18,
036958元富NU,11747830 ,3607000 ,130 ,3.26,3.14,3.69,3.77,07/20,1.76,07/01,
036961元富NX,2500 ,250000 ,7 ,0.01,0.01,0.01,0.01,07/21,0.01,07/21,
036962永昌L6,14390 ,270000 ,6 ,0.05,0.06,0.05,0.07,07/13,0.04,07/20,
036964永昌L8,188960 ,952000 ,21 ,0.20,0.23,0.28,0.42,07/18,0.10,07/14,
036965永昌L9,179430 ,2018000 ,29 ,0.09,0.10,0.05,0.20,07/12,0.01,07/20,
036969永昌M4,3250 ,319000 ,10 ,0.01,0.04,0.04,0.04,07/08,0.01,07/08,
036970富邦DB,3140 ,52000 ,2 ,0.06,0.06,0.06,0.07,07/05,0.06,07/07,
036971富邦DC,9180 ,914000 ,33 ,0.01,0.02,0.01,0.05,07/06,0.01,07/20,
036972富邦DD,6381020 ,2363000 ,214 ,2.70,3.00,3.25,6.90,07/06,0.24,07/18,
036973大展F1,20 ,2000 ,1 ,0.01,0.01,0.01,0.01,07/14,0.01,07/14,
036974大展F2,290 ,29000 ,3 ,0.01,0.01,0.01,0.01,07/21,0.01,07/21,
036977永豐DJ,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,07/05,0.01,07/05,
036978永豐DK,300 ,30000 ,4 ,0.01,0.01,0.01,0.01,07/15,0.01,07/15,
036979永豐DL,7150 ,475000 ,13 ,0.02,0.02,0.02,0.04,07/04,0.01,07/06,
036981永豐DN,210 ,21000 ,3 ,0.01,0.01,0.01,0.01,07/14,0.01,07/14,
036983永豐DQ,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,07/04,0.01,07/04,
036984大華DJ,7560 ,756000 ,12 ,0.01,0.01,0.01,0.01,07/15,0.01,07/15,
036986大華DL,76340 ,631000 ,26 ,0.12,0.11,0.05,0.18,07/07,0.03,07/14,
036987大華DM,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,07/21,0.01,07/21,
036988大華DN,6310 ,631000 ,7 ,0.01,0.01,0.01,0.01,07/07,0.01,07/07,
036989大華DP,5740 ,287000 ,6 ,0.02,0.02,0.02,0.02,07/19,0.02,07/19,
036990大華DQ,72420 ,994000 ,64 ,0.07,0.06,0.01,0.22,07/06,0.01,07/21,
036991大華DR,72590 ,1750000 ,35 ,0.04,0.04,0.05,0.06,07/25,0.04,07/28,
036992大華DS,1400 ,140000 ,4 ,0.01,0.01,0.01,0.01,07/19,0.01,07/19,
036994統一94,450 ,45000 ,1 ,0.01,0.01,0.01,0.01,07/12,0.01,07/12,
036998凱基2R,3731000 ,5225000 ,220 ,0.71,0.89,1.22,1.41,07/15,0.24,07/01,
037000凱基2T,12392300 ,377000 ,80 ,32.87,30.69,34.40,38.40,07/06,17.70,07/14,
037001凱基2U,2870 ,151000 ,15 ,0.02,0.02,0.01,0.04,07/04,0.01,07/07,
037003群益6S,62690 ,3361000 ,100 ,0.02,0.02,0.01,0.10,07/01,0.01,07/14,
037005第一N1,425710 ,3641000 ,64 ,0.12,0.16,0.01,0.24,07/08,0.01,07/21,
037006第一N2,9900 ,198000 ,2 ,0.05,0.05,0.04,0.06,07/01,0.04,07/04,
037007第一N3,460740 ,447000 ,29 ,1.03,1.16,2.09,2.09,07/20,0.57,07/14,
037011第一N7,150 ,15000 ,1 ,0.01,0.01,0.01,0.01,07/21,0.01,07/21,
037013第一N9,1852700 ,3612000 ,162 ,0.51,0.50,1.02,1.02,07/21,0.17,07/04,
037015統一96,5840 ,584000 ,7 ,0.01,0.01,0.01,0.01,07/18,0.01,07/18,
037016統一97,16250 ,65000 ,2 ,0.25,0.25,0.25,0.25,07/18,0.25,07/18,
037017統一98,3960 ,396000 ,7 ,0.01,0.01,0.01,0.01,07/14,0.01,07/14,
037018統一99,2400 ,240000 ,7 ,0.01,0.01,0.01,0.01,07/21,0.01,07/21,
037020統一A2,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,07/08,0.01,07/08,
037022國票GG,200 ,10000 ,1 ,0.02,0.02,0.02,0.02,07/04,0.02,07/04,
037023國票GH,990 ,99000 ,1 ,0.01,0.01,0.01,0.01,07/14,0.01,07/14,
037025國票GJ,16830 ,28000 ,8 ,0.60,0.61,0.59,0.82,07/18,0.51,07/12,
037026國票GK,173080 ,2376000 ,77 ,0.07,0.07,0.02,0.17,07/08,0.02,07/22,
037027國票GL,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,07/15,0.01,07/15,
037028日盛MQ,10930 ,1093000 ,22 ,0.01,0.01,0.01,0.01,07/15,0.01,07/15,
037029日盛MR,2300 ,230000 ,5 ,0.01,0.01,0.01,0.01,07/04,0.01,07/04,
037030日盛MS,30 ,3000 ,3 ,0.01,0.01,0.01,0.01,07/19,0.01,07/19,
037031日盛MT,50 ,5000 ,5 ,0.01,0.01,0.01,0.01,07/19,0.01,07/19,
037032日盛MU,40 ,4000 ,4 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037033日盛MV,9110 ,911000 ,23 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037034日盛MW,1770 ,177000 ,10 ,0.01,0.01,0.01,0.01,07/15,0.01,07/15,
037035日盛MX,5920 ,592000 ,21 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037036日盛MZ,19400 ,388000 ,2 ,0.05,0.05,0.05,0.05,07/14,0.05,07/14,
037044元大YZ,1000 ,100000 ,3 ,0.01,0.01,0.01,0.01,07/21,0.01,07/21,
037045元大ZB,1800 ,180000 ,7 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037046元大ZC,29150 ,2286000 ,53 ,0.01,0.02,0.01,0.07,07/04,0.01,07/22,
037047元大ZE,576280 ,3812000 ,245 ,0.15,0.14,0.10,0.38,07/21,0.03,07/19,
037048元大ZF,5159760 ,10627000 ,286 ,0.49,0.41,0.18,0.63,07/11,0.18,07/29,
037049元大ZG,34020 ,3402000 ,47 ,0.01,0.01,0.01,0.01,07/19,0.01,07/19,
037050元大ZH,14630 ,432000 ,13 ,0.03,0.04,0.01,0.11,07/01,0.01,07/22,
037051元大ZI,114460 ,273000 ,12 ,0.42,0.47,0.32,0.75,07/01,0.23,07/18,
037052元大ZJ,1500 ,150000 ,2 ,0.01,0.01,0.01,0.01,07/04,0.01,07/04,
037053元大ZK,8010 ,801000 ,11 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037054元大ZL,387780 ,379000 ,11 ,1.02,1.68,2.69,2.89,07/21,0.66,07/14,
037055元大ZM,13890 ,671000 ,14 ,0.02,0.03,0.01,0.06,07/01,0.01,07/22,
037056元大ZN,26860 ,54000 ,15 ,0.50,0.70,0.25,1.35,07/06,0.21,07/19,
037057元大ZP,1670 ,167000 ,4 ,0.01,0.01,0.01,0.01,07/08,0.01,07/08,
037058群益6W,990 ,99000 ,1 ,0.01,0.01,0.01,0.01,07/07,0.01,07/07,
037059群益6X,4630 ,61000 ,4 ,0.08,0.08,0.07,0.10,07/06,0.07,07/07,
037060群益6Y,6780 ,678000 ,9 ,0.01,0.01,0.01,0.01,07/07,0.01,07/07,
037061群益6Z,55590 ,763000 ,9 ,0.07,0.07,0.10,0.10,07/22,0.02,07/14,
037062群益7A,4191750 ,1893000 ,127 ,2.21,2.25,2.35,2.70,07/11,1.96,07/08,
037063群益7B,588910 ,7347000 ,192 ,0.08,0.07,0.01,0.17,07/01,0.01,07/22,
037066群益7F,3182100 ,8816000 ,212 ,0.36,0.31,0.81,0.82,07/22,0.06,07/12,
037067群益7G,121060 ,34000 ,10 ,3.56,3.59,3.90,3.94,07/04,3.06,07/01,
037068群益7H,2890 ,289000 ,7 ,0.01,0.01,0.01,0.01,07/13,0.01,07/13,
037069群益7I,2390 ,214000 ,6 ,0.01,0.03,0.01,0.06,07/01,0.01,07/22,
037071群益7K,6803780 ,4086000 ,158 ,1.67,2.43,2.85,3.18,07/20,1.10,07/01,
037072群益7L,5410 ,541000 ,11 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037073永豐DR,1052410 ,1965000 ,50 ,0.54,0.56,0.70,0.90,07/19,0.06,07/04,
037077永豐DV,610 ,61000 ,1 ,0.01,0.01,0.01,0.01,07/04,0.01,07/04,
037081亞東H7,2480 ,248000 ,3 ,0.01,0.01,0.01,0.01,07/18,0.01,07/18,
037082亞東H8,1550 ,147000 ,16 ,0.01,0.01,0.01,0.03,07/14,0.01,07/25,
037083亞東H9,218230 ,366000 ,22 ,0.60,0.45,0.51,0.86,07/05,0.10,07/13,
037084亞東J1,150 ,15000 ,2 ,0.01,0.01,0.01,0.01,07/25,0.01,07/25,
037085亞東J2,1600 ,160000 ,16 ,0.01,0.01,0.01,0.01,07/25,0.01,07/25,
037086亞東J3,300 ,30000 ,3 ,0.01,0.01,0.01,0.01,07/25,0.01,07/25,
037088亞東J5,3700 ,370000 ,32 ,0.01,0.01,0.01,0.01,07/25,0.01,07/25,
037091凱基2Y,6680650 ,5149000 ,183 ,1.30,1.66,1.80,2.41,07/21,0.88,07/13,
037092凱基2Z,162330 ,1221000 ,24 ,0.13,0.12,0.10,0.15,07/06,0.10,07/11,
037093凱基3A,1500 ,30000 ,1 ,0.05,0.05,0.05,0.05,07/04,0.05,07/04,
037101群益7M,9020 ,902000 ,10 ,0.01,0.01,0.01,0.01,07/19,0.01,07/19,
037102群益7N,4255470 ,2386000 ,65 ,1.78,1.37,1.42,2.25,07/22,0.57,07/12,
037103群益7P,3723650 ,4815000 ,273 ,0.77,0.83,0.73,1.90,07/21,0.16,07/13,
037106群益7S,41830 ,698000 ,8 ,0.06,0.05,0.05,0.10,07/21,0.01,07/12,
037107群益7T,36680 ,896000 ,11 ,0.04,0.07,0.01,0.13,07/04,0.01,07/15,
037108群益7U,51700 ,2129000 ,29 ,0.02,0.03,0.02,0.08,07/22,0.01,07/25,
037109群益7V,9537840 ,1381000 ,189 ,6.91,7.45,4.67,15.00,07/07,3.03,07/19,
037110群益7W,1874750 ,1279000 ,105 ,1.47,2.54,2.90,5.90,07/06,0.32,07/18,
037111大華DT,6300 ,630000 ,9 ,0.01,0.01,0.01,0.01,07/19,0.01,07/19,
037112大華DU,41300 ,155000 ,7 ,0.27,0.26,0.26,0.36,07/08,0.21,07/01,
037113大華DV,6640 ,160000 ,8 ,0.04,0.05,0.04,0.06,07/21,0.04,07/22,
037114大華DW,900 ,90000 ,2 ,0.01,0.01,0.01,0.01,07/25,0.01,07/25,
037115大華DX,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037116大華DY,33260 ,2006000 ,39 ,0.02,0.01,0.01,0.02,07/08,0.01,07/25,
037117大華DZ,1120 ,38000 ,4 ,0.03,0.05,0.01,0.09,07/04,0.01,07/25,
037118大華EB,39060 ,1937000 ,39 ,0.02,0.02,0.02,0.03,07/07,0.02,07/15,
037119大華EC,14120 ,1382000 ,23 ,0.01,0.01,0.01,0.02,07/15,0.01,07/22,
037120大華ED,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,07/20,0.01,07/20,
037121永豐DY,45830 ,129000 ,11 ,0.36,0.35,0.19,0.56,07/01,0.19,07/25,
037122永豐DZ,5240 ,167000 ,4 ,0.03,0.02,0.01,0.04,07/06,0.01,07/20,
037123永豐EA,102340 ,283000 ,14 ,0.36,0.47,0.52,0.79,07/20,0.25,07/11,
037126永豐ED,84480 ,335000 ,15 ,0.25,0.26,0.32,0.32,07/19,0.18,07/18,
037127永豐EE,588560 ,560000 ,27 ,1.05,0.96,1.20,1.29,07/06,0.48,07/14,
037129永豐EG,2650 ,195000 ,10 ,0.01,0.02,0.02,0.02,07/01,0.01,07/01,
037131國票GN,284570 ,4880000 ,89 ,0.06,0.05,0.15,0.18,07/21,0.01,07/21,
037133國票GQ,200 ,20000 ,3 ,0.01,0.01,0.01,0.01,07/04,0.01,07/04,
037137日盛NB,6410 ,331000 ,12 ,0.02,0.02,0.01,0.02,07/14,0.01,07/29,
037138永豐EH,3212550 ,10136000 ,257 ,0.32,0.64,0.80,1.20,07/22,0.15,07/05,
037139永豐EI,62060 ,795000 ,73 ,0.08,0.06,0.05,0.16,07/06,0.01,07/27,
037140永豐EJ,12580 ,129000 ,5 ,0.10,0.10,0.07,0.12,07/07,0.07,07/11,
037141元富NY,500 ,50000 ,2 ,0.01,0.01,0.01,0.01,07/18,0.01,07/18,
037142凱基3J,647030 ,204000 ,22 ,3.17,3.25,3.41,3.91,07/18,2.40,07/01,
037143凱基3K,3022580 ,4911000 ,116 ,0.62,0.61,0.33,1.10,07/21,0.32,07/07,
037145元大ZQ,10310 ,1031000 ,15 ,0.01,0.01,0.01,0.01,07/29,0.01,07/29,
037146元大ZS,16370 ,574000 ,10 ,0.03,0.02,0.01,0.07,07/01,0.01,07/19,
037147元大ZT,1143600 ,1793000 ,132 ,0.64,0.61,0.42,1.36,07/21,0.28,07/15,
037148元大ZU,7720 ,772000 ,12 ,0.01,0.01,0.01,0.01,07/20,0.01,07/20,
037149元大ZV,7980 ,798000 ,12 ,0.01,0.01,0.01,0.01,07/29,0.01,07/29,
037150元大ZW,302970 ,1605000 ,40 ,0.19,0.17,0.06,0.34,07/07,0.06,07/29,
037152兆豐N3,660 ,42000 ,4 ,0.02,0.02,0.01,0.03,07/05,0.01,07/27,
037153兆豐N4,50 ,5000 ,1 ,0.01,0.01,0.01,0.01,07/19,0.01,07/19,
037154兆豐N5,371690 ,923000 ,39 ,0.40,0.39,0.39,0.78,07/28,0.07,07/01,
037155兆豐N6,180 ,18000 ,1 ,0.01,0.01,0.01,0.01,07/05,0.01,07/05,
037157兆豐N8,9550 ,145000 ,5 ,0.07,0.06,0.08,0.08,07/08,0.04,07/07,
037158兆豐N9,1213090 ,3489000 ,92 ,0.35,0.43,0.40,0.88,07/21,0.18,07/15,
037159兆豐AA,944900 ,918000 ,39 ,1.03,0.92,1.21,1.31,07/06,0.47,07/14,
037161兆豐AC,2052430 ,353000 ,20 ,5.81,4.84,6.50,6.95,07/20,3.26,07/01,
037162兆豐AD,2890 ,289000 ,8 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037163兆豐AE,308990 ,213000 ,21 ,1.45,1.68,2.40,2.54,07/21,0.66,07/14,
037164兆豐AF,1740 ,174000 ,8 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037165兆豐AG,3287030 ,1172000 ,38 ,2.80,2.81,2.87,3.08,07/27,2.00,07/04,
037166兆豐AH,28915630 ,9235000 ,1406 ,3.13,3.51,2.53,6.20,07/06,1.66,07/19,
037167兆豐AJ,1510 ,151000 ,5 ,0.01,0.01,0.01,0.01,07/22,0.01,07/22,
037168兆豐AK,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,07/18,0.01,07/18,
037169兆豐AL,1305990 ,1496000 ,58 ,0.87,0.87,0.82,1.33,07/27,0.54,07/01,
037170統一A4,1060 ,106000 ,2 ,0.01,0.01,0.01,0.01,07/26,0.01,07/26,
037171統一A5,2519790 ,11499000 ,199 ,0.22,0.37,0.01,0.80,07/04,0.01,07/28,
037173統一A7,16400 ,1640000 ,25 ,0.01,0.01,0.01,0.01,07/29,0.01,07/29,
037174大華EE,567490 ,859000 ,57 ,0.66,0.72,1.11,1.20,07/26,0.56,07/21,
037175大華EF,970 ,97000 ,2 ,0.01,0.01,0.01,0.01,07/07,0.01,07/07,
037176大華EG,510 ,51000 ,7 ,0.01,0.01,0.01,0.01,07/26,0.01,07/26,
037177大華EH,6300 ,330000 ,6 ,0.02,0.01,0.01,0.02,07/05,0.01,07/27,
037178大華EK,300 ,15000 ,2 ,0.02,0.02,0.02,0.02,07/08,0.02,07/08,
037179大華EL,32700 ,3270000 ,47 ,0.01,0.01,0.01,0.01,07/29,0.01,07/29,
037180大華EM,1230 ,123000 ,6 ,0.01,0.01,0.01,0.01,07/29,0.01,07/29,
037181大華EN,10430 ,725000 ,16 ,0.01,0.02,0.01,0.02,07/18,0.01,07/29,
037182元大ZX,537950 ,2175000 ,53 ,0.25,0.23,0.26,0.33,07/22,0.17,07/15,
037183元大ZY,820 ,82000 ,3 ,0.01,0.01,0.01,0.01,07/26,0.01,07/26,
037184元大A1,20600 ,2060000 ,27 ,0.01,0.01,0.01,0.01,07/14,0.01,07/14,
037185元大A3,1920130 ,5737000 ,128 ,0.33,0.33,0.26,0.52,07/21,0.24,07/08,
037186元大A5,567200 ,58000 ,2 ,9.78,9.70,9.70,9.90,07/12,9.70,07/12,
037187元大A6,837150 ,4787000 ,83 ,0.17,0.11,0.07,0.34,07/05,0.04,07/26,
037188元大A7,7520 ,602000 ,13 ,0.01,0.02,0.01,0.04,07/08,0.01,07/25,
037189元大A8,1162240 ,8253000 ,156 ,0.14,0.10,0.07,0.30,07/27,0.01,07/06,
037191元大B1,2814930 ,10092000 ,280 ,0.28,0.32,0.77,0.77,07/29,0.11,07/12,
037192元大B2,5550 ,555000 ,9 ,0.01,0.01,0.01,0.01,07/08,0.01,07/08,
037193元大B4,6110 ,512000 ,9 ,0.01,0.01,0.01,0.02,07/07,0.01,07/28,
037194元大B5,2304260 ,1923000 ,101 ,1.20,1.17,1.09,1.49,07/06,0.59,07/14,
037195元大B7,2700 ,220000 ,7 ,0.01,0.02,0.01,0.04,07/01,0.01,07/14,
037196元大B8,26640 ,538000 ,7 ,0.05,0.05,0.08,0.08,07/28,0.03,07/22,
037197日盛NC,390 ,39000 ,21 ,0.01,0.01,0.01,0.01,07/29,0.01,07/29,
037198日盛ND,18260 ,1385000 ,50 ,0.01,0.01,0.01,0.04,07/01,0.01,07/29,
037199日盛NE,188100 ,1742000 ,35 ,0.11,0.11,0.06,0.16,07/04,0.05,07/13,
037200日盛NF,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,07/20,0.01,07/20,
037201日盛NG,3770 ,367000 ,19 ,0.01,0.01,0.01,0.02,07/01,0.01,07/29,
037203日盛NJ,13860 ,1287000 ,24 ,0.01,0.01,0.01,0.02,07/06,0.01,07/27,
037204日盛NK,260 ,26000 ,8 ,0.01,0.01,0.01,0.01,07/29,0.01,07/29,
037206永豐EL,435060 ,5886000 ,92 ,0.07,0.09,0.05,0.20,07/08,0.04,07/19,
037207永豐EM,5500 ,526000 ,10 ,0.01,0.02,0.01,0.03,07/05,0.01,07/13,
037208永豐EN,720 ,36000 ,6 ,0.02,0.02,0.02,0.02,07/07,0.02,07/07,
037211永豐ER,16800 ,1680000 ,28 ,0.01,0.01,0.01,0.01,07/26,0.01,07/26,
037213統一A8,3150 ,315000 ,5 ,0.01,0.01,0.01,0.01,07/28,0.01,07/28,
037214統一A9,12110 ,1211000 ,19 ,0.01,0.01,0.01,0.01,07/26,0.01,07/26,
037215統一B1,4300 ,130000 ,5 ,0.03,0.05,0.01,0.12,07/25,0.01,07/26,
037217統一B3,6950 ,695000 ,17 ,0.01,0.01,0.01,0.01,07/29,0.01,07/29,
037218統一B4,636830 ,955000 ,58 ,0.67,0.56,0.45,1.11,07/29,0.24,07/25,
037219統一B5,1200 ,60000 ,1 ,0.02,0.02,0.02,0.02,07/08,0.02,07/08,
037220統一B6,6050 ,605000 ,13 ,0.01,0.01,0.01,0.01,07/25,0.01,07/25,
037221統一B7,725100 ,1137000 ,29 ,0.64,0.57,0.34,0.81,07/05,0.34,07/28,
037222國泰49,300 ,30000 ,1 ,0.01,0.01,0.01,0.01,07/04,0.01,07/04,
037223國泰50,29720 ,187000 ,16 ,0.16,0.17,0.10,0.26,07/05,0.06,07/12,
037224國泰51,6050 ,605000 ,17 ,0.01,0.01,0.01,0.01,07/18,0.01,07/18,
037226永豐EU,643410 ,4809000 ,217 ,0.13,0.19,0.02,0.75,07/07,0.02,07/29,
037227永豐EV,358110 ,1585000 ,19 ,0.23,0.20,0.11,0.25,07/05,0.11,07/08,
037229永豐EX,1878160 ,4903000 ,288 ,0.38,0.39,0.50,0.75,07/06,0.18,07/14,
037231永豐EZ,32990 ,2666000 ,87 ,0.01,0.02,0.02,0.03,07/07,0.01,07/20,
037232永豐FA,1400 ,70000 ,3 ,0.02,0.02,0.02,0.02,07/06,0.02,07/06,
037233永豐FB,5860 ,586000 ,26 ,0.01,0.01,0.01,0.01,07/13,0.01,07/13,
037234永豐FC,4080 ,199000 ,3 ,0.02,0.02,0.02,0.03,07/04,0.02,07/08,
037236永豐FE,2220 ,222000 ,5 ,0.01,0.01,0.01,0.01,07/06,0.01,07/06,
037238元富NZ,2579620 ,2612000 ,368 ,0.99,0.74,0.08,3.33,07/06,0.08,07/29,
037239元富02,14940 ,1494000 ,22 ,0.01,0.01,0.01,0.01,07/29,0.01,07/29,
037240元富04,16520 ,1201000 ,17 ,0.01,0.04,0.05,0.06,07/05,0.01,07/13,
037241元富05,2100 ,42000 ,3 ,0.05,0.05,0.05,0.05,07/08,0.05,07/08,
037242元富06,3740 ,374000 ,9 ,0.01,0.01,0.01,0.01,07/19,0.01,07/19,
037243元富07,2800 ,280000 ,6 ,0.01,0.01,0.01,0.01,07/25,0.01,07/25,
037245元富09,23170 ,2189000 ,48 ,0.01,0.01,0.01,0.05,07/04,0.01,07/29,
037246元富10,64790 ,413000 ,23 ,0.16,0.19,0.13,0.28,07/21,0.10,07/26,
037247凱基3N,250 ,5000 ,1 ,0.05,0.05,0.05,0.05,07/12,0.05,07/12,
037249凱基3Q,1420980 ,4949000 ,484 ,0.29,0.31,0.05,1.25,07/06,0.05,07/29,
037250凱基3R,523460 ,3267000 ,55 ,0.16,0.15,0.08,0.30,07/01,0.06,07/29,
037251凱基3S,138360 ,797000 ,35 ,0.17,0.16,0.22,0.44,07/29,0.09,07/11,
037252凱基3T,660260 ,3143000 ,96 ,0.21,0.16,0.05,0.31,07/01,0.05,07/26,
037253凱基3U,587640 ,602000 ,18 ,0.98,0.98,0.75,1.24,07/08,0.61,07/14,
037254凱基3W,58930 ,797000 ,13 ,0.07,0.09,0.07,0.30,07/05,0.02,07/13,
037255凱基3X,1300 ,130000 ,4 ,0.01,0.01,0.01,0.01,07/21,0.01,07/21,
037257凱基3Z,90 ,1000 ,1 ,0.09,0.09,0.09,0.09,07/08,0.09,07/08,
037258凱基4B,1413230 ,1123000 ,100 ,1.26,1.46,3.67,3.67,07/28,0.25,07/01,
037260大華EQ,3780 ,352000 ,9 ,0.01,0.02,0.01,0.03,07/08,0.01,07/20,
037261大華ER,144110 ,6726000 ,135 ,0.02,0.02,0.02,0.03,07/29,0.02,07/29,
037262大華ES,763060 ,4472000 ,106 ,0.17,0.14,0.02,0.24,07/11,0.02,07/29,
037263大華ET,9520 ,476000 ,2 ,0.02,0.02,0.02,0.02,07/05,0.02,07/05,
037264日盛NM,920 ,52000 ,4 ,0.02,0.01,0.01,0.02,07/07,0.01,07/29,
037266日盛NQ,15480 ,468000 ,11 ,0.03,0.03,0.01,0.05,07/07,0.01,07/26,
037267寶來BD,13310 ,1301000 ,17 ,0.01,0.02,0.01,0.03,07/05,0.01,07/21,
037268寶來BE,16830 ,1683000 ,23 ,0.01,0.01,0.01,0.01,07/21,0.01,07/21,
037269寶來BF,71190 ,557000 ,18 ,0.13,0.12,0.11,0.16,07/06,0.07,07/04,
037270寶來BG,172560 ,2354000 ,29 ,0.07,0.10,0.05,0.23,07/01,0.02,07/21,
037271寶來BH,1400 ,70000 ,2 ,0.02,0.02,0.02,0.02,07/06,0.02,07/06,
037272寶來BI,28650 ,189000 ,3 ,0.15,0.17,0.12,0.21,07/01,0.12,07/11,
037273寶來BJ,237290 ,1977000 ,40 ,0.12,0.09,0.04,0.20,07/04,0.04,07/22,
037275寶來BL,647230 ,3465000 ,64 ,0.19,0.20,0.09,0.43,07/21,0.09,07/28,
037276寶來BM,15700 ,1526000 ,31 ,0.01,0.02,0.01,0.06,07/06,0.01,07/26,
037278寶來BP,22290 ,782000 ,17 ,0.03,0.02,0.01,0.05,07/04,0.01,07/28,
037279寶來BQ,3500 ,30000 ,3 ,0.12,0.12,0.10,0.13,07/08,0.10,07/11,
037280寶來BR,262980 ,3458000 ,68 ,0.08,0.08,0.01,0.15,07/04,0.01,07/29,
037282寶來BT,1590 ,159000 ,2 ,0.01,0.01,0.01,0.01,07/15,0.01,07/15,
037283寶來BU,63170 ,6302000 ,71 ,0.01,0.01,0.01,0.02,07/04,0.01,07/28,
037284寶來BW,91450 ,3651000 ,85 ,0.03,0.03,0.01,0.08,07/04,0.01,07/29,
037285寶來BX,7700 ,369000 ,19 ,0.02,0.06,0.03,0.08,07/21,0.01,07/27,
037286寶來BY,565400 ,638000 ,24 ,0.89,0.62,0.20,1.30,07/06,0.20,07/26,
037287寶來BZ,357290 ,1632000 ,21 ,0.22,0.22,0.02,0.42,07/08,0.02,07/25,
037288寶來CA,921900 ,118000 ,24 ,7.81,8.68,12.20,13.80,07/27,6.05,07/01,
037289寶來CB,8330 ,833000 ,10 ,0.01,0.01,0.01,0.01,07/28,0.01,07/28,
037290寶來CC,5867580 ,17768000 ,376 ,0.33,0.32,0.16,0.71,07/22,0.16,07/29,
037291寶來CD,26880 ,199000 ,3 ,0.14,0.14,0.12,0.15,07/01,0.12,07/07,
