櫃檯買賣股票成交資料彙總表  The Trading Summary of Listed Stocks,,,,,,,,,,,,,,
"102年1月  Jan., 13",,,,,,,,,,,,,,
"1. 櫃檯買賣股票月總成交值： 295,799,422,390元",,,,,,"3. 櫃檯買賣月總成交筆數： 3,506,985筆",,,,,,,,
     Total Trading Value of Listed Stocks（NTD）,,,,,,     Number of Transactions,,,,,,,,
"2. 櫃檯買賣股票月總成交量： 7,878,106,691股",,,,,,4. 成交量週轉率： 13.17%（以上櫃股數計算）,,,,,,,,
     Total Trading Volume of Listed Stocks（Share）,,,,,,     Turnover Rate,,,,,,,,
"代 號
 Code",股 票 名 稱Name of　　　 Stock,總  成  交  值　　　　（ 元 ）　　　　Total Trading Value　　　　　　　（NTD）,"總  成  交  量
（ 股 ）　　　Total Trading Volume　　　　　（Share）","總 成 交 筆 數
（ 筆 ）　　
Total Transactions",       成　　交　　價　　（元 / 股）　　　　  　　Average Price （NTD / Share）,,,,月底收盤價    .End of       Month," 本益比      P/E 　　
Ratio",平均殖利率（%）　　Average Yield, 週轉率（%）　 　Turnover Rate, 淨值比（%）　　PBR,
,,,,,平　均Average,最　高Highest,最　低   Lowest,"收市平均Cls. Avg. 
Price",,,,,,
3114,好德科技,11602352,965781,439,12.01,12.4,11.65,11.96,11.7,15.6,3.42,1.93,0.79
3115,寶島極光,3428750,315345,212,10.87,11.8,9.77,10.72,10.4,N/A,0,0.72,1.3
3144,新揚科  ,69730031,3007669,1644,23.18,25.15,21.3,22.71,22.1,11.45,0,3.24,1.99
3191,和進電子,29581027,3923917,1365,7.53,7.96,6.91,7.17,7.14,N/A,2.8,7.17,0.55
3202,樺晟電子,5492567,812527,280,6.75,7.08,6.6,6.79,6.68,N/A,0,1.09,0.44
3206,志豐電子,22867919,1403458,873,16.29,17.25,15.2,16.1,16.5,11.79,12.12,3.44,1.07
3207,耀勝電子,111621231,9088935,2842,12.28,13.8,10.9,12.26,12.5,N/A,1.6,23.76,0.93
3217,優群科技,24585322,2160969,867,11.37,11.85,11,11.33,11.5,14.02,6.52,2.57,0.79
3226,至寶電腦,12318033,464068,300,26.54,27.5,25.4,26.36,26.7,N/A,0,0.72,3.18
3236,千如電機,273326225,21058146,5964,12.97,14.35,11.55,12.62,12.85,55.87,2.33,37.64,0.98
3276,宇環科技,100766643,8691650,2337,11.59,12.55,10.75,11.39,11.2,N/A,0,12.47,1.16
3288,點晶科技,8038861,581520,392,13.82,14.45,13.1,13.82,13.5,N/A,0,1.17,1.63
3294,英濟    ,32267039,2746321,1078,11.74,12.6,11,11.57,11.5,N/A,8.7,2.02,0.57
3299,帛漢    ,38387650,1424229,965,26.95,27.8,26,27.05,27,8.6,12.93,2.83,1.23
3310,佳穎精密,74597123,3939187,1793,18.93,21.1,15.95,18.5,19.3,N/A,0,5.14,1.84
3313,斐成企業,26816920,2760606,1145,9.71,10.1,9.11,9.67,9.64,18.19,0,3.3,0.52
3322,建舜電子,47376923,5799004,1626,8.16,8.62,7.47,7.76,7.8,N/A,0,6.97,0.68
3332,幸康電子,8901925,233026,101,38.2,39.8,36.6,38.07,37.2,13.93,8.6,0.48,1.48
3354,律勝    ,4689371,452774,226,10.35,10.95,9.5,10.36,10.25,146.43,9.27,0.55,0.64
3388,崇越電通,68856780,1120609,873,61.44,62.7,60.3,61.59,61.6,12.67,9.74,1.81,1.41
3390,旭軟電子,507135382,12602010,5319,40.24,41.4,38.6,40.17,41.35,8.17,8.46,20.94,1.79
3465,祥業科技,2710399,498820,214,5.43,5.84,5.2,5.49,5.66,56.6,0,1.76,1.1
3484,崧騰    ,12454335,762301,566,16.33,17.1,15.9,16.33,15.9,15.9,11.32,1.29,0.77
3511,矽瑪科技,133481804,5786705,3067,23.06,24.45,21.1,22.6,23.6,N/A,6.36,14.92,1.17
3512,能緹    ,140264312,10876333,4739,12.89,14.85,7.92,11.17,13.15,N/A,0,24.72,1.05
3520,振維    ,247199821,19010885,1448,13,15.55,11.9,12.74,15.55,N/A,0,37.08,1.4
3526,凡甲科技,172049572,5181668,3214,33.2,35,30.7,32.57,31.95,12.58,6.95,8.5,1.63
3537,堡達    ,52420170,2092396,1035,25.05,25.7,23.6,24.95,25.1,16.62,5.98,4.51,1.56
3548,兆利科技,433426275,14444965,7975,30,31.75,27.65,29.53,30.15,13.7,0.66,28.57,0.69
3609,東林科技,24437111,1634435,899,14.95,16.95,12.35,13.98,15.05,N/A,3.99,5.21,0.67
3624,光頡科技,597855579,22680530,11283,26.35,28.2,24.3,25.68,25.1,14.1,3.98,26.16,1.17
3631,晟楠    ,33708069,1155319,593,29.17,30.1,27.25,28.85,28.95,17.65,10.92,1.56,1.94
3646,艾恩特  ,46111650,1369000,532,33.68,35.3,32.4,33.66,33.7,N/A,5.93,3.56,2.19
3689,湧德    ,760842343,11636651,7977,65.38,67.8,62.3,64.63,65.9,11.26,5.31,17.21,2.47
4912,F-聯德  ,767731305,11638503,7499,65.96,70.9,60.2,65.23,67.8,8.55,2.95,35.48,2.41
4927,F-泰鼎  ,1017464278,26253872,13647,38.75,40.5,36.25,38.81,40.05,6.4,6.24,28.25,1.6
4939,亞電    ,74243581,4769284,2411,15.56,16.4,14.7,15.39,15.2,19.49,13.82,5.68,1.12
4974,亞泰    ,350942783,10911467,5828,32.16,33.9,30.3,31.7,33.1,8.49,7.85,19.56,1.53
5301,祥裕電子,257579,21333,34,12.1,12.5,11.7,12.1,12.3,N/A,0,0.04,5.28
5309,系統電子,654663929,68945414,18171,9.49,10.85,7.2,9.18,9.97,24.93,0,45.17,1.12
5317,凱美電機,21263385,3040082,589,6.99,7.2,6.81,6.98,6.94,N/A,1.44,2.23,0.6
5321,友銓電子,203856,48719,70,4.21,4.7,3.7,4.2,4.44,N/A,0,0.05,1.22
5328,華容    ,24568662,3244788,1196,7.57,7.98,7.24,7.49,7.95,N/A,3.27,1.81,0.76
5340,建榮工業,10710178,2099356,642,5.1,5.43,4.81,5.08,5.36,N/A,0,1.27,0.63
5345,天揚    ,75489804,12354633,3953,6.11,8.12,3.93,5.46,8.11,N/A,0,24.71,1.24
5349,先豐通訊,1579716106,70661688,26011,22.35,23.75,20.5,22.14,22.65,13.56,8.17,31.53,1.62
5355,佳總興業,247653237,22793776,6935,10.86,11.85,10,10.64,10.5,29.17,0,14.61,1.25
5364,易福    ,3344983,2467712,396,1.35,1.61,1.06,1.33,1.36,N/A,0,1.21,3.49
5381,合正科技,39975476,10852512,2969,3.68,4.05,3.2,3.71,3.4,N/A,0,5.8,0.37
5398,力瑋實業,103827212,7972568,3132,13.02,14.85,11.2,13.03,12.4,N/A,0,19.1,1.18
5439,高技企業,29588676,1632804,1059,18.12,18.7,17.65,18,18,8.74,13.89,2.09,1.17
5457,宣德    ,57332760,4614571,1796,12.42,13.25,10.8,11.79,13,N/A,0,3.37,1.61
5460,同協電子,56421604,4651745,1407,12.12,12.45,11.85,12.12,11.95,9.72,5.86,6.46,0.93
5464,霖宏科技,4993136,274868,163,18.16,18.6,17.7,18.06,18.4,29.68,10.87,0.46,1.16
5475,德宏工業,123802398,15033537,4018,8.23,8.56,7.95,8.2,8.35,278.33,6.11,7,0.72
5480,統盟電子,540485515,27943473,8947,19.34,20.15,18.85,19.21,19.7,7.11,0,14.04,1.11
5481,華韡電子,5037072,681270,305,7.39,7.9,6.79,7.39,7.42,N/A,0,0.7,0.46
5488,松普科技,80600643,11415712,3307,7.06,7.79,5.81,6.55,7.65,N/A,0,12.46,0.57
5491,連展科技,52098396,7553599,2797,6.89,7.3,6.57,6.86,7.02,N/A,3.56,3.87,0.43
5498,凱崴    ,32487908,3523593,1121,9.22,9.6,8.46,9.15,9.15,N/A,0,2.18,0.93
6101,弘捷    ,6284135,653749,400,9.61,10.25,8.21,9.22,9.18,N/A,0,1.15,0.96
6107,華美電子,8506754,177929,55,47.8,48.5,47,47.71,47.35,175.37,0,0.3,4.87
6114,翔昇電子,40818,7502,12,5.43,6.19,4.6,5.6,6.14,N/A,0,0.03,5.79
6124,業強科技,45057354,1477376,691,30.49,36.5,26.9,30.15,30.4,506.67,0,0.81,2.09
6126,信音企業,103587055,4844371,2674,21.38,22.25,20.45,21.15,21.45,9.45,10.26,4.26,1.43
6127,九豪精密,63043032,7012386,2540,8.99,9.55,8.2,8.86,8.87,N/A,3.38,8.25,0.66
6134,萬旭電業,160614866,13875860,5825,11.57,14,8.13,10.98,13.5,N/A,0,16.78,1.02
6158,禾昌興業,78988364,4478821,2205,17.63,18.45,16.9,17.52,17.35,16.52,5.76,3.91,0.62
6173,信昌電陶,371974613,32743692,11673,11.36,12.35,10.15,10.94,10.5,N/A,0,17.59,0.79
6174,安碁科技,10600073,1348848,536,7.85,8.09,7.45,7.75,7.97,37.95,1.25,2.7,0.76
6175,立敦科技,114373502,9622337,3526,11.88,12.9,10.5,11.6,11.1,111,12.61,8.4,0.79
6185,幃翔精密,150151955,6798654,2904,22.08,24.5,20.9,22.01,23.55,15.7,4.25,6.89,1.36
6194,育富電子,65248264,3119408,1411,20.91,21.95,19.9,20.95,21,15.91,9.71,2.92,0.84
6203,海韻電子,23835688,727597,545,32.75,33.65,32,32.74,33.2,7.69,8.13,0.96,1.98
6204,台灣艾華,12824777,560961,179,22.86,23.25,22.55,22.85,23,10.75,6.96,1.55,1.08
6207,雷科    ,35038277,1658210,1030,21.13,22,20.45,21.04,21,20.19,7.14,2,1.37
6208,日揚科技,68032940,6466022,2306,10.52,10.85,10.15,10.49,10.5,42,14.29,5.62,0.78
6210,慶生電子,79322044,1886490,1362,42.04,44.6,39.65,41.36,41.6,9.74,7.21,5.38,2.39
6211,福登    ,30519561,2055668,1111,14.84,16.1,13.95,14.64,16.1,N/A,31.12,4.94,0.78
6217,中國探針,253491568,7221749,4184,35.1,37.5,32.35,35.16,33.9,47.75,1.77,15.01,2.26
6220,岳豐科技,138208512,11626114,5112,11.88,12.8,10.1,11.62,12.3,N/A,2.03,10.23,0.77
6242,亨豐科技,1088005,103798,77,10.48,11.5,9.71,10.57,11.45,N/A,0,0.56,2.15
6248,沛波國際,2425106,421192,241,5.75,7.4,4.21,5.63,5.03,N/A,0,1.46,1.41
6250,宇加科技,772314,58726,64,13.15,14.2,12.6,13.4,12.8,N/A,0,0.32,2.33
6266,泰詠電子,10870490,1211436,470,8.97,9.09,8.8,8.97,9.01,13.86,6.88,1.57,0.6
6274,台燿科技,1146260498,73012395,19390,15.69,16.2,14.7,15.58,15.65,9.43,3.83,30.76,0.79
6279,胡連精密,116361891,2420102,1816,48.08,49.7,46.65,47.5,49.2,10.47,6.3,2.74,1.89
6284,佳邦科技,40537790,2401724,1163,16.87,17.75,16.4,16.88,16.7,N/A,2.99,2.42,0.62
6290,良維科技,281043941,10191671,5150,27.57,28.8,26.5,27.46,27.05,8.67,3.88,8.33,1.16
6292,迅德興業,8579438,380809,257,22.52,22.9,22.25,22.54,22.85,9.1,6.56,0.81,1.2
8042,金山電子,997690639,24456714,12014,40.79,43.75,36.8,39.65,41.85,8.59,5.97,24.61,1.53
8043,蜜望實  ,49049837,3395769,1382,14.44,14.85,13.8,14.38,14.7,15.31,6.8,3.7,0.68
8074,鉅橡    ,63877922,3823864,1701,16.7,17.9,16,16.71,17,10.49,5.88,7.16,1.21
8080,奧斯特  ,3642727319,112561809,50516,32.36,40.3,20,30.92,39.5,N/A,0,204.8,3.53
8091,翔名科技,712694343,10881561,6684,65.49,69.5,60.7,64.27,68.3,10.96,4.35,23.88,2.53
8093,保銳科技,7949613,1430203,643,5.55,5.88,5,5.5,5.5,N/A,0,2.23,0.56
8109,博大科技,166708130,4485826,2645,37.16,39.8,34.3,36.89,38,15.08,7.89,7.47,2.62
8121,越峰電子,2588679003,66687953,36589,38.81,42.2,35.7,38.02,38.25,159.38,4.18,36.75,2.51
8155,博智    ,810441186,21220840,12869,38.19,41.05,35,38.1,40.65,14.94,1.72,51.15,1.86
8182,加高電子,21263665,1828952,739,11.62,11.9,11.2,11.65,11.8,90.77,5.93,1.71,0.51
8287,英格爾  ,2185773970,64324181,32733,33.98,36.3,30.8,33.27,33.45,17.07,9.21,48.24,1.59,,
8289,泰藝電子,35206492,3456529,1216,10.18,10.7,9.43,9.88,9.88,N/A,6.58,4.46,0.55,,
8291,尚茂    ,2261249,450389,209,5.02,5.44,4.65,5.05,5.06,N/A,0,0.59,0.53,,
8358,金居    ,48384862,5299043,1682,9.13,9.6,8.83,8.96,8.95,N/A,0,2.5,0.82,,
3224,三顧    ,4628276,991887,458,4.66,4.96,4.25,4.65,4.69,N/A,0,2.36,0.67,,
3232,昱捷    ,117153940,8947741,4607,13.09,14.85,10.6,12.18,13.5,N/A,0,21.53,1.3,,
3360,尚立    ,19475654,2351192,1004,8.28,8.59,8.01,8.25,8.1,162,6.17,4.45,0.57,,
3444,利機企業,14749443,985897,544,14.96,15.5,14.5,14.9,15.1,14.66,13.25,2.52,1.07,,
3528,安馳    ,30744667,1145726,723,26.83,27.2,26.45,26.91,26.9,10.07,9.67,2.25,1.4,,
5467,聯福生  ,379600,135902,85,2.79,3.08,2.57,2.8,2.8,N/A,0,0.12,1.44,,
6113,亞矽科技,4918617,541684,216,9.08,9.29,8.87,9.08,8.96,N/A,0,0.97,0.63,,
6118,建達國際,16351954,1600732,912,10.21,10.85,9.82,10.18,10.15,33.83,1.97,1.76,0.9,,
6135,佳營電子,68281234,4781312,1666,14.28,15.35,12.15,14.22,14.9,N/A,0,6.28,1.64,,
6154,順發電腦,20118212,872518,565,23.05,23.4,22.65,23.06,22.95,12.54,8.71,1.09,1.5,,
6171,亞銳士  ,8602072,508348,260,16.92,17.7,15.8,17.02,16.7,N/A,1.2,1.86,1.54,,
6227,茂綸    ,6955283,613582,344,11.33,11.6,11.1,11.33,11.35,12.34,4.41,0.81,0.71,,
6259,百徽    ,2412139,262029,143,9.2,9.82,8.75,9.31,9.35,N/A,0,0.54,0.96
6265,方土昶  ,12658662,1781735,870,7.1,7.38,6.95,7.1,7.1,N/A,1.13,1.46,0.57
6270,倍微科技,11807185,967382,470,12.2,12.65,11.85,12.16,12.6,N/A,7.94,1.31,0.55
8032,光菱電子,11447689,467715,339,24.47,25.65,22.1,23.33,24.3,11.15,5.35,0.9,1.08
8067,志旭國際,4656889,825065,486,5.64,6.9,4.68,5.93,6.26,N/A,0,1.84,0.86
8068,全達國際,1757310,228000,105,7.7,8.43,7.2,7.88,8,N/A,0,0.74,2.18
8096,擎亞國際,1018450580,42836312,21032,23.77,25,22.6,23.4,23.75,8.7,10.95,36.88,1.1
3083,中華網龍,630154171,9806124,7811,64.26,69.4,58.2,63.72,61.5,57.48,5.37,11.21,2.93
3085,久大資訊,31497619,4762135,1500,6.61,7.2,5.6,6.44,7,N/A,0,6.69,0.87
3086,華義國際,103285736,7160862,4017,14.42,15,13.6,14.3,14.15,N/A,8.13,9.7,1.39
3293,鈊象電子,371448625,3543993,3031,104.81,113.5,99.1,105.11,103,12.53,10.68,5.1,2.48
3546,宇峻奧汀,521780719,7801950,5028,66.87,71.4,62.8,66.97,65.5,20.09,0.75,22.66,2.24
3570,大塚資訊,12038636,305627,244,39.38,41.55,37.55,39.28,39.6,11.82,6.31,1.79,1.55
3662,樂陞    ,551255976,7879482,4138,69.96,73.6,65.8,69.23,66.4,19.42,1.81,28.47,2.23
3687,歐買尬  ,1389635241,11330768,8841,122.64,138.5,107,121.27,114.5,16.08,8.78,37.69,1.89
4946,紅心辣椒,139697655,2056195,1646,67.93,71.8,65.4,67.84,65.8,51.81,1.52,9.96,2.07
4965,商店街  ,27608948,268050,206,102.99,109,98.9,103.52,102,20.69,3.92,1.89,3.73
4994,傳奇    ,502564465,2440046,2279,205.96,212.5,192,204.65,203,28.88,5.67,5.18,8.18
5201,凱衛資訊,20837800,2101378,513,9.91,10.3,9.01,9.49,9.64,22.95,0,6.85,0.98
5202,力新國際,20477915,3680473,1142,5.56,5.8,5.36,5.55,5.6,N/A,0,6.06,0.56
5206,坤悅開發,7840603,516770,294,15.17,15.6,14.65,15.15,15.25,12.01,0,0.56,2.33
5209,新鼎系統,14976609,249945,215,59.91,61.2,59,60.05,59.6,10.8,9.03,1.1,2.77
5210,寶碩    ,10846997,1562029,495,6.94,7.2,6.74,6.98,6.95,N/A,1.44,2.26,0.62
5211,蒙恬科技,72874866,2380771,1702,30.6,32,28.8,30.05,29.7,14.56,7.21,7.43,1.7
5212,凌網科技,17765727,1383838,464,12.83,13.5,12.45,12.93,13.1,N/A,2.67,4,1.38
5263,智崴    ,383882181,4467369,2935,85.93,92.8,79.4,85.05,84.2,38.8,0,17.55,7.33
5310,天剛資訊,88202489,2215137,1466,39.81,42.9,33.7,39.36,39.9,N/A,2.51,8.25,2.26
5403,中菲    ,37570465,1776823,850,21.14,21.9,20.65,21.06,21.25,8.93,4.75,3.16,1.59
5410,國眾電腦,134672988,11527432,3144,11.68,12.35,11.15,11.65,11.55,10.6,5.54,12.85,1.01
5478,智冠    ,823549569,14440361,11066,57.03,60.9,53.6,56.3,57.5,31.42,4.35,11.33,1.58
6111,大宇資訊,1018390,75661,71,13.45,14.65,12.6,13.47,13.7,N/A,0,0.21,10
6140,訊達電腦,2278892,222252,115,10.25,10.7,10.05,10.34,10.3,515,4.85,0.58,0.87
6148,驊宏資通,16925497,3142031,1136,5.38,5.72,5.17,5.36,5.46,18.83,0,3.57,0.58
6169,昱泉國際,292809563,8894231,6131,32.92,36.35,29.05,32.09,31.9,N/A,3.13,31.35,1.54
6180,橘子    ,135871431,4979060,3406,27.28,28.8,26.05,27.07,26.5,N/A,3.02,3.17,1.67
6221,晉泰科技,74336113,4339805,2002,17.12,18.05,16.2,16.76,17.05,8.88,11.14,12.07,1.17
6231,系微    ,319138148,4224867,3683,75.53,81,69,75.14,75.6,15.03,9.92,11.14,3.89
6240,松崗    ,1206,63,2,-,-,-,-,19.15,5.72,0,0,3.65
8044,網路家庭,997335151,6913908,5650,144.25,152,135,143.59,145,30.98,3.59,8.42,8.74
8099,大世科  ,24872164,1535317,750,16.2,16.75,15.7,16.18,16.05,11.8,9.35,2.28,1.11
8416,實威    ,163099462,2895610,2075,56.32,59.5,52,56.05,57.3,13.14,8.73,11.29,2.56
1785,光洋科技,901323701,24595926,12922,36.64,37.85,35.3,36.37,36.5,17.8,5.48,6.01,1.59
3064,泰偉電子,333036892,8948843,5941,37.21,39.8,32.65,36.02,38.5,40.53,0,12.33,2.68
3067,全域    ,862000,50000,42,17.24,18.35,16.9,17.63,17.5,70,3.43,0.17,1.41
3093,台灣港建,4089834,96253,83,42.49,43.3,41.85,42.44,42.25,16.31,5.92,0.27,1.91
3131,弘塑科技,3753566211,20910782,16249,179.5,199,163,176.4,173.5,16.23,4.03,84.71,6.34
3285,微端    ,429490662,22190595,11065,19.35,21.5,16.4,18.81,20.25,22.01,4.94,50.31,1.49
3289,宜特科技,43883928,1693823,1148,25.9,26.75,25.2,25.79,25.45,13.68,1.18,3.79,0.98
3303,岱稜    ,1333688386,64078465,22828,20.81,22.4,18.9,20.08,21.9,29.59,0,67.1,1.21
3324,雙鴻科技,1393304164,43259164,21156,32.2,34.8,29.5,31.78,31.5,11.13,3.14,68.02,1.83
3373,熱映光電,114045963,2041735,1553,55.85,58.3,52.8,56.15,56.6,435.38,1.87,6.36,4.08
3402,漢科    ,21193289,1692203,767,12.52,12.95,12.1,12.48,12.45,622.5,6.67,2.3,0.77
3498,陽程    ,219602717,7466578,3036,29.41,31.1,27.5,29.48,29.65,N/A,0,10.98,1.48
3508,位速    ,5566047252,68728279,40282,80.98,85.6,73.4,79.99,79.9,15.39,5.63,74.03,2.2
3541,西柏科技,17351578,576547,443,30.09,30.9,28.7,29.97,29.85,10.55,8.38,1.51,1.94
3551,世禾科技,522255886,13331843,7379,39.17,41,37.55,38.81,38.85,11.81,5.23,23.46,0.98
3552,同致電子,384657802,5627034,3469,68.35,71.1,65,68.07,68,13.44,3.24,7.84,2.36
3563,牧德科技,314728622,7063808,4821,44.55,48.95,39.3,42.69,47.8,11.89,8.89,20.94,2.82
3580,友威科  ,32829626,3642319,1391,9.01,9.99,8.47,8.85,8.9,N/A,0,8.15,0.51
3587,閎康科技,1539528381,25904139,16581,59.43,66.6,53.5,57.26,61,14.77,4.1,60.08,2.92
3628,盈正    ,102871222,2202612,1604,46.7,49.4,43.8,45.81,44.8,14.93,11.16,4.89,1.32
3642,駿熠電  ,77094773,3838095,2092,20.08,21.3,19.05,19.84,19.75,15.55,15.19,11.37,0.7
3663,鑫科    ,578317515,15957379,8728,36.24,38.5,33.5,35.33,34.3,43.97,2.92,28.4,1.99
5205,漢康科技,81072700,8206777,2935,9.87,14.1,5.6,9.45,10.7,N/A,0,33.81,1.61
5383,金利    ,44211986,3378119,1014,13.08,14.15,12,13.11,13.75,N/A,1.45,4.73,1.1
5452,佶優科技,261611177,17535647,5478,14.91,15.8,13.4,14.42,13.9,22.42,7.48,12.38,0.99
5489,彩富電子,231761687,5533006,3042,41.88,44.75,39.4,40.73,43.6,14.88,2.78,5.31,2.84
5493,三聯科技,23795164,1088709,626,21.85,22.65,21.1,21.7,22.45,14.3,8.91,2.84,1.12
5536,聖暉    ,1156107330,8902202,6807,129.86,136,124,127.88,127,10.95,7.87,19.3,2.42
6144,得利影視,758076,74667,57,10.15,10.45,9.85,10.22,9.92,N/A,0,0.1,1.32
6146,耕興    ,158411312,2391389,1791,66.24,68.2,65,66.18,66.6,13.29,7.51,2.94,2.98
6151,晉倫科技,100808108,5838842,2636,17.26,18.3,16.15,16.85,16.75,16.11,9.55,11.31,1.06
6179,世仰科技,1107091,181212,122,6.1,6.51,6.01,6.15,6.01,N/A,0,0.32,0.88
6187,萬潤    ,36193867,2439015,1491,14.83,15.5,14.3,14.68,14.8,98.67,0,3.04,0.88
6238,勝麗國際,5422,1004,2,5.4,5.4,5.4,5.4,5.77,72.13,0,0,1.86
6247,淇譽電子,17488650,1493000,680,11.71,12,11.3,11.67,11.4,N/A,1.75,2.48,0.85
6275,元山科技,16675949,1244539,585,13.39,14,12.8,13.4,13.45,N/A,0,2.61,1.12
6276,安鈦克  ,37910207,1153997,774,32.85,34.3,31.15,32.19,32.1,N/A,0,2.91,2.72
8047,星雲電腦,5922395,581765,322,10.18,10.9,9.4,9.9,10.7,21.84,1.4,1.15,0.97
8085,福華電子,225026660,39991330,9219,5.62,6.36,4.06,5.01,5.52,N/A,0,25.43,0.52
8092,建暐精密,14739138,1497808,781,9.84,10.45,9.67,9.87,9.83,42.74,0,4.97,0.81
8183,台灣精星,51931492,8677531,2332,5.98,6.54,5.13,5.72,6.22,N/A,0,7.47,0.49
8383,千附實業,565960446,28481423,11948,19.87,21.5,17.3,19.25,20.05,30.38,4.14,24.1,1
4801,高盛電子,1390,65,3,-,-,-,-,21.7,11.19,0,0,1.86
