6210,慶生電子,363178455,7615196,3486,47.69,54.5,37.35,45.1,38.75,9.07,7.74,21.73,2.23
6211,福登    ,156023947,6600592,3855,23.63,27.8,14.7,22.23,14.75,N/A,33.96,15.85,0.72
6217,中國探針,325197633,7502395,4524,43.34,47,38.7,43.57,40.25,56.69,1.49,15.82,2.68
6220,岳豐科技,58720390,5029928,1998,11.67,12.75,9.72,11.07,9.85,N/A,2.53,4.43,0.61
6242,亨豐科技,1089310,78671,74,13.84,15.2,12.95,14.05,13.5,N/A,0,0.42,2.54
6248,沛波國際,5370836,1109868,346,4.83,5.79,4.05,4.98,5.59,N/A,0,2.34,2.59
6250,宇加科技,553534,39109,42,14.15,15.7,13.25,14.28,13.8,N/A,0,0.21,2.51
6266,泰詠電子,10697737,1115030,447,9.59,10,8.93,9.61,9.36,14.4,6.62,1.45,0.62
6274,台燿科技,373169561,25587808,8244,14.58,15.65,13.7,14.45,14.1,8.49,4.25,10.86,0.71
6279,胡連精密,58471302,1203532,1081,48.58,50.5,46.1,48.82,46.3,9.85,6.69,1.36,1.77
6284,佳邦科技,65956242,3615325,1553,18.24,20.95,15.7,18.38,16.2,N/A,3.08,3.64,0.6
6290,良維科技,683975961,20481036,9768,33.39,36.5,28,32.74,29.55,9.47,3.55,16.76,1.27
6292,迅德興業,10755892,470578,259,22.85,24.2,21.7,22.97,22.35,8.9,6.71,1,1.17
8042,金山電子,300221675,8196276,3488,36.62,38.5,34.85,36.49,38,7.8,6.57,8.87,1.39
8043,蜜望實  ,19670579,1399077,584,14.05,14.7,13,14.24,13.15,13.7,7.6,1.52,0.61
8074,鉅橡    ,145557184,8397620,3289,17.33,18.8,15.5,17.35,17.7,10.93,5.64,15.73,1.26
8080,奧斯特  ,145019371,12216528,4516,11.87,13.3,9.07,11.55,10.9,N/A,0,24.45,0.97
8091,翔名科技,258745143,4169169,2530,62.06,67.2,56,62.28,59,9.47,5.03,9.26,2.19
8093,保銳科技,3160726,600201,195,5.26,5.52,4.98,5.24,4.98,N/A,0,0.93,0.51
8109,博大科技,24307041,703425,443,34.55,36.7,32.7,34.83,33.5,13.29,8.95,1.17,2.31
8121,越峰電子,1606622823,39911787,24727,40.25,47.3,32.7,39.29,33,137.5,4.84,22,2.17
8182,加高電子,21444338,1762936,672,12.16,12.9,11.2,12.17,11.7,90,5.98,1.65,0.5
8287,英格爾  ,1200609935,39038898,21284,30.75,37.8,23.2,31.35,23.9,12.19,17.9,29.28,1.14
8289,泰藝電子,15320907,1486100,570,10.3,11.05,9.03,10.22,9.13,N/A,9.3,1.92,0.5
8291,尚茂    ,2107029,405920,201,5.19,5.59,4.62,5.27,4.97,N/A,13.48,0.53,0.52
8358,金居    ,34498881,3438121,1345,10.03,10.65,8.9,9.85,9.06,N/A,15.45,1.62,0.83
3224,三顧    ,2436631,520529,215,4.68,4.92,4.04,4.62,4.19,N/A,0,1.24,0.6
3232,昱捷    ,47320316,3808274,2174,12.42,14,9.86,12.1,9.89,N/A,0,9.16,0.95
3360,尚立    ,14266606,1682549,742,8.47,9,7.5,8.53,7.75,155,6.45,3.19,0.55
3444,利機企業,32731406,2176189,1062,15.04,17,13.55,15.06,13.55,13.16,14.76,5.56,0.96
3528,安馳    ,12629181,483223,352,26.13,27.25,24.85,26.47,26.4,9.89,9.81,0.95,1.38
5467,聯福生  ,960385,350503,131,2.74,3.46,2.01,2.74,2.37,N/A,0,0.32,1.22
6113,亞矽科技,4405790,428479,187,10.28,11,9.35,10.42,9.75,N/A,0,0.77,0.68
6118,建達國際,16856393,1703751,924,9.89,11.1,8.31,10.01,8.79,29.3,2.27,1.87,0.78,,,
6135,佳營電子,40235644,3359384,910,11.97,13.05,11.35,11.88,12.15,N/A,0,4.41,1.33,,,
6154,順發電腦,26609387,1130468,711,23.53,24.5,22.3,23.82,22.5,12.3,8.88,1.41,1.47,,,
6171,亞銳士  ,8705455,500271,180,17.4,18,16.2,17.58,17.55,N/A,1.13,1.83,1.62,,,
6227,茂綸    ,15165778,1248264,442,12.14,12.7,11.1,12.16,11.3,12.28,4.42,1.64,0.71,,,
6259,百徽    ,3879354,625508,338,6.2,7.69,5.38,6.39,6.83,N/A,0,1.3,0.7,,,
6265,方土昶  ,40191183,5108428,1603,7.86,8.33,7.34,7.83,7.34,N/A,1.08,4.2,0.59,,,
6270,倍微科技,14082668,1174640,653,11.98,13.45,10.5,12.25,11.15,N/A,8.96,1.56,0.48,,,
8032,光菱電子,3257079,145411,101,22.39,24.45,21,22.82,22.25,10.21,5.84,0.28,0.99,,,
8067,志旭國際,903373,165417,102,5.46,6.3,4.43,5.65,4.52,N/A,0,0.37,0.62,,,
8068,全達國際,1321888,149056,113,8.86,10.25,7.44,8.94,8.15,N/A,0,0.49,2.22,,,
8096,擎亞國際,819078804,30029697,17254,27.27,30.5,22,27.06,23.05,8.44,11.27,25.85,1.07,,,
3083,中華網龍,332553933,5635737,4384,59,67.8,48.9,59.4,48.9,45.7,6.74,6.45,2.33,,,
3085,久大資訊,19750143,2754704,967,7.16,8.36,5.26,6.89,5.66,N/A,0,3.87,0.7,,,
3086,華義國際,96561820,6888925,3562,14.01,15.55,11.45,13.89,11.65,N/A,9.87,9.33,1.14,,,
3293,鈊象電子,427409131,3885245,3447,110,118,99.9,109.77,104.5,12.71,10.52,5.59,2.52,,,
3546,宇峻奧汀,241386291,4512602,3344,53.49,62.4,42.75,54.05,47.7,14.63,1.02,13.11,1.63
3570,大塚資訊,17057997,442897,344,38.51,40.6,35,38,37.65,11.24,6.64,2.59,1.47
3662,樂陞    ,152705550,2412249,1532,63.3,70.9,52.9,63.38,57.4,16.78,2.09,9.1,1.93
3687,歐買尬  ,1195950581,11604694,9532,103.05,129,85.2,104.03,92.3,12.96,10.88,38.61,1.52
4946,紅心辣椒,108940835,1739409,1492,62.63,67.3,58.6,61.79,60.8,47.87,1.64,8.43,1.91
4965,商店街  ,28307542,313190,254,90.38,95.2,85.5,91.24,85.9,17.42,4.65,2.21,3.14
4994,傳奇    ,861864649,4364151,3988,197.48,224.5,154,188.4,168,23.9,6.84,9.27,6.77
5201,凱衛資訊,7469683,798611,262,9.35,9.7,8.8,9.27,9.28,22.1,0,2.6,0.94
5202,力新國際,25533616,4888780,1203,5.22,5.37,4.91,5.11,5.15,N/A,0,8.05,0.51
5206,坤悅開發,5225020,323541,166,16.14,17.4,15.1,16.4,15.7,12.36,0,0.42,2.4
5209,新鼎系統,19130153,302660,263,63.2,65,60.1,63.48,62,11.23,8.67,1.35,2.88
5210,寶碩    ,6667475,934907,340,7.13,7.57,6.3,7.1,6.44,N/A,1.55,1.35,0.58
5211,蒙恬科技,55337408,1672074,936,33.09,35.55,28.6,33.37,28.6,14.02,7.48,5.22,1.64
5212,凌網科技,9082192,637048,119,14.25,14.65,13.1,14.22,13.75,N/A,2.54,1.84,1.44
5310,天剛資訊,89849435,2153794,1467,41.71,44.9,36.25,41.35,37.4,N/A,5.34,8.02,2.12
5403,中菲    ,19004673,935656,468,20.31,20.7,19.5,20.29,20.2,8.49,5,1.67,1.51
5410,國眾電腦,106550519,9666230,3125,11.02,11.55,9.8,10.94,10,9.17,6.4,10.78,0.87
5478,智冠    ,532937254,9937609,8045,53.62,61.1,43.95,53.12,44.5,24.32,5.61,7.8,1.23
6111,大宇資訊,1541893,99226,84,15.53,17.1,13.3,16.16,16.8,N/A,0,0.27,12.26
6140,訊達電腦,5167022,502244,205,10.28,11.1,10.05,10.3,10.05,502.5,4.37,1.31,0.85
6148,驊宏資通,20410163,3497949,1103,5.83,6.56,5.01,5.78,5.14,17.72,0,3.97,0.55
6169,昱泉國際,72520657,3266267,2178,22.2,24.8,17.4,21.25,17.9,N/A,5.58,11.51,0.86
6180,橘子    ,171326145,6650160,3941,25.76,27.5,23.45,25.63,24.9,N/A,3.21,4.24,1.57
6221,晉泰科技,100556038,5155980,2819,19.5,21.1,16.6,19.61,16.8,8.75,11.3,14.34,1.15
6231,系微    ,332242835,3127039,2622,106.24,124,85.3,111.39,86.2,17.14,8.7,8.26,4.43
6240,松崗    ,646503,35491,20,18.21,20.25,16.6,18.5,18,5.37,0,0.06,3.44
8044,網路家庭,535566974,3462781,3051,154.66,172,128,160.63,132,28.21,3.95,4.22,7.96
8099,大世科  ,40381068,2310402,1221,17.47,18.4,15.4,17.13,15.7,11.54,9.55,3.44,1.09
8416,實威    ,172111180,2937403,2334,58.59,65,50.3,56.71,51.4,11.79,9.72,11.45,2.3
1785,光洋科技,765326544,20837506,12048,36.72,39,32.5,36.67,32.5,15.85,6.15,5.09,1.41
3064,泰偉電子,87573246,2549085,1767,34.35,38.45,29.1,34.46,30.3,31.89,3.3,3.51,2.11
3067,全域    ,914369,49001,32,18.66,20,17.4,18.61,18.75,75,3.2,0.17,1.51
3093,台灣港建,4821531,107428,101,44.88,46.95,43,45.45,44,16.99,5.68,0.3,1.99
3131,弘塑科技,374002561,4427782,3359,84.46,90.9,74,78.57,87.8,8.21,7.97,20.13,3.21
3285,微端    ,179312399,9621040,5423,18.63,20.9,15.9,18.2,17.45,18.97,5.73,21.81,1.28
3289,宜特科技,137335998,6771568,3562,20.28,21.2,18.8,19.78,21.05,N/A,1.56,9.67,0.74
3303,岱稜    ,1671125486,82080596,28376,20.35,22.95,16.5,19.21,21.05,28.45,0,90.97,1.16
3324,雙鴻科技,1157248421,33449368,17659,34.59,39.6,28.1,33.48,30,10.6,3.3,52.89,1.74
3373,熱映光電,921604340,14964826,10830,61.58,68,52.6,60.56,56.8,436.92,1.86,46.63,4.1
3402,漢科    ,111210475,7822985,3429,14.21,15.35,12.3,13.77,12.35,617.5,6.72,10.62,0.76
3498,陽程    ,456454873,18088079,8561,25.23,27.5,21.45,25.08,23.85,N/A,0,26.64,1.19
3508,位速    ,2377486127,35620000,24480,66.74,80.6,50.9,67.55,53.3,10.27,8.44,38.37,1.47
3541,西柏科技,31799832,1071639,512,29.67,31.6,27.2,29.85,27.4,9.68,9.12,2.81,1.78
3551,世禾科技,47546555,1359065,747,34.98,36.3,33.2,35.1,33.55,10.2,6.05,2.39,0.85
3552,同致電子,206559702,2946070,2082,70.11,75,65.3,69.05,67.5,13.34,3.25,4.11,2.34
3563,牧德科技,154339542,3820424,2729,40.39,45.8,36.2,40.86,36.75,9.14,11.56,11.32,2.16
3580,友威科  ,7968761,854387,391,9.32,10.65,8.5,9.38,8.89,N/A,3.37,1.91,0.51
3587,閎康科技,736678603,18942911,10790,38.88,42.1,33.8,38.13,40.5,9.81,6.17,43.94,1.94
3628,盈正    ,59822363,1335313,965,44.8,51,39.1,45.14,39.8,13.27,12.56,2.97,1.17
3642,駿熠電  ,100678982,4586191,2756,21.95,24.55,17,21.48,17.05,13.43,17.59,13.59,0.6
5205,漢康科技,27325327,4667570,1629,5.85,9.17,4.8,6.29,4.81,N/A,5.61,19.23,0.72
5383,金利    ,23444488,2187530,575,10.71,11.2,10.05,10.91,10.65,N/A,1.87,3.06,0.85
5452,佶優科技,77320839,5385497,2434,14.35,15.45,12.9,14.6,13.2,21.29,7.87,3.8,0.94
5489,彩富電子,215992040,5241453,2868,41.2,43.45,38.4,40.82,40.25,13.74,3,5.03,2.62
5493,三聯科技,18400774,871243,403,21.12,22.15,19.5,21.19,20.45,13.03,9.77,2.27,1.02
5536,聖暉    ,303212831,2757431,1946,109.96,115.5,101.5,110.75,104,8.97,9.61,5.98,1.98
6144,得利影視,2635639,235306,180,11.2,12,10.6,11.48,11.8,N/A,0,0.32,1.57
6146,耕興    ,96314352,1438278,1378,66.96,68.1,65.7,66.77,66.3,13.23,7.54,1.77,2.96
6151,晉倫科技,58877653,3599323,2009,16.35,18.6,13.5,16.52,14.05,13.51,11.38,6.97,0.89
6179,世仰科技,2830660,383869,159,7.37,7.65,7,7.33,7,N/A,0,0.69,1.02
6187,萬潤    ,25085477,1798908,875,13.94,15.5,12.8,14.16,13.05,87,0,2.24,0.78
6238,勝麗國際,43939,11340,8,3.87,4,3.63,3.8,3.88,48.5,0,0.06,1.25
6247,淇譽電子,20825750,1772000,804,11.75,12,11.35,11.74,11.4,N/A,1.75,2.94,0.85
6275,元山科技,11171385,816068,326,13.68,14.15,12.5,13.63,12.8,N/A,3.9,1.71,1.07
6276,安鈦克  ,65341519,1837637,1267,35.55,40.15,29.3,36.11,31.05,N/A,0,4.64,2.63
8047,星雲電腦,8840548,953257,410,9.27,9.98,8.71,9.23,9.05,18.47,1.65,1.88,0.82
8085,福華電子,24409363,5819494,1813,4.19,4.6,3.58,4.02,3.63,N/A,0,3.7,0.34
8092,建暐精密,14606609,1483401,662,9.84,10.95,8.85,9.83,8.96,38.96,0,4.92,0.74
8183,台灣精星,49245789,8879726,1650,5.54,5.84,4.63,5.19,4.73,N/A,0,7.65,0.37
8383,千附實業,103020742,5777387,2682,17.83,19.15,15.75,17.32,16.05,24.32,5.1,4.89,0.8
2341,英群    ,577951,695488,315,0.83,0.94,0.55,0.81,0.55,N/A,0,0.33,-3.67
2381,華宇光能,19847327,9818091,1802,2.02,2.94,1.8,2.27,1.82,N/A,0,5.04,0.15
4801,高盛電子,66764,3058,4,21.83,23.4,20.3,21.83,20.3,10.46,0,0.01,1.74
5318,佳鼎科技,761423,82320,102,9.23,10.3,4.63,8.23,4.63,N/A,0,0.44,13.62
,,,,,,,,,,,,,
