8043,蜜望實,42593831,2813881,1311,15.14,15.8,14.6,15.18,15.45,16.09,6.47,3.06,0.72
8074,鉅橡,38134019,2246051,939,16.98,17.65,16.65,16.84,17.2,10.62,5.81,4.21,1.23
8080,奧斯特,3018397005,89964068,40292,33.55,45.15,25.95,33.12,27.7,N/A,0,150.03,2.48
8091,翔名,989662228,13996770,8099,70.71,76.7,65.1,69.5,73,11.72,4.07,30.69,2.71
8093,保銳,2128944,386750,189,5.5,5.71,5.21,5.52,5.55,N/A,0,0.6,0.57
8109,博大,77155480,1935518,1365,39.86,42,37.2,38.7,39.7,15.75,7.56,3.22,2.73
8121,越峰,448193341,11920469,7257,37.6,38.7,36.6,37.39,36.85,153.54,4.34,6.57,2.42
8155,博智,181932942,4666296,3051,38.99,40.8,38.1,38.77,38.3,14.08,1.83,11.25,1.75
8182,加高,15341760,1295717,484,11.84,12.2,11.5,11.86,11.75,90.38,5.96,1.21,0.5
8287,英格爾,558350809,17121127,9282,32.61,34.15,31.25,32.25,32.05,16.35,9.61,12.84,1.53
8289,泰藝,17535216,1773792,450,9.89,10.3,9.65,9.86,9.76,N/A,6.66,2.29,0.54,,,,
8291,尚茂,332852,66325,68,5.02,5.14,4.88,5.06,5.04,N/A,0,0.09,0.53,,,,
8358,金居,19417760,2100000,680,9.25,9.6,8.95,9.23,9.29,N/A,0,0.99,0.85,,,,
3224,三顧,2231987,472101,210,4.73,5.12,4.59,4.78,4.74,N/A,0,1.12,0.68,,,,
3232,昱捷,42277885,3202514,1904,13.2,13.85,12.5,12.97,12.9,N/A,0,7.7,1.24,,,,
3360,尚立,5558770,689992,359,8.06,8.19,7.96,8.06,8.09,161.8,6.18,1.31,0.57,,,,
3444,利機,5251745,354238,180,14.83,15.2,14.5,14.82,14.65,14.22,13.65,0.91,1.04,,,,
3528,安馳,29645277,1083344,666,27.36,29.35,26.6,27.3,28.45,10.66,9.14,2.13,1.48,,,,
5467,聯福生,150261,53760,31,2.8,2.89,2.65,2.83,2.78,N/A,0,0.05,1.43,,,,
6113,亞矽,4257060,476775,233,8.93,9.14,8.75,8.95,8.96,N/A,0,0.86,0.63,,,,
6118,建達,7544247,751893,357,10.03,10.2,9.92,10.1,10.05,33.5,1.99,0.83,0.89,,,,
6135,佳營,59625993,3828106,1339,15.58,16.05,14.7,15.45,15.75,N/A,0,5.02,1.73,,,,
6154,順發,12364546,536022,341,23.07,23.35,22.9,23.09,23.15,12.65,8.64,0.67,1.51,,,,
6171,亞銳士,8211587,498034,199,16.49,17,16,16.53,16,N/A,1.25,1.82,1.48,,,,
6227,茂綸,6701804,585584,277,11.44,11.8,11.2,11.41,11.6,12.61,4.31,0.77,0.73,,,,
6259,百徽,2517524,280882,167,8.96,9.45,8.63,9.13,8.98,N/A,0,0.58,0.92,,,,
6265,方土昶,10572771,1481948,631,7.13,7.39,6.91,7.16,7.34,N/A,1.09,1.22,0.59
6270,倍微,10137347,820712,329,12.35,12.7,12.15,12.32,12.35,N/A,8.1,1.11,0.54
8032,光菱,4159703,162044,89,25.67,27.3,23.45,25.43,26.5,12.16,4.91,0.31,1.18
8067,志旭,746804,125501,89,5.95,6.26,5.71,6.1,5.83,N/A,0,0.28,0.8
8068,全達,1167680,148000,77,7.89,8.49,7.4,8.11,7.98,N/A,0,0.48,2.17
8096,擎亞,263160428,11322010,5969,23.24,24.2,22.75,23.14,23.05,8.44,11.28,9.75,1.07
3083,網龍,207330395,3570302,2745,58.07,62.8,54,57.92,54,50.47,6.11,4.08,2.58
3085,久大,19566792,2761534,919,7.09,7.7,6.2,6.93,7.25,N/A,0,3.88,0.9
3086,華義,51026478,3909733,2044,13.05,14.35,12.2,13.06,12.6,N/A,9.13,5.3,1.24
3293,鈊象,127512349,1249724,1121,102.03,104,100.5,101.81,102,12.41,10.78,1.8,2.46
3546,宇峻,273181144,4446977,2434,61.43,65.8,57.6,61.65,57.9,17.76,0.85,12.88,1.98
3570,大塚,3962350,99000,79,40.02,40.95,39.3,40.22,40.4,12.06,6.19,0.58,1.58
3662,樂陞,471537084,6824322,3291,69.1,75.2,63.3,68.63,75.2,21.99,1.6,24.29,2.53
3687,歐買尬,427724289,4013793,3325,106.56,117,100,106.04,101.5,14.26,9.9,13.35,1.68
4946,辣椒,62609095,1008945,889,62.05,66,59.6,61.37,60.1,47.32,1.66,4.89,1.89
4965,商店街,8486257,84497,88,100.43,104,98.1,100.83,101,20.49,3.96,0.6,3.69
4994,傳奇,205195295,1074771,980,190.92,204,180,191.69,187.5,26.67,6.13,2.28,7.55
5201,凱衛,2841706,304768,141,9.32,9.86,9.01,9.48,9.4,22.38,0,0.99,0.95
5202,力新,12835373,2163383,793,5.93,6.23,5.59,5.83,6.04,N/A,0,3.56,0.6
5206,坤悅,2191241,143150,69,15.31,15.9,15,15.27,15.7,12.4,0,0.16,2.4
5209,新鼎,12411495,206316,163,60.16,61,59.5,60.32,60.4,10.94,8.91,0.91,2.81
5210,寶碩,15618383,2114525,504,7.39,7.6,6.95,7.33,7.26,N/A,1.38,3.06,0.65
5211,蒙恬,33871366,1151379,744,29.42,30.3,28.8,29.53,29.75,14.58,7.19,3.6,1.71
5212,凌網,15477888,1300094,550,11.91,13.4,11.4,12.55,11.9,N/A,2.94,3.75,1.25
5263,智崴,72041162,857370,646,84.03,86.7,81.6,83.58,82.7,38.11,0,3.37,7.2
5310,天剛,10074149,268645,238,37.5,39.75,35.7,37.35,37.3,N/A,2.68,1,2.11
5403,中菲,13572499,641641,359,21.15,21.4,21,21.17,21.2,8.91,4.76,1.14,1.58
5410,國眾,61549226,5244409,1719,11.74,12.3,11.3,11.62,11.5,10.55,5.57,5.85,1
5478,智冠,309043832,5798798,4506,53.29,58.2,50.1,52.56,51.4,28.09,4.86,4.55,1.42
6111,大宇資,1062021,74112,54,14.33,14.6,13.8,14.25,14.5,N/A,0,0.2,10.58
6140,訊達,1872274,181125,99,10.34,10.65,10.2,10.37,10.4,520,4.81,0.47,0.88
6148,驊宏資,9096248,1710329,558,5.32,5.53,5.1,5.33,5.38,18.55,0,1.94,0.57
6169,昱泉,66728430,2309299,1779,28.9,32.8,26,28.74,28.2,N/A,3.55,8.14,1.36
6180,橘子,58070709,2300189,1480,25.25,26.6,24.3,25.17,24.7,N/A,3.24,1.47,1.56
6221,晉泰,32847033,2024691,1148,16.22,17.45,15.65,16.22,16,8.33,11.88,5.63,1.1
6231,系微,141009224,1942516,1490,72.59,75.6,70,72.62,71.3,14.17,10.52,5.12,3.67
6240,松崗,0,0,0,-,-,-,-,18.7,5.61,0,0,3.57
8044,網家,389300095,2571782,2363,151.37,158,144,149.73,148,31.62,3.51,3.13,8.92
8099,大世科,9682729,603046,319,16.06,16.3,15.8,16.05,16.2,11.91,9.26,0.9,1.12
8416,實威,113067264,1853295,1464,61.01,65.8,56,60.61,64.6,14.82,7.74,7.23,2.89
1785,光洋科,414340217,11295317,6301,36.68,37.5,36,36.57,36.1,17.61,5.54,2.76,1.57
3064,泰偉,125454322,3293090,2366,38.1,39.7,36.2,37.68,37,38.95,0,4.54,2.57
3067,全域,119082,7107,12,16.75,18.1,16.4,17.23,17.95,71.8,3.34,0.02,1.45
3093,港建,3146076,72856,76,43.18,43.9,42.3,43.01,43.35,16.74,5.77,0.2,1.96
3131,弘塑,2788492779,13055761,10096,213.58,268,165,206.77,249.5,23.34,2.81,52.89,9.12
3285,微端,227956897,11236650,5886,20.29,21.75,18.85,19.93,19.15,20.82,5.22,25.47,1.41
3289,宜特,145035488,5029864,2703,28.83,31.1,25.2,27.18,29.25,15.73,1.03,10.96,1.13
3303,岱稜,1344276135,56321621,23050,23.87,25.4,22.15,23.82,23.85,32.23,0,60.34,1.32
3324,雙鴻,420623068,13107283,6799,32.09,33.35,30.75,31.92,32,11.31,3.09,20.61,1.86
3373,熱映,301170601,4802692,3382,62.71,66.9,54,59.05,62,476.92,1.71,14.97,4.47
3402,漢科,15692788,1268405,540,12.37,12.65,11.9,12.3,12.4,620,6.69,1.72,0.76
3498,陽程,91022701,3010854,1294,30.23,31.7,29.3,30.08,30.5,N/A,0,4.43,1.52
3508,位速,2031559044,26634530,17355,76.28,80.7,73,75.42,74,14.26,6.08,28.69,2.04
3541,西柏,11661377,384019,244,30.37,31,29.9,30.43,30.3,10.71,8.25,1.01,1.96
3551,世禾,168191597,4282919,2245,39.27,40.4,38.1,38.95,39,11.85,5.21,7.54,0.98
3552,同致,390353056,5728219,3605,68.15,70.4,65,67.22,67.5,13.34,3.26,7.98,2.34
3563,牧德,290486892,5809997,3826,50,52.8,47.8,49.92,52.2,12.99,8.14,17.22,3.07
3580,友威科,9135640,1013644,441,9.01,9.5,8.5,8.98,8.93,N/A,0,2.27,0.52
3587,閎康,2100935444,28158387,18625,74.61,89.6,59.7,71.68,82.4,19.95,3.03,65.31,3.95
3628,盈正,35809327,781436,625,45.83,47.7,44,45.59,45.25,15.08,11.05,1.74,1.33
3642,駿熠電,64291828,3218964,1717,19.97,21.35,18.5,19.4,20.9,16.46,14.35,9.54,0.74
3663,鑫科,125667165,3685243,2145,34.1,35.5,32.65,33.85,32.7,41.92,3.06,6.56,1.89
5205,漢康,28192155,2736843,1145,10.3,12.05,8.1,9.98,10.4,N/A,0,11.27,1.57
5383,金利,35092335,2565207,607,13.68,14.15,13.15,13.77,14,N/A,1.43,3.59,1.12
5452,佶優,51222821,3675005,1440,13.94,14.25,13.65,13.88,13.65,22.02,7.62,2.59,0.97
5489,彩富,188371906,4362299,2644,43.18,44.25,42.05,42.97,42.3,14.44,2.86,4.19,2.75
5493,三聯,22669116,964737,487,23.5,24.6,22.25,23.51,24.15,15.38,8.28,2.52,1.21
5536,聖暉,1542232650,11022747,8111,139.91,151,127,132.65,143.5,12.37,6.97,23.89,2.73
6144,得利影,468843,47080,34,9.96,10.15,9.75,9.98,9.81,N/A,0,0.06,1.31
6146,耕興,198828531,2884995,2347,68.92,73.4,66,67.75,72,14.37,6.94,3.54,3.22
6151,晉倫,39205095,2284117,1129,17.16,17.8,16.65,17.17,17.35,16.68,9.22,4.42,1.1
6179,世仰,8058972,1021167,447,7.89,9.02,5.96,6.93,8.69,N/A,0,1.83,1.27
6187,萬潤,18923174,1259207,659,15.03,15.3,14.65,15.01,15.2,101.33,0,1.57,0.9
6238,勝麗,5,1,1,-,-,-,-,5.77,72.13,0,0,1.86
6247,淇譽電,11716000,1007000,462,11.63,11.8,11.3,11.65,11.6,N/A,1.72,1.67,0.87
6275,元山,15616208,1128711,521,13.84,14.45,13.2,13.81,14.2,N/A,0,2.37,1.18
6276,安鈦克,30996006,915302,575,33.86,35.55,31.75,33.41,34,N/A,0,2.31,2.88
8047,星雲,5268588,504033,240,10.45,11.4,9.94,10.46,10.2,20.82,1.47,0.99,0.92
8085,福華,42053673,7653205,2323,5.49,5.68,5.31,5.44,5.33,N/A,0,4.87,0.5
8092,建暐,8248561,857354,399,9.62,9.83,9.4,9.64,9.48,41.22,0,2.84,0.78
8183,精星,19446183,3108578,815,6.26,6.54,5.9,6.3,5.98,N/A,0,2.68,0.47
8383,千附,177012852,8812855,4037,20.09,20.8,19.2,20.03,19.4,29.39,4.28,7.46,0.96
4801,高盛,216,10,1,-,-,-,-,22.95,11.83,0,0,1.97
,,,,,,,,,,,,,
