櫃檯買賣股票成交資料彙總表,,,,,,,,,,,,,
The Trading Summary of Listed Stocks,,,,,,,,,,,,,
06月 Jun. 08,,,,,,,,,,,,,
"1. 櫃檯買賣股票月總成交值： 274,436,547,515元",,,,,4. 加權平均本益比：16.20   註：加權平均本益比為經排除極端值（資本額逾全市場發行資本額10％,,,,,,,,
,,,,,   之個股）後之數值，未排除極端值之加權平均本益比為 43.97,,,,,,,,
   Total Trading Value of Listed Stocks（NTD）,,,,,   Weighted Average P/E Ratio,,,,,,,,
"2. 櫃檯買賣股票月總成交量： 7,202,318,182股",,,,,5. 加權平均殖利率： 7.31%,,,,,,,,
   Total Trading Volume of Listed Stocks（Share）,,,,,   Weighted Average Yield,,,,,,,,
"3. 櫃檯買賣月總成交筆數： 2,567,524筆",,,,,6. 成交量週轉率： 10.84%（以上櫃股數計算）,,,,,,,,
   Number of Transactions,,,,,   Turnover Rate,,,,,,,,
代 號 Code,股 票 名 稱Name of　　　 Stock,總  成  交  值　　　　（ 元 ）　　　　Total Trading 　Value　　　　　　　（NTD）,總  成  交  量（ 股 ）　　　Total Trading Volume　　　　　（Share）,"總 成 交 筆 數
　（ 筆 ）　　
Total Transactions",         成　　交　　價　　（元 / 股）　　　　  　　Average Price （NTD / Share）,,,,月底收盤價    .End of       Month," 本益比    P/E 　　
Ratio",平均殖利率（%）　　Average Yield,  週轉率（%）　　Turnover Rate,  淨值比（%）　　PBR
,,,,,平　均Average,最　高Highest,最　低   Lowest,"收市平均Cls. Avg. 
Price",,,,,
6242,聯豪科技,0,0,0,,,,,,NA,5.87,0,1.42
6248,沛波電子,17444897,1288321,484,13.54,14.5,11.65,13.27,12.35,NA,3.88,2.5,1.08
6250,宇加科技,10747357,1472035,554,7.3,8.2,5.98,6.86,6.58,NA,0,5.95,1.2
6266,泰詠電子,26368923,2711893,932,9.72,11.85,7.92,10.3,7.92,9.32,11.23,4.09,0.53
6274,台燿科技,224442438,14667604,4398,15.3,17.5,13.25,15.32,13.25,6.11,10.56,6.38,0.73
6279,胡連精密,66917633,1797134,695,37.23,41.8,35.1,38.01,35.5,10.96,7.32,2.7,2.03
6284,佳邦科技,183785788,4514053,2440,40.71,45.2,37.2,40.86,37.55,7.99,10.94,4.74,1.13
6290,良維科技,49160955,3607484,999,13.62,15.2,12.65,13.93,14.2,30.87,5.63,3.4,0.8
6292,迅德興業,4907963,258277,167,19,20.35,18.1,19.39,19.6,12.25,5.1,0.51,1.06
8039,台虹科技,274251165,8233941,3474,33.3,35.85,29.8,32.87,29.8,15.52,4.96,5.45,1.38
8042,金山電子,398797125,16475442,6248,24.2,26.35,20,23.71,21.2,11.98,7.07,21.13,1.21
8043,蜜望實  ,85435023,4715383,2322,18.11,21.25,15,18.31,15,8.11,14.66,5.8,0.83
8074,鉅橡    ,19053221,1514373,556,12.58,13.5,10.95,12.28,10.95,NA,9.86,3.35,0.85
8080,奧斯特  ,46973530,1898323,1008,24.74,28.5,21.9,25.53,22.4,7.65,7.58,4.15,1.5
8091,翔名科技,59016633,1721991,1109,34.27,37.4,30.55,33.72,31,9.42,6.45,4.92,1.94
8093,保銳科技,19805223,991328,626,19.97,22.7,17.3,20.25,18.25,11.62,16.43,1.62,1.29
8103,瀚荃    ,282391422,5563120,2858,50.76,57.5,42.1,50.64,42.1,8.07,7.48,10.31,1.85
8109,博大科技,39310933,1056604,528,37.2,39.5,33.1,36.6,33.1,9.04,8.97,2.62,2.27
8121,越峰電子,78228384,2891742,1496,27.05,30.8,23,27.53,23,26.44,2.6,2.71,1.43
8182,加高電子,83652185,2942899,1335,28.42,31.7,26,28.89,26.75,8.26,6.72,3.64,1.18
8287,英格爾  ,103472509,2951488,1305,35.05,39.9,28.85,35.14,28.85,12.44,5.19,7.57,1.5
8289,泰藝電子,30606198,1344913,860,22.75,24.35,20.6,22.76,21,11.41,4.79,1.89,1.13
3209,全科科技,77009560,3846106,1617,20.02,20.95,18.2,19.76,18.2,7.46,8.35,6.89,1.17
3224,三顧    ,9556253,982029,613,9.73,11.9,8.26,10.13,8.26,NA,24.21,2.32,0.75
3232,昱捷    ,76619654,5597601,1177,13.68,15.15,12.4,13.41,13.3,88.67,1.35,17.92,1.12
3312,弘憶股  ,36886435,3444981,928,10.7,12.3,8.57,11,8.57,32.96,5.83,6.03,0.76
3360,尚立    ,23272105,2278451,1177,10.21,12.05,8.5,10.53,8.7,29,9.19,5.75,0.59
5467,聯福生  ,910781,154991,42,5.87,6.17,5.2,5.75,5.74,0,0,0.14,1.91
5498,凱崴    ,32778497,4519846,1402,7.25,9.01,5.54,7.66,5.54,NA,18.05,3.15,0.44
6113,亞矽科技,97172659,11362056,2991,8.55,9.91,6.14,7.49,8.8,NA,9.09,17.47,0.92
6118,建達國際,182941608,9250307,4838,19.77,23,14.05,18.68,14.05,19.79,3.55,11.02,1.19
6135,佳營電子,11202792,1519703,676,7.37,8,6.69,7.54,6.69,NA,0,1.99,0.72
6154,順發電腦,193902912,4372669,1985,44.34,48.55,39.65,44.87,39.8,8.61,8.79,6.25,2.14
6159,詮鼎科技,264699565,17736201,5986,14.92,17.5,12.1,15.22,12.2,7.92,7.29,7.28,0.74
6171,亞銳士  ,20329885,2441701,636,8.32,9.16,7.21,8.26,7.43,57.15,3.36,8.04,0.67
6177,十全企業,11087149,521896,277,21.24,24.9,19.1,22.11,19.1,90.95,3.76,1.06,1.66
6195,旭展電子,35173569,2785621,1267,12.62,15,8.8,10.93,8.97,14.24,0,12.13,1.3
6227,茂綸    ,87859384,5732788,2320,15.32,16.25,13.5,15.2,14.1,8.92,11.34,7.61,0.89
6259,百徽    ,20411360,2750002,906,7.42,8.2,5.22,6.52,5.22,NA,38.31,4.94,1
6265,方土昶  ,1006274250,37900824,8173,26.55,29.3,24.5,26.7,24.8,124,1.61,42.41,1.87
6270,倍微科技,132121476,4578537,2034,28.85,31.5,25.25,28.88,25.25,7.28,10.69,5.2,0.94
8032,光菱電子,27847946,1868950,717,14.9,16.2,13.7,15.11,13.7,8.73,5.1,3.61,0.78
8067,志旭國際,17454901,1559132,778,11.19,12.5,9,10.89,9,81.82,6,3.91,0.85
8068,全達國際,109520276,1750227,1421,62.57,70.2,47.75,59.47,47.75,22.21,1.82,5.71,4.45
8096,擎亞國際,59847861,4393142,1766,13.62,15.5,11.3,13.91,11.3,8.01,9.55,4.97,0.75
3083,中華網龍,1181739456,11366157,7758,103.97,123,89.6,104.38,90.9,14.01,4.18,13.95,3.88
3085,久大資訊,166832236,7029134,3138,23.73,27.35,19.5,22.35,20,15.27,8.05,17.42,1.76
3086,華義國際,1027726561,40831907,16759,25.16,28.2,21.5,24.44,21.5,NA,0,67.32,2.64
3293,鈊象電子,2485302645,9836828,7963,252.65,281.5,218,249.42,225.5,13.67,4.43,17.91,5.16
3546,宇峻奧汀,265237660,2376285,1969,111.61,126,94.3,108.56,94.3,12.52,4.24,10.46,3.63
5201,凱衛資訊,18086524,436360,269,41.44,44.65,36.3,41.76,36.3,181.5,0,1.7,6.11
5202,力新國際,67869790,9519082,2438,7.12,7.69,6.01,6.84,6.32,NA,6.32,15.68,0.62
5205,漢康科技,5225235,185764,162,28.12,30.7,25.25,28.37,25.25,16.19,0,0.92,3.63
5206,經緯科技,2344546,555060,191,4.22,4.93,3.6,4.39,3.6,NA,0,1.22,0.56
5209,新鼎系統,8986211,318726,232,28.19,30.3,25.9,28.61,25.9,10.53,9.26,1.53,1.55
5210,寶碩    ,53355370,4659603,1753,11.45,13.25,9.9,11.26,9.95,7.43,6.03,6.48,0.8
5211,蒙恬科技,53754135,1443401,959,37.24,42.5,29.8,34.75,30,11.49,6.63,4.47,1.75
5212,凌網科技,11880104,561569,302,21.15,23.7,19.8,21.8,20,10.7,8.5,1.65,1.71
5310,天剛資訊,4334650,1791124,246,2.42,2.65,1.88,2.21,2.15,NA,0,2.4,1.3
5403,中菲    ,42225931,2739425,848,15.41,16.1,14.9,15.48,15.05,8.85,7.44,4.89,1.12
5410,國眾電腦,41165784,3940898,1719,10.44,11.4,9.11,10.36,9.84,NA,0,4.71,0.88
5478,智冠    ,3750020192,34729314,19693,107.97,118,97.7,107.9,104,14.4,2.85,28.15,3.06
6111,大宇資訊,2978594,217869,101,13.67,15.9,12.95,14.24,13.7,NA,0,0.84,3.32
6140,訊達電腦,5361953,503114,247,10.65,11.8,9.01,10.94,9.5,9.31,7.89,1.48,0.75
6148,和平資訊,17858748,3869620,1064,4.61,5.5,3.83,4.54,3.86,386,59.58,2.57,0.61
6149,禾鴻科技,12431041,1392156,583,8.92,10.4,7,9.2,5.64,NA,0,4.9,0.86
6169,昱泉國際,15205864,875312,515,17.37,19.3,14.05,16.97,14.75,163.89,10.16,3.14,1.29
6180,橘子    ,681445070,20805522,9974,32.75,35.3,29,32.14,29.4,11.9,4.65,13.59,1.84
6183,關貿網路,130568816,8218447,1915,15.88,17.3,15,16.06,15.35,18.72,4.88,4.16,1.31
6214,精誠資訊,328773972,11731099,4359,28.02,31.8,25.6,28.66,25.8,9.52,3.87,3.66,0.59
6221,晉泰科技,41161012,2845800,619,14.46,14.9,13.2,14.35,14.1,9.72,4.46,8.74,0.95
6231,系微    ,518601058,5182096,3331,100.07,117,85,96.29,85.6,41.15,0.58,16.51,7.39
6240,統一元氣,1078651,248260,49,4.34,4.91,3.73,4.37,4.59,NA,10.89,0.21,1.87
8044,網路家庭,46612850,1536507,847,30.33,31.95,26.7,29.98,26.7,NA,1.38,2.74,2.8
8099,大世科  ,103808285,3841461,1891,27.02,29.7,23.8,26.79,23.8,9.83,10.08,5.98,1.62
1785,光洋科技,8339127500,60078415,35888,138.8,153,128,138.04,132,10.85,2.94,39.28,2.89
3064,泰偉電子,3966578402,38805867,24333,102.21,142.5,72.1,107.9,72.1,171.67,0,62.1,6.39
3067,全域    ,628884,33101,31,18.99,19.9,17.8,18.99,18.8,9.17,7.97,0.11,1.35
3093,台灣港建,152972126,2334294,1628,65.53,70,60.3,64.74,62.6,9.81,10.38,6.75,2.66
3289,宜特科技,112978442,2327256,1591,48.54,52.5,43.1,48.78,43.1,9.54,8,4.56,1.75
3305,昇貿科技,639829027,10461918,5787,61.15,68.4,50.7,60.78,50.7,11.22,6.88,14.93,1.91
3324,雙鴻科技,13463575,1045752,573,12.87,14.3,10.85,12.9,10.85,NA,23.04,2.39,0.86
3373,熱映光電,49816570,1710638,1087,29.12,31.45,23.55,28.03,23.55,10.7,16.13,8.47,1.38
3402,漢科    ,53860314,1533675,964,35.11,38.1,31,35.29,31.6,7.63,10.66,3.7,1.61
3466,致振企業,58644819,1310816,837,44.73,52,35.85,45.03,35.85,9.29,11.99,2.22,1.22
3498,陽程    ,128644468,2814448,1678,45.7,53,40.15,46.35,40.9,7.1,9.77,5.7,1.47
3508,位速    ,2265146288,12540624,9733,180.62,197.5,157,178.5,157,41.64,2.43,29.85,2.77
3551,世禾科技,97873187,1479757,1025,66.14,73.7,53.1,63.12,53.1,6.34,4.7,4.36,1.58
5383,金利    ,49907589,3462036,1375,14.41,15.85,12.55,14.26,12.8,8.42,7.65,5.49,0.91
5452,佶優科技,98894760,9323212,2852,10.6,11.75,8.65,10.62,8.65,21.63,7.86,7.02,0.71
5489,彩富電子,79345442,1701382,653,46.63,50.2,40.65,47.26,41.9,10.94,5.91,1.93,2.67
5492,亞智科技,16584248,601560,413,27.56,31.6,23.05,27.99,23.05,10.98,9.54,0.97,1.57
5493,三聯科技,151367912,6549116,2982,23.11,26.6,18.5,22.67,20.2,7.45,2.97,17.19,1.21
6144,得利影視,990593,87818,53,11.28,11.75,10.35,11.39,10.7,0,15.88,0.11,1.52
6146,耕興    ,83603576,1805299,1196,46.31,49.1,42,46.14,42.2,10.71,7.03,2.37,2.15
6151,晉倫科技,14792500,984817,409,15.02,16.2,13.45,15.17,13.45,11.21,12.26,2.28,1.05
6179,世仰科技,15570522,1492282,641,10.43,12.2,8.87,10.6,8.87,NA,5.63,2.05,0.82
6187,萬潤    ,670678455,18838520,7592,35.6,43.4,27.75,35.07,27.75,13.28,2.91,35.6,1.72
6212,理銘科技,472059,54610,19,8.64,9.2,8.28,8.67,8.28,0,18.11,0.04,2.09
6238,巨圖    ,213319,106081,49,2.01,2.46,1.73,2.08,2.09,NA,0,0.11,3.73
6275,元山科技,16882856,1073941,542,15.72,18.15,13.25,16.04,13.25,10.11,6.03,3.05,1.1
6276,名鐘科技,404643328,28565292,5698,14.16,19.55,8.46,13.52,8.46,NA,4.96,42.3,0.75
8047,星雲電腦,17210585,1214445,443,14.17,15.9,12.7,14.13,13.6,9.01,1.47,2.81,1.11
8085,福華電子,349257911,19456681,6499,17.95,20.7,13.15,16.98,13.3,83.13,9.92,12.81,0.75
8092,建暐精密,11115775,966239,369,11.5,12.6,10.45,11.28,10.45,NA,3.82,3.41,0.79
8183,台灣精星,99448020,11876204,3194,8.37,10.85,6.53,8.82,6.53,NA,5.05,9.79,0.38
8383,千附實業,301887373,8353269,5256,36.14,40.5,30.1,35.61,30.2,13.79,3.74,9.84,1.49
1107,建台水泥,7453836,4353428,433,1.71,1.94,1.49,1.73,1.56,NA,0,1.39,-1.17
1807,羅馬磁磚,960890,1373602,101,0.69,0.78,0.61,0.69,0.78,NA,0,1.01,-1.26
2326,亞瑟科技,1321713,1667005,218,0.79,1.07,0.55,0.77,0.7,NA,0,2.78,-0.04
2410,鼎大科技,1370999,1561052,171,0.87,1.68,0.62,1.17,0.62,NA,0,0.64,-0.21
2479,和立聯合,619710,683669,120,0.9,1.37,0.61,0.93,1.34,NA,0,1.15,-0.13
4801,碼斯特  ,0,0,0,,,,,0,NA,0,0,1.83
5204,得捷    ,59340,12000,6,4.94,5.09,4.72,4.97,5.08,NA,0,0.04,-0.76
5207,飛雅    ,2254009,173117,73,13.01,14.2,9.35,12.74,10,NA,0,0.66,-1.28
5501,金腦科技,161027,112637,26,1.42,1.6,1.32,1.45,1.39,0,0,0.21,2.36
,,,,,,,,,,,,,
