櫃檯買賣股票成交資料彙總表（一）,,,,,,,,,,,,,
The Trading Summary of Listed Stocks（1）,,,,,,,,,,,,,
97年10月  Oct. 08,,,,,,,,,,,,,
,,,,,,,,,,,,,
"1. 櫃檯買賣股票月總成交值： 125,189,307,140元",,,,,4. 加權平均本益比：9.99   註：加權平均本益比為經排除極端值（資本額逾全市場發行資本額10％,,,,,,,,
,,,,,   之個股）後之數值，未排除極端值之加權平均本益比為 36.08,,,,,,,,
   Total Trading Value of Listed Stocks（NTD）,,,,,   Weighted Average P/E Ratio,,,,,,,,
"2. 櫃檯買賣股票月總成交量： 6,228,753,457股",,,,,5. 加權平均殖利率： 12.70%,,,,,,,,
   Total Trading Volume of Listed Stocks（Share）,,,,,   Weighted Average Yield,,,,,,,,
"3. 櫃檯買賣月總成交筆數： 1,897,865筆",,,,,6. 成交量週轉率： 9.36%（以上櫃股數計算）,,,,,,,,
   Number of Transactions,,,,,   Turnover Rate,,,,,,,,
代 號 Code,股 票 名 稱Name of　　　 Stock,總  成  交  值　　　　（ 元 ）　　　　Total Trading 　Value　　　　　　　（NTD）,總  成  交  量（ 股 ）　　　Total Trading Volume　　　　　（Share）,"總 成 交 筆 數
　（ 筆 ）　　
Total Transactions",         成　　交　　價　　（元 / 股）　　　　  　　Average Price （NTD / Share）,,,,月底收盤價    .End of       Month," 本益比    P/E 　　
Ratio",平均殖利率（%）　　Average Yield,  週轉率（%）　　Turnover Rate,  淨值比（%）　　PBR
,,,,,平　均Average,最　高Highest,最　低   Lowest,"收市平均Cls. Avg. 
Price",,,,,
6274,台燿科技,115940764,15175415,3758,7.64,9.9,6.12,8.12,7.01,2.88,14.26,6.47,0.39
6279,胡連精密,34354609,1254357,857,27.38,31,23.6,27.95,28.85,7.65,10.05,1.79,1.71
6284,佳邦科技,83765706,4442994,1850,18.85,22.9,13.5,18.88,15.4,3.65,27.33,4.37,0.52
6290,良維科技,53985902,4385199,1350,12.31,14.45,11,12.57,12.3,6.8,6.5,4.11,0.66
6292,迅德興業,5030958,406483,169,12.37,14.05,11.25,12.39,11.25,9.53,11.11,0.79,0.64
8039,台虹科技,135680175,6483855,2753,20.92,23.7,18.6,21.14,22,13.92,4.77,3.97,1.02
8042,金山電子,64501021,4546598,2079,14.18,16.7,11.3,14.21,14.3,6.19,7.2,5.83,0.82
8043,蜜望實  ,27741541,2923820,1110,9.48,11.2,7.84,9.86,9.65,7.31,13.78,3.19,0.58
8074,鉅橡    ,6964448,792388,371,8.78,9.84,8,9.06,8.98,44.9,2.22,1.72,0.67
8080,奧斯特  ,42506296,3339511,1357,12.72,14.65,10.7,12.94,13.45,4.93,16.35,7,1.01
8091,翔名科技,30316524,1389736,681,21.81,23.8,18.55,21.72,22,7.86,10.9,3.86,1.54
8093,保銳科技,14496905,1571086,769,9.22,11.25,6.37,8.79,7.3,8.2,27.39,2.45,0.59
8103,瀚荃    ,148915008,5753811,2751,25.88,34.5,20.75,28.12,23.45,4.48,15.22,9.59,1.1
8109,博大科技,17631246,626775,394,28.13,31.2,25.8,28.16,27.5,7.29,11.01,1.48,2.08
8121,越峰電子,40304389,2963409,1422,13.6,16.2,10.65,13.46,12.35,12.86,6.72,2.59,0.76
8182,加高電子,95488480,4916002,2362,19.42,22.4,16.9,20.38,18.6,5.81,10.21,6.08,0.87
8287,英格爾  ,61986747,3223567,1147,19.22,23.95,13.95,18.51,14.8,6.73,15.87,7.1,0.8
8289,泰藝電子,9336174,824144,367,11.32,12.9,9.39,11.52,11.4,10.27,9.73,1.16,0.63
3209,全科科技,49840753,3598057,1799,13.85,15.5,11.7,13.96,13.75,5.33,11.63,5.89,0.9
3224,三顧    ,3033540,812886,382,3.73,4.8,3,3.53,3.4,NA,20,1.88,0.35
3232,昱捷    ,1560317,177320,75,8.79,9.5,7.93,8.93,8.6,NA,2.09,0.57,0.77
3312,弘憶股  ,16735292,3423348,954,4.88,5.6,4.38,4.86,5.5,NA,14.54,5.51,0.5
3360,尚立    ,5433570,736091,444,7.38,8.43,6.57,7.75,6.85,31.14,11.67,1.86,0.5
3389,志遠    ,28032038,2956097,1187,9.48,12.1,7.28,8.73,8.56,4.68,19.85,5.01,0.75
3444,利機企業,54040008,2708128,1398,19.95,24.2,16,18.95,17.45,4.54,15.47,9.68,1.17
5467,聯福生  ,62192,13629,16,4.56,4.92,4.38,4.59,4.9,0,0,0.01,1.51
5498,凱崴    ,5938334,1916693,532,3.09,3.49,2.43,3.03,2.97,NA,33.67,1.34,0.29
6113,亞矽科技,3787442,900438,345,4.2,4.69,3.74,4.43,4.46,NA,0,1.62,0.48
6118,建達國際,105271157,8844600,4402,11.9,13.8,9.87,11.92,11.1,21.76,5.4,10.23,0.98
6135,佳營電子,4517565,1217541,222,3.71,4.15,3.3,3.79,3.3,NA,0,1.6,0.37
6154,順發電腦,48130114,2538135,1566,18.96,22.6,15.85,19.34,18.7,4.91,25.24,3.49,1.31
6159,詮鼎科技,199206865,21789144,5483,9.14,11.6,6.32,9.22,7.75,6.3,16.12,8.53,0.5
6171,亞銳士  ,19148087,3454392,740,5.54,5.86,5.06,5.56,5.62,28.1,4.44,11.38,0.5
6177,達麗建設,3239729,261338,120,12.39,15.7,9.49,12.69,11.4,4.03,0,0.53,0.82
6195,旭展電子,4170158,605624,193,6.88,8.3,5.11,6.19,8.3,11.86,0,2.64,1.15
6227,茂綸    ,20022543,2552271,981,7.84,9.2,6.88,7.91,8.5,6.16,16.58,3.23,0.57
6259,百徽    ,646942,162445,70,3.98,5,3.64,4.08,5,NA,0,0.37,0.77
6265,方土昶  ,237476428,21348819,5163,11.12,14.5,9.09,11.19,10.75,16.8,5.11,23,0.79
6270,倍微科技,55322832,3496343,1825,15.82,17.45,13.85,16.09,16.3,5.53,15.58,3.76,0.67
8032,光菱電子,11342758,1554419,643,7.29,8.1,6.58,7.36,7.77,7.26,18.01,3,0.48
8067,志旭國際,3930036,689770,242,5.69,6.39,5.21,5.82,5.6,NA,10.71,1.63,0.58
8068,全達國際,62083605,1979451,1552,31.36,40.85,25.6,30.35,30,76.92,0,6.46,3.05
8096,擎亞國際,24564029,3308599,1484,7.42,9.1,6.26,7.7,7.21,6.61,15.11,3.55,0.47
3083,中華網龍,806365254,11093841,6459,72.68,86.9,61.9,71.26,80.2,13.15,7.15,12.88,4.19
3085,久大資訊,39542540,3632846,1663,10.88,12.45,9.07,10.85,9.81,11.54,15.08,8.47,0.88
3086,華義國際,139092773,12525956,3911,11.1,13.2,8.65,11.21,10.6,NA,0,20.78,1.21
3293,鈊象電子,576422551,4824263,4140,119.48,135.5,95.8,119.47,114,7,10.04,7.94,3.28
3546,宇峻奧汀,35413875,848962,674,41.71,47.25,35,42.26,43.8,8.81,9.13,3.3,1.55
3570,大塚資訊,40219804,1641100,876,24.5,27,19.3,21.92,22.05,6.54,9.07,10.11,1.06
5201,凱衛資訊,19423472,709886,377,27.36,31.6,23.2,27.83,28.3,1415,0,2.76,4.99
5202,力新國際,8853490,2309719,706,3.83,4.33,3.33,3.93,3.98,NA,0,3.81,0.39
5206,經緯科技,827925,463146,171,1.78,2.05,1.59,1.78,1.7,NA,0,1.01,0.32
5209,新鼎系統,5542896,365179,297,15.17,16.85,13.55,15.29,15.45,6.99,11.06,1.71,1
5210,寶碩    ,15699181,2570511,728,6.1,6.62,5.4,6.18,6.6,5.24,12.87,3.71,0.53
5211,蒙恬科技,92988622,4347786,925,21.38,29.15,17.25,25.78,19.55,7.98,10.17,13.66,1.26
5212,凌網科技,17661734,1299701,393,13.58,16.15,12.25,14,13.1,9.29,8.24,3.76,1.31
5310,天剛資訊,2451811,156507,134,15.66,17.3,14.45,16.14,16.4,546.67,0,1.42,1.49
5403,中菲    ,18374468,1504403,659,12.21,12.8,11.65,12.36,12.1,6.27,13.96,2.56,0.92
5410,國眾電腦,10776003,2183586,758,4.93,5.46,4.05,4.66,4.66,NA,0,2.61,0.44
5478,智冠    ,1506655698,22948339,12161,65.65,76.9,57,65.69,74.5,10.19,7.4,18.35,2.46
6111,大宇資訊,11120056,1079356,186,10.3,12.1,9,10.38,10,NA,0,4.17,2.82
6140,訊達電腦,2712538,477786,151,5.67,6.55,5.11,5.96,6.5,5.91,13.23,1.41,0.53
6148,驊宏資通,4732831,2086702,483,2.26,2.62,1.73,2.21,2.02,33.67,0,1.38,0.31
6169,昱泉國際,8730338,945021,371,9.23,10.5,7.46,8.66,10.45,1045,4.97,3.38,0.94
6180,橘子    ,169897703,11819695,5547,14.37,17,11.3,14.66,14.2,5.36,13.73,7.44,0.9
6183,關貿網路,93005308,8257707,1486,11.26,12.4,9.5,11.24,11.65,12.39,5.83,4.18,1.03
6214,精誠資訊,163934375,9087193,3122,18.04,21.3,15.95,18.71,18,10.23,5.55,3.15,0.39
6221,晉泰科技,8839472,1313251,328,6.73,7.3,5.9,6.67,6.65,5.28,16.99,4.03,0.46
6231,系微    ,234921826,4959188,3492,47.37,58,38.15,46.75,47.6,21.35,0.94,15.14,3.95
6240,統一元氣,89576,28017,7,3.19,3.34,2.81,3.07,3.07,NA,0,0.02,1.4
8044,網路家庭,20411504,1067976,432,19.11,20.8,16.3,19.25,19.5,35.45,0,1.91,1.97
8099,大世科  ,40343471,2588747,1463,15.58,19.7,12.45,15.81,14.9,6.42,12.08,3.85,1.09
1785,光洋科技,5326080105,85562825,50113,62.24,75.5,47.75,62.65,51.6,4.23,15.36,35.01,1.14
3064,泰偉電子,1806011181,32853757,21541,54.97,65,43.3,53.18,50.4,NA,0,49.43,2.67
3067,全域    ,1567328,125422,123,12.49,13.6,11.35,12.71,11.55,6.24,13.41,0.43,0.93
3093,台灣港建,216083046,3789964,2546,57.01,62,49.7,55.33,60.7,8.04,5.76,10.97,2.75
3289,宜特科技,89036518,2760299,1907,32.25,39,26.35,33.39,29.6,6.92,11.79,4.96,1.28
3303,岱稜    ,97448880,6788381,2236,14.35,18.4,11.3,15.21,14.05,5.76,14.66,10.25,0.63
3324,雙鴻科技,13073240,1421167,643,9.19,13.05,6.32,10.04,6.41,NA,0,2.88,0.54
3373,熱映光電,6800740,476600,342,14.26,16.8,11.1,14.34,13.05,6.73,12.79,1.97,0.72
3402,漢科    ,31478305,2227922,1102,14.12,18.4,10.8,15,11.7,4.18,35.38,4.76,0.71
3466,致振企業,15685976,945064,567,16.59,19.6,12.8,16.68,13.9,4.6,25.17,1.52,0.53
3498,陽程    ,56489338,2981935,1083,18.94,21,16.9,19.44,19.3,4.79,18.13,5.64,0.79
3508,位速    ,369209105,5905728,3998,62.51,83,43.85,62.48,52,19.62,4.8,7.57,1.34
3551,世禾科技,113905853,2892668,1827,39.37,42.4,36.1,39.25,41.5,6.1,7.61,8.15,1.19
5205,漢康科技,1900722,119895,103,15.85,19.05,14.25,16.18,16.25,5.87,0,0.59,1.99
5383,金利    ,14078882,1815197,692,7.75,9,6.2,7.89,7.8,6.84,19.23,2.62,0.57
5452,佶優科技,23099614,4211371,1635,5.48,6.3,4.44,5.52,5.32,11.82,6.2,3.11,0.43
5489,彩富電子,96362891,4602121,1585,20.93,24,18.65,21.63,19.3,5.19,16.52,4.81,1.36
5492,亞智科技,12971702,1071492,612,12.1,15,9.58,12.66,11.6,7.12,15.51,1.44,0.78
5493,三聯科技,22379383,1882504,842,11.88,13.6,10.1,12.17,11.65,4.7,6,4.91,0.72
6144,得利影視,364967,65313,52,5.58,5.92,5.15,5.6,5.46,NA,0,0.1,0.8
6146,耕興    ,93964007,2878092,2182,32.64,37,27.45,32.98,31.85,7.92,9.73,3.73,1.82
6151,晉倫科技,7474050,669420,374,11.16,12.35,9.6,11.41,10.5,8.82,10.66,1.5,0.88
6179,世仰科技,10020437,1867995,401,5.36,5.99,4.07,5.32,4.46,NA,11.21,2.56,0.42
6187,萬潤    ,153640884,8429561,3652,18.22,22.05,14.05,18.98,15.9,7.1,7.35,14.57,0.95
6212,理銘科技,305279,82377,22,3.7,4.05,3.26,3.68,3.5,7.78,0,0.06,0.81
6238,巨圖    ,64116,64251,25,0.99,1.16,0.84,1.01,1.01,NA,0,0.07,5.05
6275,元山科技,10029976,1038170,409,9.66,10.9,8.41,9.8,9.2,10,10.86,2.83,0.8
6276,名鐘科技,4775570,1537105,460,3.1,4,2.5,3.19,2.78,NA,15.1,2.27,0.29
8047,星雲電腦,3336265,329697,222,10.11,10.8,9.12,10.24,9.99,4.83,8,0.7,0.78
8085,福華電子,63692726,8230342,3014,7.73,9.6,6.2,7.98,7.1,22.19,9.85,5.23,0.4
8092,建暐精密,4225807,541001,213,7.81,8.35,6.8,7.74,7.21,NA,5.54,1.91,0.55
8183,台灣精星,22777646,5328235,1305,4.27,4.67,3.69,4.35,4.33,NA,6.46,4.39,0.26
8383,千附實業,76207565,3647840,1684,20.89,25.6,16.65,21.13,19.4,8.62,10.3,4.3,0.99
1107,建台水泥,1914433,2195891,216,0.87,1.07,0.67,0.84,0.78,NA,0,0.7,-0.45
2410,鼎大科技,109549,212080,41,0.51,0.65,0.41,0.55,0.47,NA,0,0.09,-0.14
4801,碼斯特  ,0,0,0,0,0,0,0,9.72,NA,0,0,2.05
5204,得捷    ,49082,16401,6,2.99,3,2.98,2.99,3,NA,0,0.05,-3.03
5207,飛雅    ,50997,7000,5,7.28,7.4,7.38,7.39,7.38,NA,0,0.03,-0.78
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
