櫃檯買賣股票成交資料彙總表（一）,,,,,,,,,,,,,
The Trading Summary of Listed Stocks（1）,,,,,,,,,,,,,
98年04月 Apr.09,,,,,,,,,,,,,
,,,,,,,,,,,,,
"1. 櫃檯買賣股票月總成交值： 467,013,165,023元",,,,,4. 加權平均本益比：80.36,,,,,,,,
,,,,,   註：加權平均本益比已排除極端值（資本額逾全市場發行資本額10％之個股）,,,,,,,,
   Total Trading Value of Listed Stocks（NTD）,,,,,   Weighted Average P/E Ratio,,,,,,,,
"2. 櫃檯買賣股票月總成交量： 20,906,964,578股",,,,,5. 加權平均殖利率： 9.53%,,,,,,,,
   Total Trading Volume of Listed Stocks（Share）,,,,,   Weighted Average Yield,,,,,,,,
"3. 櫃檯買賣月總成交筆數： 5,296,482筆",,,,,6. 成交量週轉率： 30.15%（以上櫃股數計算）,,,,,,,,
   Number of Transactions,,,,,   Turnover Rate,,,,,,,,
代 號 Code,股 票 名 稱Name of　　　 Stock,總  成  交  值　　　　（ 元 ）　　　　Total Trading 　Value　　　　　　　（NTD）,總  成  交  量（ 股 ）　　　Total Trading Volume　　　　　（Share）,"總 成 交 筆 數
　（ 筆 ）　　
Total Transactions",         成　　交　　價　　（元 / 股）　　　　  　　Average Price （NTD / Share）,,,,月底收盤價    .End of       Month," 本益比    P/E 　　
Ratio",平均殖利率（%）　　Average Yield,  週轉率（%）　　Turnover Rate,  淨值比（%）　　PBR
,,,,,平　均Average,最　高Highest,最　低   Lowest,"收市平均Cls. Avg. 
Price",,,,,
6194,育富電子,618257488,22139527,9091,27.92,29.8,25.8,27.72,28.4,9.31,11.61,19.63,0.99
6203,海韻電子,599232041,10915304,7284,54.89,60,50.4,54.42,57.7,9.49,14.88,18.31,2.99
6204,台灣艾華,85713572,4788547,1936,17.89,19.25,15.45,16.96,18.15,8.18,11.01,13.05,0.94
6207,雷科    ,793490171,44390643,15201,17.87,20,13.7,16.81,14.65,33.3,22.04,63.84,0.95
6208,日揚科技,131992499,12464367,3835,10.58,11.45,9.01,10.34,9.73,19.86,0,13.18,0.71
6210,慶生電子,93519134,5938442,2420,15.74,17.3,12.9,15.5,13.8,10.62,3.26,16.94,1.12
6211,福登    ,23794594,2122139,674,11.21,12.1,10.4,11.31,11.2,8.24,0,4.54,0.39
6217,中國探針,34765215,5153710,1387,6.74,7.82,4.71,6.03,6.28,NA,0,12.75,0.68
6220,岳豐科技,28870095,3044689,1198,9.48,10.5,8.05,9.46,9.97,NA,6.01,3.1,0.56
6224,聚鼎科技,146761784,6184917,2876,23.72,25.8,21.9,23.55,23.95,10.89,10.02,8.58,1.67
6242,聯豪科技,1217209,444302,78,2.73,4.76,1.95,3.19,4.76,NA,0,1.31,0.86
6248,沛波電子,17709154,2071493,1027,8.54,10,7.48,8.85,7.64,NA,0,4.1,0.61
6250,宇加科技,12591277,2589297,786,4.86,5.98,2.9,4.41,4.25,NA,0,10.26,1.67
6266,泰詠電子,69379611,11396327,1875,6.08,6.78,5.05,5.63,5.54,79.14,20.03,16.67,0.36
6274,台燿科技,540663713,67828541,12113,7.97,8.66,7.16,7.92,7.63,NA,13.1,29.2,0.43
6279,胡連精密,200699739,6583661,3223,30.48,32.8,27,29.94,30.6,11.72,9.47,9.38,1.66
6284,佳邦科技,345509258,19568462,7155,17.65,20.1,15.7,17.02,17.2,NA,24.47,19.92,0.63
6290,良維科技,763521152,41431682,12044,18.42,21.2,14.45,17.73,19.65,9.1,0,38.8,0.91
6292,迅德興業,17953977,1583733,668,11.33,11.85,10.7,11.42,11.55,NA,10.82,3.1,0.72
8039,台虹科技,1401433789,63900734,19535,21.93,25.5,18.4,21.5,21.2,15.04,4.95,39.08,0.98
8042,金山電子,632506244,29417528,8139,21.5,25.45,15.8,20.94,24.9,9.15,4.13,37.73,1.18
8043,蜜望實  ,115088151,10637601,3344,10.81,11.65,9.6,10.65,11.05,6.28,12.03,11.58,0.61
8074,鉅橡    ,17369203,1977572,719,8.78,9.4,8,8.72,8.45,21.12,2.36,4.29,0.59
8080,奧斯特  ,188477384,12942727,5150,14.56,16,12.4,14.29,13.25,10.04,16.6,27.12,0.97
8091,翔名科技,66435194,3556511,1778,18.67,19.7,16.9,18.32,17.8,12.81,13.48,9.88,1.25
8093,保銳科技,24469825,2334063,1053,10.48,11.75,9.3,10.31,9.8,20.85,20.4,3.64,0.78
8103,瀚荃    ,1426175687,47300539,18834,30.15,34.4,26.6,29.97,31.75,12.91,11.24,78.77,1.5
8109,博大科技,193122910,5468134,2869,35.31,38.2,32.1,34.53,33.95,8.16,8.92,12.9,2.28
8121,越峰電子,214987486,15384639,5158,13.97,15.95,12.45,13.7,13.6,NA,6.1,13.41,0.92
8182,加高電子,251277378,12782248,5202,19.65,21.75,17.4,19.05,18.95,10.59,10.02,15.74,0.8
8287,英格爾  ,132262459,8252925,2982,16.02,17.9,14.15,15.57,15.2,19.74,15.46,18.36,0.9
8289,泰藝電子,50952113,3610589,935,14.11,15.9,12,13.68,12.9,9.42,8.6,5.07,0.65
3224,三顧    ,12670939,3052777,985,4.15,4.7,3.35,3.99,3.9,NA,17.43,7.05,0.44
3232,昱捷    ,9558026,1121132,452,8.52,9.75,7.06,8.01,8.35,NA,2.39,3.55,0.88
3312,弘憶股  ,60940918,7403625,1867,8.23,9.83,5.13,7.39,9.83,10.8,8.13,10.26,0.86
3360,尚立    ,18311465,2645173,890,6.92,7.77,6.3,6.81,6.88,19.66,11.62,6.68,0.49
3389,志遠    ,54011866,5097663,1755,10.59,11.5,9.63,10.45,10.65,6.02,15.96,8.63,0.84
3444,利機企業,94717381,4738282,2497,19.98,21.5,18.25,19.76,19.75,14.63,13.67,16.93,1.2
5467,聯福生  ,6058277,971744,85,6.23,6.86,5.1,6.33,6.53,11.46,0,0.87,1.89
5498,凱崴    ,178837132,45096673,6402,3.96,4.78,3.07,3.92,3.96,NA,0,31.47,0.36
6113,亞矽科技,16679480,2952159,929,5.64,6.24,5.12,5.65,5.67,NA,0,5.31,0.58
6118,建達國際,562963324,34089734,10997,16.51,19.45,12.75,15.35,15.9,44.17,3.77,39.42,1.38
6135,佳營電子,22001125,4840735,882,4.54,5.27,3.76,4.37,4.04,NA,0,6.35,0.49
6154,順發電腦,164414514,7884533,3500,20.85,22.6,19.2,20.68,21.35,11.42,22.1,10.83,1.38
6171,亞銳士  ,6703471,1032205,397,6.49,7.24,5.75,6.54,6.29,39.31,0,3.77,0.53
6177,達麗建設,22214179,1489179,635,14.91,16.95,9.98,14.47,15.6,11.39,0,3.01,1.25
6195,旭展電子,75612348,5368270,2167,14.08,16.95,10.05,13.76,13.85,3.83,0,23.37,1.28
6227,茂綸    ,35009575,2949490,1464,11.86,12.8,10.85,11.89,12.75,10.12,11.05,3.96,0.81
6259,百徽    ,8649665,1971800,691,4.38,5.12,3.75,4.19,4.15,NA,0,4.43,0.7
6265,方土昶  ,1813797650,79991351,27155,22.67,25.75,18.9,22.71,21.3,12.75,2.58,86.17,1.42
6270,倍微科技,249911276,13623994,5606,18.34,19.55,16.65,18.21,19.15,9.34,13.26,15.41,0.71
8032,光菱電子,66362994,6880385,2192,9.64,10.75,8.1,9.53,10.25,9.58,13.65,13.28,0.59
8067,志旭國際,12549847,1685694,830,7.44,8.57,6.41,7.24,7.32,17.02,8.19,3.99,0.75
8068,全達國際,377962282,6846130,4141,55.2,79.2,34.5,51.66,62,NA,0,22.33,7.23
8096,擎亞國際,152766613,16171636,4290,9.44,10.4,7.95,9.39,9.43,10.6,11.55,17.35,0.59
3083,中華網龍,6105304670,31087544,21799,196.39,236,171.5,194.09,224.5,22.23,2.55,36.08,8.28
3085,久大資訊,142265331,9837565,3594,14.46,16.45,12,14.15,13.2,146.67,11.21,22.94,1.28
3086,華義國際,1069461389,63055698,22490,16.96,18.7,14.8,16.55,16.1,NA,0,89.71,1.88
3293,鈊象電子,4352046868,19989541,15666,217.71,239,192,214.95,217.5,14.51,5.26,32.89,5.16
3546,宇峻奧汀,2914719619,15019515,10088,194.06,264,119,183.68,210,27.63,1.9,58.38,6.63
3570,大塚資訊,124204661,4884174,2636,25.43,29,21.5,24.14,26.45,10.88,7.56,30.07,1.2
5201,凱衛資訊,33357835,1101993,748,30.27,33.5,23.6,29.88,24.8,52.77,0,4.29,4.07
5202,力新國際,58324758,10075793,2421,5.78,6.48,5.22,5.73,5.61,17.53,0,16.6,0.57
5206,經緯科技,7693514,2504333,796,3.07,3.81,2.47,3.05,3.27,NA,0,5.48,0.87
5209,新鼎系統,44711930,2446125,1346,18.27,20.25,16.4,18.09,19.6,13.9,8.72,11.48,1.24
5210,寶碩    ,37182544,5270271,1479,7.05,7.59,6.4,6.92,6.8,NA,12.5,7.94,0.58
5211,蒙恬科技,188791607,8343865,3669,22.62,24.4,19.2,22.09,23.9,10.81,8.32,26.22,1.39
5212,凌網科技,76267575,5191105,2155,14.69,15.65,13.1,14.52,14.5,16.86,7.44,15.03,1.25
5310,天剛資訊,33274509,1838547,1063,18.1,20.75,14,17.09,20.1,NA,0,16.65,1.93
5403,中菲    ,46115441,3438633,1191,13.41,13.8,12.7,13.4,13.7,10.46,12.33,5.84,1.06
5410,國眾電腦,31225841,5772218,1391,5.4,6.1,4.8,5.3,5.12,NA,0,7.02,0.5
5478,智冠    ,7145899256,59230053,33162,120.64,143,102,118.22,131.5,15.62,4.19,47.37,3.49
6111,大宇資訊,25450917,1197524,448,21.25,24.6,14.8,20.46,23.6,NA,0,4.8,10.68
6140,訊達電腦,23977833,3012311,1009,7.95,8.97,7.16,7.67,7.62,30.48,11.28,8.89,0.62
6148,驊宏資通,35353952,11567195,2217,3.05,3.63,2.4,3.01,2.4,NA,0,7.67,0.45
6169,昱泉國際,1934974813,40350052,21143,47.95,54.6,42.5,47.59,54.6,2.16,0.95,144.41,1.45
6180,橘子    ,3621777298,106406124,45647,34.03,36.25,28.15,33.41,34.55,17.45,5.64,67.01,2.02
6183,關貿網路,512373617,32425656,6764,15.8,17.25,14.15,15.73,16,16.84,4.25,16.4,1.34
6214,精誠資訊,188507105,9100959,4091,20.71,22.7,19.15,20.54,20.65,NA,4.84,3.4,0.41
6221,晉泰科技,27479988,2942260,883,9.33,10,8.3,9.18,9.11,14.69,12.4,9.04,0.63
6231,系微    ,2253110128,18558163,12810,121.4,143.5,92.6,119.25,130,27.08,0.34,56.12,8.16
6240,統一元氣,165990,66000,26,2.51,3.29,1.86,2.52,2.09,NA,0,0.06,1.73
8044,網路家庭,272275659,8133718,3804,33.47,36.5,27.85,32.75,33.35,21.66,0,14.53,2.99
8099,大世科  ,131888649,6111774,2944,21.57,23.5,20,21.6,22.55,9.89,7.98,9.09,1.52
1785,光洋科技,12868064211,221165191,92344,58.18,65.5,48.9,58.14,55.4,62.25,14.31,90.37,1.99
3064,泰偉電子,2125898327,31671126,20082,67.12,73.9,57,66.35,60.9,NA,0,47.65,3.33
3067,全域    ,6892114,516086,322,13.35,14.6,12.4,13.4,13.35,NA,11.61,1.78,1.24
3093,台灣港建,384494257,6663729,4501,57.69,63.4,50.3,54.66,55.7,10.53,6.28,19.28,2.13
3289,宜特科技,2173788879,59386644,23749,36.6,42,28.2,34.43,34.45,16.33,10.13,97.99,1.47
3303,岱稜    ,696072747,25170517,8561,27.65,31.5,23.2,27.52,25.3,11.82,8.14,37.84,1
3324,雙鴻科技,74362826,8643426,2433,8.6,10.3,7.33,8.37,7.85,NA,0,17.59,0.7
3373,熱映光電,281966926,12132407,5311,23.24,30.8,16.6,22.52,29.5,12.94,5.66,50.04,1.75
3402,漢科    ,121792949,10622386,3840,11.46,12.8,9.9,11.17,10.55,39.07,39.24,22.68,0.72
3466,致振企業,76009180,2901417,1650,26.19,28,23.8,26.09,25.6,58.18,13.67,4.65,0.99
3498,陽程    ,379697921,13678579,5986,27.75,30.8,22.1,25.67,26.35,7.42,13.28,25.89,0.96
3508,位速    ,430531701,6793016,4431,63.37,70.4,52.7,61.69,56.4,40.87,4.43,8.71,1.75
3551,世禾科技,280948432,6979218,3944,40.25,42.7,36,39.24,37.85,7.05,8.34,19.67,1.02
3552,同致電子,183434389,3886755,2513,47.19,55.8,37.5,44.39,43,21.72,2.32,8.72,1.99
5205,漢康科技,155646066,5294859,2664,29.39,33.85,26,29.16,32,6.84,0,26.23,2.75
5383,金利    ,17747925,2317008,949,7.65,8.32,6.4,7.58,7.16,NA,20.94,3.34,0.58
5452,佶優科技,116104655,17938212,4065,6.47,7.19,5.79,6.33,6.28,14.6,5.25,14.1,0.99
5489,彩富電子,86922773,3628575,1758,23.95,26.2,22,23.6,24.25,13.25,13.15,3.79,1.69
5492,亞智科技,67503117,5066024,1969,13.32,14.5,10.85,12.86,11.75,NA,15.31,5.46,0.96
5493,三聯科技,93863378,6677889,2419,14.05,15.45,12.05,13.56,12.85,85.67,5.44,17.43,0.79
6144,得利影視,687579,103796,88,6.62,7.29,5.9,6.61,7.29,NA,0,0.17,1.07
6146,耕興    ,471703533,10075991,5804,46.81,50.5,38.8,46.28,48.8,10.59,6.35,13.06,2.37
6151,晉倫科技,16289699,1453728,667,11.2,12.35,9.7,11.13,11.9,18.89,9.41,3.26,0.92
6179,世仰科技,15240168,2198111,795,6.93,7.95,6.2,6.82,6.81,NA,7.34,3.01,0.71
6187,萬潤    ,968423557,49339924,13636,19.62,24.25,16.55,18.91,18.15,6.24,6.44,86.45,1.01
6212,理銘科技,9771213,1509696,534,6.47,7.55,5.45,6.46,6.71,12.2,0,1.48,1.15
6238,巨圖科技,295359,132407,62,2.23,2.49,2,2.26,2.3,NA,0,0.39,6.57
6275,元山科技,15837288,2054131,763,7.7,8.66,6.9,7.65,8.08,NA,12.37,5.61,0.77
6276,名鐘科技,20379915,5481363,1450,3.71,4.32,2.88,3.47,3.57,NA,0,8.1,0.5
8047,星雲電腦,13307148,1407454,744,9.45,10.35,7.87,9.12,8.26,118,9.68,2.99,0.7
8085,福華電子,423626967,40374382,10115,10.49,11.55,9,10.2,9.63,NA,7.26,25.67,0.56
8092,建暐精密,11284237,1211053,387,9.31,10,8.41,9.22,9.7,NA,0,4.27,0.78
8183,台灣精星,381160635,61763199,9490,6.17,6.84,4.74,5.83,5.13,NA,5.45,53.65,0.32
8383,千附實業,229983849,7911486,4305,29.06,32,25.2,28.09,27.05,19.89,7.39,9.43,1.36
1107,建台水泥,6833226,5436774,616,1.25,1.43,0.94,1.21,1.2,NA,0,1.73,-0.45
2396,精碟科技,52497756,50260875,2815,1.04,1.39,0.75,1.04,1.02,NA,0,3.94,0.54
2410,鼎大科技,260012,987468,74,0.26,0.34,0.21,0.26,0,NA,0,0.4,-0.06
4801,碼斯特  ,27980,3000,2,9.32,9.7,9.14,9.42,9.7,NA,0,0.01,1.58
5204,得捷    ,173684,167624,53,1.03,1.11,0.92,1.06,1.1,0.25,0,0.48,2.34
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
