3582,凌耀    ,4727372908,23968868,18303,197.22,213.5,184,194.66,213,15.1,2.82,66.77,5.57
3658,漢微科  ,8993781596,16679274,14269,539.21,652,474,531.33,532,29.44,0.75,25.27,10.18
3675,德微    ,27861193,1460668,876,19.07,20.45,17.5,18.75,20.3,N/A,1.77,3.29,1.07
3680,家登    ,1010502269,14856042,9699,68.01,71.4,64.6,67.81,69,29.61,2.9,27.35,3.5
4947,F-昂寶  ,192928415,2095778,1622,92.05,100,84.3,90.27,99.9,11.25,4,4.93,2.6
4966,F-譜瑞  ,6781268120,29588319,23036,229.18,253.5,195,226.8,219.5,8.93,1.58,57.27,3.69
4973,廣穎    ,1295437120,26681183,15484,48.55,52.7,45.5,48.11,52,10.38,3.85,44.32,2.32
5302,太欣半導,4629408,756459,460,6.11,6.7,5.95,6.14,6,N/A,0,0.47,0.89
5314,世紀民生,39051626,3525157,1803,11.07,11.6,10.75,11.01,10.95,N/A,0,5.88,1.09
5326,漢磊科技,207238807,24493200,6948,8.46,8.87,8,8.39,8.44,N/A,5.92,7.5,0.79
5344,立衛科技,6653542,573729,330,11.59,12.4,11.1,11.6,11.35,9.15,3.44,0.72,0.97
5346,力晶    ,41658964,154555924,13475,0.26,0.29,0.24,0.26,0.29,N/A,0,6.97,-0.21
5347,世界先進,2630821317,134552594,36963,19.55,20.85,18.55,19.36,20.15,20.15,3.13,8.28,1.54
5351,鈺創科技,279085079,33886887,9870,8.23,8.68,7.51,8.16,8.27,N/A,0,7.71,0.82
5425,台半    ,379800254,30078773,10403,12.62,13.45,11.55,12.44,13.3,16.84,7.52,12.33,0.68
5455,訊利電業,274819,142528,92,1.92,2.11,1.81,1.95,1.91,N/A,0,0.39,0.47
5466,泰林科技,222212594,20944234,5695,10.6,11.25,10,10.32,10.3,N/A,0,8.58,0.49
5468,凱鈺科技,3640547,512256,313,7.1,7.79,6.58,7.13,7.16,N/A,0,1.14,0.99
5483,中美晶  ,6559037932,191286536,82923,34.28,36.3,31.5,34.14,34.65,N/A,2.45,36.57,0.87
5487,通泰    ,9962795,527443,307,18.88,20,17.85,18.83,19.5,11.02,4.31,2.38,0.87
6103,合邦電子,72518,45941,55,1.58,1.71,1.51,1.59,1.55,N/A,0,0.08,2.54
6104,創惟科技,59028550,3014794,1720,19.57,20.5,19,19.42,19.05,N/A,0,3.48,1.23
6129,普誠科技,39820680,4733193,2043,8.41,8.9,8.2,8.35,8.37,28.86,5.97,2.62,0.69
6138,茂達電子,114235169,6303247,3395,18.12,18.75,17.3,18.02,18.05,12.53,8.48,4.84,1.19
6147,頎邦科技,4856036332,85512236,38132,56.78,60,53.7,57.05,57.1,14.75,3.5,14.38,1.99
6182,合晶科技,676393847,47072342,20615,14.36,15.25,13.55,14.15,14.7,N/A,1.36,16.41,0.67
6198,凌泰科技,1859032,354778,328,5.23,5.5,5.01,5.29,5.3,N/A,0,1.02,0.85
6223,旺矽科技,816301049,14769383,9929,55.26,60.7,48.6,54.21,54.1,19.05,8.32,18.79,1.42
6229,研通科技,13933773,1286515,563,10.83,11.6,10.15,10.86,11.4,103.64,4.39,3.6,0.94
6233,旺玖科技,89738656,6786996,3001,13.22,14.25,12.25,12.97,12.8,N/A,0,7.77,0.85
6236,凌越科技,0,0,0,-,-,-,-,15.95,N/A,0,0,5.5
6237,驊訊電子,28099644,1573035,1025,17.86,19.1,17.05,17.76,17.7,N/A,1.41,2.04,0.93
6261,久元電子,558467760,8599281,5652,64.94,67.1,62.6,64.9,65.4,11.96,8.17,7.53,1.46
6287,元隆電子,11587202,2672739,852,4.33,4.94,3.91,4.2,4.08,N/A,0,1.92,0.77
6291,沛亨半導,964493,453793,188,2.12,2.61,1.87,2.14,2.5,N/A,0,0.93,0.66
8024,佑華微電,9435709,700990,483,13.46,14.15,12.5,13.12,14.05,56.2,1.64,1.4,0.88
8040,九暘    ,19724711,2229714,907,8.84,9.2,8.6,8.85,8.93,N/A,0,2.58,0.8
8054,安國國際,306759759,9133871,5530,33.58,35,32,33.26,33.9,8.94,9.73,11.06,1.28
8066,來思達  ,3564705,143574,60,24.82,29.35,22.5,26.28,28.5,N/A,0,0.73,114
8079,誠遠科技,27991195,2163595,1002,12.93,13.3,12.5,12.94,13.05,12.31,11.49,2.7,0.94
8084,巨虹電子,2739081,455521,211,6.01,6.48,5.66,6,5.95,7.93,0,1.13,0.73
8086,宏捷科技,1320193565,62445526,27294,21.14,22.3,19.4,20.76,20.9,99.52,2.3,46.07,1.52
8088,品安科技,223061937,12462614,4311,17.89,19.25,16.4,17.49,17.4,116,3.45,21.74,1.33
8277,商丞科技,139036354,9977159,4272,13.93,15.3,12.25,13.67,13.7,N/A,0,15.34,1.07
1569,濱川企業,671784105,17364457,9158,38.68,40.8,35.5,37.33,40,16.19,4.5,23.45,1.58
3071,協禧電機,47717666,6364862,1532,7.49,7.91,6.96,7.37,7.85,46.18,2.55,3.48,0.73
3088,艾訊    ,99056655,3919714,1668,25.27,27.4,23.8,25.05,27,13.92,5.56,5.07,1.71
3126,信億科技,10153094,833550,557,12.18,13.6,10.8,12.17,11.45,N/A,0,1.73,2.14
3171,新洲全球,7308974,524812,249,13.92,14.55,13.05,14.07,13.95,N/A,0,1.07,1.48
3211,順達科技,4214167557,37606326,26304,112.06,117,105.5,111.26,114.5,10.22,5.68,24.75,2.51
3213,茂訊電腦,73113806,2207747,1684,33.11,35.7,31.25,32.55,32.65,9.72,13.78,3.76,1.79
3287,廣寰科  ,5070366,663865,348,7.63,8.2,7.3,7.64,7.67,N/A,0,1.51,0.7
3323,加百裕  ,132043351,6940499,3922,19.02,20.2,18.1,18.8,18.7,N/A,5.35,7.01,0.75
3325,旭品    ,80727046,5380398,2417,15,16.6,14.2,14.77,14.45,N/A,0,6.98,0.98
3416,融程電  ,31962564,788283,534,40.54,41.5,39.6,40.59,40.95,11.84,7.81,1.7,1.72
3479,安勤    ,324947716,8058716,4508,40.32,42.9,38.75,39.98,42.1,7.88,5.49,17.4,1.84
3483,力致科技,245134535,7951790,3887,30.82,32.5,29.1,29.99,30,9.23,1.67,16.24,0.73
3489,筌寶    ,166274058,11041084,4268,15.05,16.15,13.8,14.85,14.45,N/A,0,20.89,1.33
3521,鴻翊    ,9613363,576001,350,16.68,19,15.15,17.13,17.45,N/A,0,1.82,1.44
3540,曜越    ,37580308,2677825,1225,14.03,14.4,13.6,13.97,14.1,28.2,8.51,4.39,0.65
3577,泓格科技,26147096,1052765,723,24.83,25.9,24.2,24.79,24.55,13.49,6.92,2.41,1.43
3611,鼎翰科技,77833447,930329,743,83.66,86.3,82.1,83.2,82.7,9.88,8.46,2.73,2.73
3625,西勝    ,14543496,1465505,649,9.92,10.4,9.59,9.94,10,20.83,0,2.61,0.73
3652,精聯電子,19756025,1069191,719,18.47,20.15,15.8,17.52,19.1,N/A,4.87,2.25,0.81
4924,F-欣厚  ,60427040,2371095,1062,25.48,26.6,24.4,25.82,25.7,N/A,5.91,6.82,1.64
4987,科誠    ,76828284,1969699,964,39,39.8,38.4,38.88,39.5,9.16,5.82,8.21,1.52
5356,協益電子,332926867,9360865,4390,35.56,36.9,34.2,35.43,36.5,7.82,12.33,7.07,1.27
5371,中強光電,1812505663,81693761,31864,22.18,23.2,21.15,22.08,22.5,16.92,7.11,11.28,0.82
5384,捷元    ,9003198,772103,359,11.66,12.25,11.15,11.76,11.9,39.67,0,0.97,0.86
5386,青雲國際,150803,7078,18,21.45,22.4,20.5,21.16,22,4.45,0,0.08,3.04
5426,振發實業,53855949,4345896,1115,12.39,12.6,12.1,12.38,12.35,9.5,5.18,3.02,0.84
5438,東友    ,10737443,981335,645,10.94,11.4,10.7,10.96,11,47.83,5.45,0.87,0.86
5450,寶聯通  ,11883011,961492,613,12.35,13.3,11.45,12.23,11.95,N/A,0,1.91,0.95
5465,富驊企業,4416505,874401,371,5.05,5.29,4.9,5.02,5.02,N/A,0,0.56,0.56
5474,聰泰科技,26304769,1817153,1066,14.47,15.3,13.6,14.29,14.35,51.25,0,5.39,1.12
5490,同亨科技,37360516,1562457,947,23.91,24.35,23.4,23.86,23.95,13.31,10.44,1.66,1.5
6105,瑞傳科技,193066832,6777848,3573,28.48,29.6,27.7,28.36,28.3,7.67,7.07,6.64,1.07
6121,新普科技,6550612689,45403804,32204,144.27,149.5,138,144.02,146,12.08,4.79,14.73,2.69
6123,上奇科技,26745449,974567,696,27.44,28.7,26.5,27.42,27.75,9.88,9.73,2.02,1.8
6150,撼訊科技,59068125,4390572,2240,13.45,14.1,12.85,13.39,13.6,N/A,3.68,6.26,1.2
6160,欣技資訊,57991322,2506987,1307,23.13,24.6,21.85,22.58,24.2,14.67,9.5,3.53,1.69
6161,捷波資訊,64291845,6034649,2288,10.65,11.35,10.2,10.6,10.5,8.54,16,4.99,0.71
6188,廣明光電,148665959,8455881,3595,17.58,18.1,17.1,17.55,17.6,15.86,7.39,3.04,0.64
6199,精威科技,23894274,1154941,297,20.68,22.5,18.55,20.33,21,N/A,0,1.82,3.18
6222,上揚科技,1591687,172353,114,9.23,9.57,9.03,9.31,9.45,14.54,0,0.31,1.08
6228,全譜科技,5983530,1358697,456,4.4,4.96,3.95,4.21,4.43,N/A,0,3.3,0.52
6298,崴強科技,559379347,25015841,10381,22.36,23.15,21.55,22.19,22.3,9.1,2.69,14.81,1.39
8050,廣積    ,166762214,4608009,3142,36.18,38,35.05,36.07,36,9.02,9.53,5.47,1.49
8076,伍豐科技,687581645,17204076,9130,39.96,41.8,37.3,39.64,40.2,39.8,1.24,9.91,2.72
8234,新漢    ,39286414,1575871,1061,24.92,26.3,23.85,24.8,24.75,13.52,10.1,1.42,1.61
8299,群聯電子,4419354745,22406337,18204,197.23,208,189,195.78,192.5,11.86,3.64,12.44,2.96
8410,森田印刷,44913821,1183711,919,37.94,41,35.7,37.91,37.5,30.49,5.33,3.24,1.23
3066,李洲科技,6959916,1179298,392,5.9,6.36,5.6,5.87,6.36,N/A,0,0.78,1.11
3128,昇銳電子,3594177,428012,234,8.39,8.74,7.9,8.43,8.55,N/A,11.7,1.02,0.6
3230,錦明實業,19575213,3734477,1027,5.24,5.7,4.74,5.17,5.7,N/A,0,3.37,0.38
3297,杭特電子,17844514,902066,545,19.78,20.95,18.55,19.68,19.95,12.47,3.01,2.57,0.86
3339,泰谷光電,66410916,5354684,2333,12.4,13.25,11.8,12.22,12.45,N/A,0,1.95,0.92
3362,先進光  ,31610936,848151,501,37.27,39.45,35.2,37.48,37,55.22,0,1.09,3.56
3428,光燿科  ,39330807,1602302,1052,24.54,26.6,22.9,24.26,23.8,38.39,5.04,2.19,1.74
3434,哲固資訊,2322916,268239,71,8.65,9.29,8.2,8.47,9.29,N/A,0,0.82,1.38
3441,聯一光學,158429581,4497321,3090,35.22,38.9,33,34.63,34.7,11.57,3.11,11.57,1.26
3452,益通光能,640832357,51319101,17940,12.48,13.65,10.75,12.26,13.05,N/A,0,10.7,0.83
3455,由田新技,108709060,6112145,3153,17.78,18.5,16.5,17.51,18.35,N/A,5.45,10.09,0.69
3490,單井    ,18024449,1081251,493,16.66,18,15.8,16.53,16.45,16.79,9.12,3.09,0.81
3516,亞帝歐  ,15214077,1705086,558,8.92,9.13,8.72,8.98,9.09,N/A,0,2.24,0.33
3522,宏森    ,55762141,4171032,1774,13.36,13.85,12.8,13.26,13.15,15.29,3.8,8.82,0.6
3523,迎輝科技,73227963,3075552,1326,23.8,24.9,22.75,23.64,23.3,N/A,0,3.14,0.97
3531,先益電子,53237386,2510107,1349,21.2,22.2,19.8,20.78,21.35,10.17,5.62,4.1,0.75
3562,頂晶科技,1290912,153300,101,8.42,9.5,6.41,8.92,8.43,N/A,0,0.29,2.17
3615,安可光電,2842989572,46175440,29763,61.56,65.8,52.1,60.71,65,34.21,5.08,76.22,1.77
3623,富晶通  ,106328780,9470650,3839,11.22,12.1,9.41,10.81,11.25,N/A,0,16.56,1.07
3629,卓韋光電,10776104,1187127,726,9.07,9.59,8.74,9.03,8.96,N/A,0,3.09,1.15
3630,新鉅科  ,2575273631,47909256,25912,53.75,62.5,43.8,54.01,59.8,N/A,1.69,55.29,2.61
3685,政翔    ,47020128,2566308,1234,18.32,19.35,17.8,18.09,18.05,23.14,11.08,6.38,1.13
3691,碩禾    ,2877428489,11720857,10517,245.49,268,226,240.52,263.5,19.93,7.59,26.56,3.96
4729,熒茂光學,80434169,7052271,3087,11.4,12.15,9.99,11.2,11.05,N/A,0,6.92,0.54
4933,友輝    ,2065070095,16230799,11201,127.23,133.5,120,126.35,129,16.1,3.1,26.86,3.42
4944,兆遠    ,815001586,34941361,16059,23.32,25.3,21.2,22.86,24.3,N/A,0,37.7,1.41
4950,牧東    ,339658623,11351511,3945,29.92,34.45,24.9,26.92,34.45,N/A,0,14.77,1.47
4995,晶達    ,22415750,1315581,793,17.03,18.55,16.2,16.67,16.3,15.52,6.56,3.88,1.32
5230,雷笛克  ,197834512,2887132,1975,68.52,70.4,66.8,68.38,68,22.15,3.65,8.1,2.34
5251,天鉞電  ,467650373,8704144,6279,53.72,59,49.2,52.34,52.8,11.21,2.65,38.99,3.01
5315,光聯科技,23239109,7796170,1736,2.98,3.13,2.59,2.94,2.9,N/A,0,4.9,0.44
5392,應華精密,257530514,5309487,3787,48.5,51,46.1,47.91,50.2,19.23,4.98,6.82,1.21
5395,圓方創新,69760,5006,10,13.88,15.4,12.65,14.45,15.1,N/A,0,0.02,1.98
5432,達威光電,5691860,355521,343,16,18.8,14.45,15.73,15.45,12.66,0,1.72,1.6
5443,均豪精密,103710611,13074899,3244,7.93,8.31,7.25,7.91,8.18,N/A,3.67,7.31,0.62
6125,廣運機械,83043174,8551948,3473,9.71,10.35,9.07,9.61,9.96,N/A,2.01,3.39,0.45
6156,松上電子,6320852,748890,626,8.44,9.49,7.75,8.4,8,N/A,0,0.91,1.1
6167,久正光電,1967045,873817,318,2.25,2.55,2.08,2.27,2.19,3.91,0,0.54,0.51
6234,高僑    ,22922016,1909202,900,12,12.7,10.85,11.95,12,N/A,1.67,2.67,0.37
6244,茂迪    ,3853913620,146646303,61748,26.28,28.7,24.2,25.96,27.25,N/A,0,33.53,0.8
6246,臺龍電子,107120628,10449569,3677,10.25,10.8,9.57,10.02,10.15,N/A,0,5.88,1.11
8049,晶采光電,24959158,4966367,1686,5.02,5.3,4.75,4.95,5.02,N/A,0,4.56,0.49
8053,巨擘科技,1554418,1123511,267,1.38,1.53,1.26,1.34,1.29,N/A,0,0.27,0.11
8064,東捷科技,212217864,27465240,6827,7.72,9.07,6,7.21,7.98,N/A,0,20.79,0.57
8069,元太科技,4986642141,216599495,77969,23.02,24.65,21.15,22.85,22.15,N/A,13.54,20.04,1.05
8071,能率豐  ,23922509,1300253,564,18.39,20.25,17.25,18.21,17.5,12.68,8.57,3.85,1.39
8077,冠華科技,40180,31000,11,1.29,1.38,1.2,1.3,1.38,N/A,0,0.05,1.97
8087,華鎂鑫  ,5841769,820311,345,7.12,7.54,6.74,6.97,7.02,140.4,0,2.68,0.6
8107,大億科技,430425266,39979931,11074,10.76,11.5,9.58,10.64,10.45,N/A,0,24.91,0.68
8111,立碁電子,42683151,7728760,2621,5.52,5.8,5.17,5.51,5.8,N/A,0,5.28,0.57
8240,華宏新技,214174878,4815299,3116,44.47,46.8,42.8,44.04,43.1,12.24,6.26,5.66,0.94
8266,中日新  ,995788,449339,233,2.21,2.63,1.86,2.16,1.99,N/A,0,0.86,0.33
3068,美磊科技,27180637,716442,447,37.93,39.5,36.55,37.7,37.5,23.15,5.33,0.91,2.46
3095,及成    ,86387705,14737355,4238,5.86,6.22,5.57,5.78,5.69,N/A,0,6.77,0.44
3152,璟德電子,155068422,1939334,1594,79.95,81.9,78.2,79.74,79,17.36,5.58,2.81,2.19
3163,波若威  ,2055099073,65233820,32053,31.5,35.85,27.35,30.98,35,15.49,3.14,95.52,2.55
3221,台灣嘉碩,8525198,929759,443,9.16,9.58,8.93,9.16,9.2,N/A,2.17,1.09,0.57
3234,光環    ,1078524659,42790064,17502,25.2,27.5,22.05,24.19,26.6,12.67,5.6,45.72,1.88
3290,東浦    ,145375460,12344388,4271,11.77,13.2,10.3,11.25,13.2,N/A,3.79,16.61,1.03
3306,鼎天國際,35752220,1743828,1055,20.5,21.3,19.8,20.41,20.8,18.09,8.17,3.45,0.67
3363,上詮    ,1575001594,59935526,24989,26.27,29.65,22.2,25.17,28.8,15.16,4.17,99.22,1.71
3431,長天科技,10518621,1166416,587,9.01,9.49,8.62,8.95,9.38,N/A,0,2.46,1.63
3466,致振企業,3035105,159213,125,19.06,19.7,18.45,19.17,18.9,11.96,7.94,0.26,0.72
3491,昇達科技,1445240179,28021075,16021,51.57,55.6,46.05,49.5,54.8,20.92,2.24,62.46,2.48
3499,環天科技,7496585,807075,517,9.28,9.9,8.82,9.21,9.9,N/A,0,1.38,0.66
3632,研勤科技,63634045,2797079,1999,22.75,24.5,21.5,22.53,22.5,35.16,6.22,10.2,1.37
3664,F-安瑞  ,20975536,1704559,964,12.3,13.85,11.6,12.17,13.55,N/A,3.62,2.43,0.82
4903,聯光通信,528220398,48857942,15792,10.81,11.95,9.58,10.64,11.4,13.26,2.19,64.09,1.02
4905,台聯電訊,92201358,3936677,1227,23.42,24.85,22.7,23.27,24.55,10.58,2.04,7.69,1.19
4907,春雨開發,1201152,164121,17,7.31,8.4,6.76,7.72,6.76,N/A,0,0.12,9.01
4908,前鼎光電,217692292,8235223,4572,26.43,28.2,24.5,25.95,27.7,10.57,7.22,11.01,1.87
4909,新復興  ,318706552,10861306,6068,29.34,31.4,26.7,28.04,30.6,14.17,6.54,11.74,1.38
4979,華星光  ,1281804652,24141020,14086,53.09,57,49,52.14,56.3,14.08,1.07,48.31,3.18
5306,桂盟國際,122587873,2449349,1397,50.04,52.4,48.6,49.86,49.5,34.86,0,2.38,5.07
5348,系通科技,7382891,533223,296,13.84,14.5,13.35,13.86,13.8,7.93,0,2.05,1.28
5353,台林通信,17827555,2015002,895,8.84,9.24,8.4,8.83,9.13,50.72,6.13,2.07,0.68
6109,亞元科技,4808967,514436,327,9.34,9.99,9.01,9.43,9.14,21.76,0,0.71,0.89
6143,振曜科技,1295145901,29952425,17389,43.24,47,39.7,42.22,40.3,13.9,4.96,36.45,1.84
6163,華電聯網,2175389902,101714995,35715,21.38,23,19.1,20.93,21.4,9.55,2.29,104.62,1.36
6170,統振    ,142548572,10145834,4625,14.04,14.85,12.95,13.84,14.5,23.02,8.28,10.69,1.02
6190,萬泰科技,10473147,1819722,867,5.75,6.15,5.5,5.77,5.72,N/A,3.5,1.45,0.49
6218,豪勉科技,40927726,1929890,1134,21.2,22.35,19.7,21.07,21.3,16.9,11.74,3,1.38
6241,易通展  ,2818395,76536,63,36.82,41.1,34,37.24,36.85,10.97,0,0.32,2.84
6245,立端科技,447444233,12811058,6422,34.92,36.5,32.75,34.85,35.85,11.27,3.63,17.68,2.09
6263,普萊德  ,35288695,1410113,939,25.02,26.6,23.85,24.88,26.2,10.48,5.34,2.42,1.71
8034,榮群電訊,29455996,4642960,1044,6.34,6.8,5.85,6.31,6.4,N/A,0,7.38,0.83
8048,德勝科技,19959801,1639349,799,12.17,12.8,11.3,12.09,12.5,18.38,3.28,3.26,0.99
8059,凱碩    ,12098667,1762932,406,6.86,7.38,6.1,6.74,7.05,N/A,0,1.9,0.78
8082,眾星國際,7888250,1714845,626,4.59,5.3,3.96,4.55,4.28,N/A,0,3.03,0.84
8097,鴻松精密,1262473,118197,152,10.67,11.7,9.65,10.69,10.45,18.02,0,0.86,1
8171,天宇    ,101116834,6735102,1943,15.01,16.35,13.35,14.28,15.45,N/A,7.77,16.43,0.89
1333,恩得利  ,13247645,3220090,1119,4.11,4.3,3.8,4.06,4.06,N/A,0,3.14,0.68
1336,台翰    ,18058969,1882191,734,9.59,9.8,9.41,9.61,9.59,N/A,3.13,2.93,0.4
1595,川寶    ,154258303,2538474,1711,60.76,63.3,58,60.18,59.8,8.4,8.36,6.56,1.52
1815,富喬    ,601317792,45157443,14627,13.31,14.15,12.45,13.13,13.35,43.06,1.35,13.8,0.76
3078,僑威科技,45196930,4881717,1637,9.25,9.55,9,9.22,9.12,17.88,3.84,2.15,0.66
3089,展成科技,164683039,12973953,2846,12.69,15.4,10.6,12.43,15.3,39.23,0,24.87,1.47
3092,鴻碩精密,8603632,926968,474,9.28,9.77,9.02,9.32,9.22,461,5.42,1.45,0.52
3114,好德科技,12272865,1046199,453,11.73,12.6,11.25,11.5,12.35,16.47,3.24,2.09,0.84
3115,寶島極光,3205047,305920,130,10.47,10.8,10.15,10.51,10.5,N/A,0,0.7,1.31
3144,新揚科  ,374543984,15056548,5857,24.87,27,21.75,24.41,23.8,12.33,0,34.19,2.14
3191,和進電子,10887792,1556858,668,6.99,7.54,6.25,6.92,7.03,N/A,2.84,2.85,0.54
3202,樺晟電子,5729911,842823,435,6.79,7.19,6.57,6.8,6.95,N/A,0,1.13,0.46
3206,志豐電子,47667796,2858709,1625,16.67,18,14.65,15.82,16.35,11.68,12.23,7,1.06
3207,耀勝電子,19573683,1965465,709,9.95,10.55,9.02,9.79,10.45,N/A,1.91,5.14,0.78
3217,優群科技,13590378,1224878,535,11.09,11.45,10.8,11.06,10.95,13.35,6.85,1.46,0.75
3226,至寶電腦,5779246,228307,138,25.31,25.9,24.5,25.38,25.5,N/A,0,0.35,3.04
3236,千如電機,236923225,19650824,4310,12.05,12.85,10.95,11.96,12.15,52.83,2.47,35.13,0.93
3276,宇環科技,99866561,8283290,1577,12.05,12.65,11.7,12.1,11.7,N/A,0,11.88,1.21
3288,點晶科技,10571379,697627,438,15.15,16.1,14,15.08,14.05,N/A,0,1.4,1.69
3294,英濟    ,84574989,6550955,1839,12.91,13.8,12.1,12.84,12.6,N/A,7.94,4.81,0.63
3299,帛漢    ,36410513,1333686,856,27.3,28.2,26.5,27.22,27.6,8.79,12.64,2.65,1.26
3310,佳穎精密,10831212,710386,405,15.24,16.15,14.5,15.25,15.5,N/A,0,0.93,1.48
3313,斐成企業,17916289,1966936,790,9.1,9.68,8.82,9.07,9.1,17.17,0,2.35,0.49
3322,建舜電子,12016946,1562755,535,7.68,8.19,7.45,7.66,7.53,N/A,0,1.88,0.65
3332,幸康電子,11830356,310078,152,38.15,40.3,35.2,38.2,37.55,14.06,8.52,0.64,1.49
3354,律勝    ,28867407,2848789,225,10.13,10.8,9.41,10.15,10.6,151.43,8.96,3.47,0.66
3388,崇越電通,79296287,1305829,873,60.72,61.8,60,60.7,61.5,12.65,9.76,2.11,1.41
3390,旭軟電子,443200889,11051019,5447,40.1,41.25,39.2,39.89,39.7,7.85,8.82,18.43,1.71
3465,祥業科技,3301176,617827,267,5.34,5.99,5.11,5.38,5.45,54.5,0,2.17,1.06
3484,崧騰    ,12798666,782510,419,16.35,17.1,15.8,16.37,16.15,16.15,11.15,1.32,0.78
3511,矽瑪科技,36913700,1799602,1125,20.51,21.7,18.6,20.01,20.85,N/A,7.19,4.64,1.04
3512,能緹    ,3273691,409465,198,7.99,8.38,7.63,8.07,8.1,N/A,0,0.93,0.64
3520,振維    ,18280224,1492582,571,12.24,13.15,11.65,12.17,12.1,N/A,0,2.91,1.09
3526,凡甲科技,66001001,2147785,1507,30.72,32.8,29.7,30.58,30.85,12.15,7.2,3.52,1.57
3537,堡達    ,30405406,1239507,639,24.53,25.75,23.1,23.72,24.65,16.32,6.09,2.67,1.53
3548,兆利科技,647642971,21544225,11747,30.06,31.9,27.5,29.67,29.85,13.57,0.67,42.62,0.69
3609,東林科技,2631793,201092,117,13.08,14,12.4,13.08,13.05,N/A,4.6,0.64,0.58
3624,光頡科技,415010059,16745146,8543,24.78,26.3,22.6,24.31,25.3,14.21,3.95,19.32,1.18
3631,晟楠    ,45102236,1633708,747,27.6,30,25.05,27.27,29.3,17.87,10.78,2.2,1.96
3646,艾恩特  ,44497112,1354187,604,32.85,34.95,31.6,32.78,33.55,N/A,5.96,3.52,2.18
3689,湧德    ,926811409,15028570,9460,61.66,66,56.6,60.43,64.9,11.09,5.39,22.23,2.43
4912,F-聯德  ,358653426,6096383,4560,58.83,61.9,53.3,58.3,61,7.69,3.28,18.59,2.17
4927,F-泰鼎  ,918922578,21983725,11073,41.8,43.95,39.05,41.53,39.95,6.38,6.26,23.65,1.59
4939,亞電    ,68243605,4512586,2063,15.12,16.3,14.3,14.9,14.7,18.85,14.29,5.37,1.09
4974,亞泰    ,199139073,6618345,3218,30.08,31.75,28.8,29.97,30.2,7.74,8.61,11.87,1.4
5301,祥裕電子,799354,65934,35,12.12,12.8,11.5,12.21,12.5,N/A,0,0.12,5.36
5309,系統電子,91544743,12637421,3693,7.24,7.7,6.31,7.14,7.15,17.88,0,8.28,0.81
5317,凱美電機,21091921,3199150,859,6.59,7.1,6.25,6.56,7,N/A,1.43,2.35,0.61
5321,友銓電子,191784,52332,69,3.67,3.95,3.36,3.79,3.64,N/A,0,0.06,1
5328,華容    ,14292863,1948615,748,7.33,7.5,7.19,7.35,7.31,N/A,3.56,1.09,0.7
5340,建榮工業,3823588,791101,271,4.83,5.05,4.72,4.81,4.78,N/A,0,0.48,0.56
5345,天揚    ,4967126,1232450,648,4.03,4.28,3.83,4,3.91,N/A,0,2.46,0.6
5349,先豐通訊,2134667199,99859901,33881,21.37,23.1,18.15,20.96,22.4,13.41,8.26,44.56,1.6
5355,佳總興業,385691693,38368149,9731,10.05,11.2,8.25,9.7,10.45,29.03,0,24.62,1.24
5364,浩騰    ,696463,639482,219,1.08,1.17,1.03,1.09,1.05,N/A,0,0.31,2.69
5381,合正科技,133566850,34413783,6384,3.88,4.35,2.97,3.83,3.93,N/A,0,18.4,0.43
5398,力瑋實業,47400660,2630726,1170,18.01,21.45,14.45,19.2,14.45,N/A,0,6.3,1.38
5439,高技企業,28870892,1620736,1064,17.81,18.4,17.35,17.72,18.1,8.79,13.81,2.08,1.18
5457,宣德    ,24207592,2071677,881,11.68,12.3,11,11.7,11.9,N/A,0,1.51,1.47
5460,同協電子,36413530,3013476,990,12.08,12.4,11.9,12.09,12,9.76,5.83,4.18,0.93
5464,霖宏科技,3077477,171883,131,17.9,18.5,17.5,17.95,18,29.03,11.11,0.29,1.14
5475,德宏工業,77655608,9627090,2625,8.06,8.33,7.8,8.03,8,266.67,6.38,4.48,0.69
5480,統盟電子,546463796,27668114,9580,19.75,21.2,18.55,19.51,19.1,6.9,0,13.9,1.08
5481,華韡電子,3342846,458370,164,7.29,7.52,7.04,7.27,7.21,N/A,0,0.47,0.45
5488,松普科技,6885781,1162910,576,5.92,6.15,5.7,5.91,5.98,N/A,0,1.27,0.45
5491,連展科技,38592318,5777419,2189,6.67,6.96,6.31,6.65,6.78,N/A,3.69,2.96,0.42
5498,凱崴    ,41544995,4741964,989,8.76,8.99,8.32,8.67,8.49,N/A,0,2.93,0.86
6101,弘捷    ,1733211,196040,142,8.84,9.77,7.92,8.93,8.28,N/A,0,0.34,0.86
6107,華美電子,3120217,64134,32,48.65,52.9,44.8,49.14,48.1,177.78,0,0.11,4.94
6114,翔昇電子,459,215,7,-,-,-,-,4.6,N/A,0,0,4.34
6124,業強科技,171489941,5957615,1925,28.78,34.1,20.65,27.51,34.1,568.33,0,3.26,2.35
6126,信音企業,59863846,2705322,1639,22.12,23.3,21.6,22.05,21.9,9.65,10.05,2.38,1.46
6127,九豪精密,26183059,3154285,1305,8.3,8.95,8.05,8.26,8.2,N/A,3.66,3.71,0.61
6134,萬旭電業,9893009,1215206,630,8.14,8.54,7.95,8.16,8.08,N/A,0,1.47,0.61
6158,禾昌興業,56351696,3341755,1748,16.86,17.55,16.25,16.73,16.9,16.1,5.92,2.91,0.6
