櫃檯買賣股票成交資料彙總表,,,,,,,,,,,,,
The Trading Summary of Listed Stocks,,,,,,,,,,,,,
97年07月 Jul. 08,,,,,,,,,,,,,
"1. 櫃檯買賣股票月總成交值： 272,782,100,210元",,,,,4. 加權平均本益比：14.77   註：加權平均本益比為經排除極端值（資本額逾全市場發行資本額10％,,,,,,,,
,,,,,   之個股）後之數值，未排除極端值之加權平均本益比為 36.79,,,,,,,,
   Total Trading Value of Listed Stocks（NTD）,,,,,   Weighted Average P/E Ratio,,,,,,,,
"2. 櫃檯買賣股票月總成交量： 7,787,673,172股",,,,,5. 加權平均殖利率： 7.51%,,,,,,,,
   Total Trading Volume of Listed Stocks（Share）,,,,,   Weighted Average Yield,,,,,,,,
"3. 櫃檯買賣月總成交筆數： 2,645,158筆",,,,,6. 成交量週轉率： 11.73%（以上櫃股數計算）,,,,,,,,
   Number of Transactions,,,,,   Turnover Rate,,,,,,,,
代 號 Code,股 票 名 稱Name of　　　 Stock,總  成  交  值　　　　（ 元 ）　　　　Total Trading 　Value　　　　　　　（NTD）,總  成  交  量（ 股 ）　　　Total Trading Volume　　　　　（Share）,"總 成 交 筆 數
　（ 筆 ）　　
Total Transactions",         成　　交　　價　　（元 / 股）　　　　  　　Average Price （NTD / Share）,,,,月底收盤價    .End of       Month," 本益比    P/E 　　
Ratio",平均殖利率（%）　　Average Yield,  週轉率（%）　　Turnover Rate,  淨值比（%）　　PBR
,,,,,平　均Average,最　高Highest,最　低   Lowest,"收市平均Cls. Avg. 
Price",,,,,
5488,松普科技,46454795,5284134,1592,8.79,9.68,8,8.81,8.5,8.5,17.64,5.95,0.49
5491,連展科技,165192912,12484072,4558,13.23,14.8,11.4,13.25,13,NA,12.38,9.74,0.76
6101,弘捷    ,19407692,2908969,922,6.67,7.5,6.1,6.7,7,NA,0,2.79,0.85
6107,華美電子,273159,68949,32,3.96,4.25,3.35,3.86,3.55,NA,0,0.2,0.68
6108,競國實業,124100938,7379773,2711,16.81,17.75,15.9,16.84,17,6.59,8.82,6.01,1.01
6114,翔昇電子,1767121,388508,110,4.54,5.28,3.81,4.8,4.42,NA,0,0.68,0.93
6124,業強科技,257509060,10660165,2763,24.15,25.65,19.25,24.32,20,18.52,5,5.54,1.25
6126,信音企業,133841071,7522647,3084,17.79,19.3,15.8,17.96,17.85,9.39,14.28,10.84,1.12
6127,九豪精密,36887288,4311249,1007,8.55,9.37,7.95,8.57,8.25,26.61,4.24,5.31,0.66
6134,萬旭電業,156884458,5615655,2858,27.93,31.25,25,27.84,26.7,5.66,11.23,8.39,1.12
6158,禾昌興業,1630275535,39769591,17352,40.99,45.9,33.7,39.76,41.2,12.76,4.85,35.17,1.68
6173,信昌電陶,86772122,8373407,2724,10.36,11.2,9.8,10.37,10.8,9.64,0,5.28,0.62
6174,安碁科技,3707873,432683,163,8.56,9.59,8.2,8.51,8.42,11.38,0,0.6,1.23
6175,立敦科技,14067681,2513532,592,5.59,6.3,5,5.68,5.18,NA,0,2.66,0.47
6185,幃翔精密,61483991,3989856,1413,15.41,16.4,14.1,15.55,14.3,7.99,10.55,4.38,0.87
6194,育富電子,433328768,10535696,5593,41.12,43.4,39.55,41,40.85,6.43,8.07,8.79,1.56
6203,海韻電子,658124995,9059519,6787,72.64,81,66,71.4,71.6,7.4,5.34,15.2,3.08
6204,台灣艾華,14475007,688455,455,21.02,22.5,19.35,21.13,20.4,7.11,9.8,1.97,1.09
6207,雷科    ,140322068,5413431,2412,25.92,28,24.45,25.99,24.9,9.84,12.04,7.94,1.37
6208,日揚科技,47568460,3708133,1397,12.82,14.7,11.6,12.76,12.4,10.51,16.12,4.61,0.88
6210,慶生電子,15020084,509197,224,29.49,31,26.6,29.83,27.95,13.5,1.61,1.45,2.44
6211,福登    ,8965548,806477,327,11.11,11.8,10.3,11.24,10.65,16.14,0,1.73,0.44
6217,中國探針,6111576,868008,340,7.04,7.44,6.63,7.09,7,NA,0,2.15,0.77
6220,岳豐科技,47689746,3814509,1166,12.5,13.2,11.7,12.57,12,30,8.33,3.78,0.73
6224,聚鼎科技,105086085,4023240,2042,26.11,27.8,23.95,26.21,26.4,9.1,9.09,5.59,1.87
6248,沛波電子,32027102,2626058,865,12.19,13.75,10.05,12.02,10.1,NA,4.75,5.1,0.88
6250,宇加科技,2849105,461432,187,6.17,7.28,5.59,6.42,5.99,NA,0,1.86,1.09
6266,泰詠電子,21314587,2675126,924,7.96,8.5,7.22,8.09,8.28,9.74,10.74,4.03,0.55
6274,台燿科技,112264772,8395237,2790,13.37,14.3,12.6,13.36,13,5.99,10.76,3.65,0.71
6279,胡連精密,158356508,4385829,2296,36.1,40.3,30.5,34.83,38.3,11.82,6.78,6.6,2.18
6284,佳邦科技,187422429,5478241,2945,34.21,39.5,29,34.93,29.2,6.21,14.41,5.75,0.88
6290,良維科技,49392726,3766700,1131,13.11,14,12.4,13.08,13.15,28.59,6.08,3.55,0.75
6292,迅德興業,3914956,219770,146,17.81,20.5,16.1,18.08,16.1,10.06,6.21,0.44,0.87
8039,台虹科技,187395978,6370248,2550,29.41,31.8,26.7,29.77,29.2,15.21,5.06,4.22,1.35
8042,金山電子,175137745,9010601,3060,19.43,21,17.4,19.11,18,10.17,5.72,11.56,1.03
8043,蜜望實  ,79726566,5459588,2421,14.6,15.6,13.25,14.56,14.9,8.05,14.76,6.71,0.83
8074,鉅橡    ,29549020,2877542,969,10.26,11.15,9.34,10.23,10.85,NA,1.84,6.25,0.84
8080,奧斯特  ,79031565,3701102,1827,21.35,24.5,18,20.43,19,6.48,11.57,8.09,1.27
8091,翔名科技,70101963,2160637,1135,32.44,34.5,28.85,32.09,32.95,10.02,6.06,6.17,2.07
8093,保銳科技,30135163,2079469,1033,14.49,18.3,12.5,15.07,13.75,8.76,21.81,3.4,0.98
8103,瀚荃    ,502042677,13155971,6050,38.16,42.8,33.2,38.79,39,7.47,8.07,24.39,1.72
8109,博大科技,46454706,1453632,697,31.95,34,28.8,31.74,29.5,8.06,10.27,3.43,2.02
8121,越峰電子,99752920,4185405,2250,23.83,26.6,21,23.58,25.5,29.31,2.35,3.92,1.58
8182,加高電子,110044954,4250004,2206,25.89,28.6,24.2,25.68,24.95,7.7,7.61,5.26,1.1
8287,英格爾  ,133890809,5289168,2053,25.31,28,23,25.4,23.6,10.17,9.95,11.69,1.23
8289,泰藝電子,21777196,1141031,774,19.08,22.35,17.3,19.12,17.6,9.57,6.3,1.6,0.94
3209,全科科技,101501964,5855812,2185,17.33,19.35,15.9,17.08,16.5,6.76,9.69,9.58,1.06
3224,三顧    ,8741662,1070246,563,8.16,8.85,7.48,8.19,7.8,NA,25.64,2.53,0.71
3232,昱捷    ,23677525,1892256,409,12.51,14,10.7,12.37,11.6,77.33,1.55,6.06,0.98
3312,弘憶股  ,38820019,4724317,698,8.21,8.89,7.43,8.46,8.25,31.73,6.06,8.27,0.73
3360,尚立    ,15540213,1938501,855,8.01,9.35,7.08,8.12,8.9,29.67,8.98,4.9,0.61
5467,聯福生  ,756886,167223,78,4.52,5.73,3.73,4.57,4.17,7.32,0,0.15,1.39
5498,凱崴    ,25858240,4966256,1258,5.2,6,4.57,5.23,5.04,NA,19.84,3.47,0.4
6113,亞矽科技,80400901,9849410,2655,8.16,9.58,6.84,7.92,7,NA,0,16.61,0.73
6118,建達國際,369370780,20338600,9455,18.16,20.1,12.8,17.51,17.1,24.08,0,24.22,1.45
6135,佳營電子,8428470,1306542,413,6.45,7.27,5.39,6.43,5.72,NA,0,1.71,0.61
6154,順發電腦,130699711,3428657,2203,38.11,40.7,35.9,38.32,38.05,8.24,9.19,4.9,2.05
6159,詮鼎科技,300595622,24077592,7669,12.48,13.5,10.8,12.55,12.9,8.38,6.89,9.89,0.78
6171,亞銳士  ,62659146,7498085,1912,8.35,9.23,6.8,7.5,6.8,52.31,3.67,24.7,0.61
6177,十全企業,47572467,2392015,361,19.88,21.45,17.8,20,21,100,0,4.84,1.82
6195,旭展電子,4546940,562001,397,8.09,9.26,7.02,8.27,7.28,11.56,0,2.45,1.05
6227,茂綸    ,89281131,6144837,2709,14.52,16.25,13.3,14.19,13.75,8.7,11.63,8.16,0.87
6259,百徽    ,3894991,703560,290,5.53,6.18,4.95,5.65,5.59,NA,0,1.27,1.07
6265,方土昶  ,1062746501,40162727,9299,26.46,28.95,24.5,26.26,25.35,126.75,0,44.94,1.91
6270,倍微科技,154096110,6227048,2753,24.74,26.2,23,25.01,24.9,7.18,10.84,7.08,0.92
8032,光菱電子,24928907,1834343,776,13.59,14.55,12.35,13.55,12.7,8.09,11.02,3.54,0.72
8067,志旭國際,7996800,890304,448,8.98,10.1,8.1,9.02,8.25,75,6.54,2.24,0.77
8068,全達國際,85242500,1748000,1471,48.76,54,42.05,47.07,43.55,20.26,0,5.7,4.06
8096,擎亞國際,84564993,7365622,2534,11.48,12.6,10.55,11.56,11.45,8.12,9.43,8.34,0.76
3083,中華網龍,1515419762,19609211,12936,77.28,92.8,64.3,79.26,78,12.02,4.87,24.07,3.33
3085,久大資訊,148712646,8446090,2674,17.6,20.2,15.2,17.55,17.6,13.44,8.4,19.69,1.55
3086,華義國際,640083669,35201620,11403,18.18,21.95,15.6,17.95,19,NA,0,58.04,2.34
3293,鈊象電子,2498211206,11372360,9031,219.67,246,193.5,216.88,198.5,12.03,5.76,18.71,4.54
3546,宇峻奧汀,110935805,1372039,1132,80.85,98,67,84.73,78.9,10.48,5.06,5.33,3.04
5201,凱衛資訊,25644192,812606,489,31.55,38.7,28,32.69,32.9,164.5,0,3.17,5.54
5202,力新國際,25089556,4234683,1093,5.92,6.32,5.5,5.91,5.77,NA,0,6.98,0.57
5205,漢康科技,7677413,286913,179,26.75,28.5,23.5,26.4,28,17.95,0,1.42,4.02
5206,經緯科技,652537,199402,126,3.27,3.8,2.81,3.41,3.1,NA,0,0.44,0.48
5209,新鼎系統,13474075,565858,340,23.81,26.75,22,24.03,22.65,9.21,10.59,2.72,1.35
5210,寶碩    ,47183978,4955867,1765,9.52,10.65,8.85,9.45,9.01,6.72,6.65,6.9,0.73
5211,蒙恬科技,40442100,1372746,595,29.46,31.25,27.25,29.76,28.8,11.03,6.9,4.25,1.68
5212,凌網科技,30468082,1558509,432,19.54,21.2,17.5,19.63,17.6,9.41,6.13,4.51,1.5
5310,天剛資訊,5848874,2510312,317,2.32,2.46,1.99,2.16,2.46,NA,0,3.36,1.48
5403,中菲    ,45466835,2976340,888,15.27,15.8,14.9,15.25,15.6,9.18,7.17,5.31,1.17
5410,國眾電腦,41754899,4059680,1641,10.28,11.35,9.2,10.02,10.2,NA,0,4.85,0.91
5478,智冠    ,2637030940,26419110,16853,99.81,113.5,86.4,100.07,86.6,11.99,3.42,21.41,2.55
6111,大宇資訊,2721248,207705,127,13.1,14.75,11.7,13.38,13.2,NA,0,0.8,3.2
6140,訊達電腦,4225222,433080,240,9.75,10.8,8.93,9.97,10.1,9.9,7.42,1.28,0.8
6148,和平資訊,10176734,2973656,735,3.42,4.09,2.96,3.46,3.1,310,0,1.97,0.49
6149,禾鴻科技,1336264,520800,147,2.56,4.55,2.09,3.1,3.11,NA,0,1.83,0.47
6169,昱泉國際,13004468,1027072,492,12.66,15.4,11,13,11.25,125,4.62,3.68,0.98
6180,橘子    ,547138445,20078164,9897,27.25,31,24.15,27.53,25.85,10.47,5.29,13.12,1.62
6183,關貿網路,135642766,9383384,1840,14.45,15.9,12.75,14.38,13.2,16.1,5.15,4.75,1.13
6214,精誠資訊,469536944,18562767,6102,25.29,26.85,24.2,25.27,25.7,9.48,3.89,5.8,0.58
6221,晉泰科技,23336718,1737149,365,13.43,14.5,12,13.23,12.25,8.45,5.14,5.33,0.82
6231,系微    ,614044605,6268287,3935,97.96,113,78.1,92.68,111,53.37,0,19.97,9.59
6240,統一元氣,612400,148000,29,4.13,4.85,3.9,4.14,4,NA,0,0.13,1.63
8044,網路家庭,17827467,698488,399,25.52,27.65,23.35,25.87,26,NA,0,1.25,2.73
8099,大世科  ,63512599,2703209,1351,23.49,24.9,22.1,23.64,24.25,10.02,9.89,4.21,1.65
1785,光洋科技,10967530724,79102165,48111,138.65,159,113,137.31,143.5,11.79,2.71,51.71,3.15
3064,泰偉電子,4191804234,55039196,33133,76.16,89.7,60.5,76.52,73.2,174.29,0,82.81,6.48
3067,全域    ,586819,34001,24,17.25,18.2,16.3,17.48,17.3,0,8.67,0.12,1.25
3093,台灣港建,241734843,3507025,2215,68.92,75.4,61,66.95,68.7,10.77,5.09,10.15,2.92
3289,宜特科技,112835803,2588758,1731,43.58,46.5,41.1,43.34,45,9.96,7.66,5.07,1.82
3305,昇貿科技,155611701,3139734,1770,49.56,52.5,46,50.05,,11.48,6.72,4.48,1.96
3324,雙鴻科技,19670752,2064001,983,9.53,11.2,8.15,9.74,9.17,NA,0,4.19,0.73
3373,熱映光電,16657845,752393,518,22.13,24.3,19.65,22.21,20.5,9.32,8.14,3.11,1.2
3402,漢科    ,88473189,2862475,1654,30.9,34.5,26.05,30.72,26.1,6.3,15.86,6.11,1.33
3466,致振企業,105970284,3336428,1720,31.76,38.5,25.85,31.79,35.7,9.25,12.04,5.66,1.22
3498,陽程    ,74010234,2132740,1319,34.7,41,30.8,36.32,32.8,5.69,12.19,4.32,1.18
3508,位速    ,1696337128,10872295,8448,156.02,170,144.5,156.4,152.5,40.45,2.5,17.52,2.69
3551,世禾科技,76547374,1531091,991,49.99,55,46,49.77,49.9,5.95,5.01,4.51,1.48
5383,金利    ,36768367,3151552,1293,11.66,13.1,10.5,11.9,11.65,7.66,8.41,5,0.83
5452,佶優科技,114401087,14510763,3453,7.88,9.51,6.97,8.27,8.41,21.02,8.08,10.93,0.69
5489,彩富電子,153337252,3975069,1890,38.57,42.5,36,39.46,36.5,9.53,6.79,4.51,2.32
5492,亞智科技,28606684,1438647,787,19.88,23.25,17.75,20.29,19.55,9.31,11.25,2.31,1.33
5493,三聯科技,162874102,6991305,3150,23.29,25.8,19.8,22.91,24.5,9.04,2.85,18.35,1.47
6144,得利影視,126231,12018,13,10.5,11.1,10,10.71,10.9,109,0,0.02,1.55
6146,耕興    ,86882454,2018875,1280,43.03,44.6,41.5,43.14,43,10.91,6.9,2.66,2.19
6151,晉倫科技,37537585,2966934,881,12.65,13.8,11.5,12.6,12.8,10.67,8.75,6.66,1
6179,世仰科技,18814058,2514412,927,7.48,9,6.15,7.5,7.06,NA,7.08,3.45,0.65
6187,萬潤    ,380954942,14770102,5457,25.79,29.2,22.1,25.45,23.85,11.41,4.9,25.56,1.48
6212,理銘科技,349390,48319,24,7.22,7.71,6.67,7.26,6.67,83.38,0,0.04,1.68
6238,巨圖    ,79611,47239,24,1.68,2.05,1.5,1.79,1.69,NA,0,0.05,3.02
6275,元山科技,20558744,1485121,725,13.84,15.15,12.1,14.07,14.55,11.11,5.49,4.22,1.21
6276,名鐘科技,142838665,22334230,4347,6.39,9,4.49,6.63,4.55,NA,9.23,33.07,0.4
8047,星雲電腦,11661373,870433,397,13.39,14.4,12.3,13.36,14.05,9.3,1.42,2.02,1.15
8085,福華電子,160406138,11787421,4450,13.6,15.2,12.55,13.66,12.95,80.94,10.19,7.76,0.73
8092,建暐精密,6138417,605733,260,10.13,11.4,9.3,10.16,9.8,NA,4.08,2.14,0.74
8183,台灣精星,100009296,14539016,3413,6.87,7.42,6.08,6.95,7,NA,4,11.99,0.41
8383,千附實業,284797023,9126179,5366,31.2,35.35,27.1,30.28,33.3,15.21,3.39,10.75,1.65
1107,建台水泥,3813567,2671363,292,1.42,1.58,1.27,1.42,1.4,NA,0,0.85,-1.05
1807,羅馬磁磚,1635000,2500240,109,0.65,0.79,0.51,0.69,0.56,NA,0,1.85,-0.9
2326,亞瑟科技,734313,1468155,112,0.5,0.67,0.3,0.5,0.3,NA,0,2.45,-0.02
2410,鼎大科技,535345,659666,107,0.81,0.97,0.66,0.8,0.97,NA,0,0.27,-0.33
2479,和立聯合,9092,6913,18,1.38,1.42,1.41,1.41,1.41,NA,0,0.01,-0.1
4801,碼斯特  ,9950,1000,1,9.95,9.95,9.95,9.95,9.95,NA,0,0,1.92
5204,得捷    ,0,0,0,0,0,0,0,0,NA,0,0,-0.7
5207,飛雅    ,83007,7687,11,10.79,11.4,10.7,11.07,10.8,NA,0,0.03,-1.28
5501,金腦科技,25294,18237,14,1.29,1.4,1.23,1.36,1.4,NA,0,0.09,5.93
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
