042157群益LV,93720 ,97000 ,21 ,0.97,0.97,0.88,1.06,12/12,0.88,12/22,
042159群益LX,20770 ,57000 ,4 ,0.36,0.55,0.55,0.68,12/22,0.33,12/22,
042160群益LY,16420 ,1492000 ,28 ,0.01,0.03,0.01,0.82,12/01,0.01,12/21,
042161群益LZ,2140 ,174000 ,4 ,0.01,0.02,0.01,0.05,12/01,0.01,12/22,
042162群益MA,18350 ,955000 ,13 ,0.02,0.02,0.01,0.03,12/01,0.01,12/21,
042164群益MC,14340 ,1432000 ,26 ,0.01,0.01,0.01,0.03,12/14,0.01,12/30,
042165群益MD,13340 ,118000 ,6 ,0.11,0.13,0.09,0.19,12/01,0.09,12/16,
042166群益ME,1332480 ,790000 ,136 ,1.69,1.74,1.77,3.16,12/02,0.73,12/19,
042167群益MF,40370 ,452000 ,10 ,0.09,0.10,0.02,0.17,12/01,0.02,12/28,
042168群益MG,15020 ,207000 ,19 ,0.07,0.10,0.08,0.19,12/01,0.02,12/27,
042170群益MJ,1205730 ,352000 ,35 ,3.43,4.10,3.44,6.55,12/05,2.80,12/21,
042171群益MK,6200 ,50000 ,4 ,0.12,0.18,0.10,0.27,12/02,0.08,12/23,
042173AA永豐,50 ,5000 ,1 ,0.01,0.01,0.01,0.01,12/15,0.01,12/15,
042175AC永豐,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,12/09,0.01,12/09,
042178AF永豐,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,12/05,0.01,12/05,
042183AK永豐,300 ,30000 ,3 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
04218P國泰D3,7740 ,2000 ,1 ,3.87,3.87,3.87,3.87,12/09,3.87,12/09,
0421931Y寶來,31130 ,3111000 ,41 ,0.01,0.01,0.01,0.02,12/01,0.01,12/16,
042194國泰K2,148540 ,435000 ,6 ,0.34,0.32,0.18,0.45,12/08,0.18,12/19,
042195國泰K3,4180 ,67000 ,3 ,0.06,0.04,0.02,0.08,12/05,0.01,12/19,
042199HH元大,65150 ,314000 ,26 ,0.21,0.30,0.10,0.44,12/01,0.10,12/22,
042200國票LS,360 ,36000 ,2 ,0.01,0.01,0.01,0.01,12/16,0.01,12/16,
042202國票LU,1900 ,20000 ,2 ,0.10,0.10,0.05,0.14,12/02,0.05,12/15,
042203國票LV,5780 ,263000 ,7 ,0.02,0.03,0.01,0.07,12/02,0.01,12/16,
042205元富DV,41660 ,4166000 ,423 ,0.01,0.01,0.01,0.01,12/21,0.01,12/21,
042206元富DY,92080 ,1483000 ,57 ,0.06,0.07,0.01,0.29,12/01,0.01,12/22,
042207元富EA,9120 ,783000 ,25 ,0.01,0.04,0.01,0.11,12/13,0.01,12/22,
042208元富EB,73170 ,644000 ,41 ,0.11,0.10,0.05,0.24,12/05,0.01,12/19,
042209永昌KF,50030 ,371000 ,13 ,0.13,0.10,0.03,0.53,12/21,0.03,12/21,
042210永昌KJ,800 ,40000 ,1 ,0.02,0.02,0.02,0.02,12/01,0.02,12/01,
042212永昌KP,990 ,99000 ,1 ,0.01,0.01,0.01,0.01,12/05,0.01,12/05,
042215永昌KT,9870 ,696000 ,22 ,0.01,0.07,0.01,0.15,12/01,0.01,12/22,
042216永昌KU,3000 ,5000 ,1 ,0.60,0.60,0.60,0.60,12/07,0.60,12/07,
042217永昌KV,1450 ,136000 ,3 ,0.01,0.06,0.01,0.10,12/01,0.01,12/05,
042219永昌KY,6400 ,80000 ,1 ,0.08,0.08,0.08,0.08,12/02,0.08,12/02,
042220永昌KZ,46160 ,1094000 ,15 ,0.04,0.22,0.01,0.52,12/01,0.01,12/16,
042222永昌LC,570 ,51000 ,2 ,0.01,0.07,0.07,0.07,12/05,0.01,12/05,
0422232A寶來,182470 ,1264000 ,71 ,0.14,0.29,0.01,1.50,12/01,0.01,12/23,
0422242B寶來,1468020 ,3691000 ,104 ,0.40,0.20,0.01,1.00,12/01,0.01,12/23,
0422252C寶來,1460 ,146000 ,2 ,0.01,0.01,0.01,0.01,12/14,0.01,12/14,
0422262D寶來,1460 ,146000 ,4 ,0.01,0.01,0.01,0.01,12/16,0.01,12/16,
0422282F寶來,1880 ,56000 ,5 ,0.03,0.06,0.01,0.18,12/01,0.01,12/21,
0422292G寶來,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,12/23,0.01,12/23,
0422302H寶來,14350 ,130000 ,13 ,0.11,0.92,0.89,1.85,12/20,0.01,12/20,
0422312I寶來,910 ,91000 ,3 ,0.01,0.01,0.01,0.01,12/23,0.01,12/23,
0422322J寶來,700 ,70000 ,3 ,0.01,0.01,0.01,0.01,12/23,0.01,12/23,
0422332K寶來,80 ,8000 ,1 ,0.01,0.01,0.01,0.01,12/05,0.01,12/05,
042238富邦C7,19600 ,1560000 ,166 ,0.01,0.05,0.01,0.20,12/01,0.01,12/23,
042239富邦C8,5860 ,586000 ,61 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
042240富邦C9,2550 ,255000 ,4 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
042241富邦D1,18730 ,1873000 ,38 ,0.01,0.01,0.01,0.01,12/23,0.01,12/23,
042242富邦D2,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,12/23,0.01,12/23,
042244國泰K6,142150 ,293000 ,19 ,0.49,0.26,0.12,0.60,12/01,0.12,12/14,
042246群益MM,10390 ,1039000 ,15 ,0.01,0.01,0.01,0.01,12/22,0.01,12/22,
042247群益MS,76880 ,1055000 ,20 ,0.07,0.08,0.06,0.13,12/01,0.04,12/08,
042249群益MU,2115870 ,4295000 ,178 ,0.49,0.39,0.31,0.64,12/01,0.18,12/19,
042250群益MV,9300 ,930000 ,20 ,0.01,0.01,0.01,0.01,12/08,0.01,12/08,
042251群益MW,583190 ,2634000 ,66 ,0.22,0.19,0.30,0.33,12/12,0.05,12/22,
042252群益MX,1160 ,3000 ,3 ,0.39,0.39,0.67,0.67,12/23,0.17,12/21,
042253群益MY,1100 ,110000 ,4 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
042254群益MZ,250 ,25000 ,2 ,0.01,0.01,0.01,0.01,12/15,0.01,12/15,
042255AN永豐,2590 ,259000 ,6 ,0.01,0.01,0.01,0.01,12/22,0.01,12/22,
042256AP永豐,20 ,2000 ,2 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
042257AQ永豐,61500 ,786000 ,11 ,0.08,0.04,0.05,0.09,12/01,0.01,12/13,
042259日盛5H,4580 ,419000 ,15 ,0.01,0.02,0.01,0.10,12/01,0.01,12/23,
042262日盛5L,90 ,9000 ,9 ,0.01,0.01,0.01,0.01,12/06,0.01,12/06,
042264兆豐76,75830 ,2413000 ,78 ,0.03,0.08,0.01,0.22,12/01,0.01,12/23,
042266兆豐78,2930 ,105000 ,4 ,0.03,0.03,0.01,0.04,12/06,0.01,12/23,
042267兆豐79,2300 ,216000 ,8 ,0.01,0.02,0.01,0.03,12/01,0.01,12/23,
042268兆豐80,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
042269兆豐81,40400 ,30000 ,2 ,1.35,1.36,1.40,1.40,12/21,1.32,12/07,
042270兆豐82,210 ,11000 ,2 ,0.02,0.06,0.01,0.11,12/01,0.01,12/19,
042271兆豐83,1260 ,6000 ,3 ,0.21,0.21,0.16,0.40,12/08,0.07,12/20,
042272兆豐84,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,12/21,0.01,12/21,
042274兆豐86,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,12/16,0.01,12/16,
042275兆豐87,1790 ,169000 ,6 ,0.01,0.01,0.01,0.02,12/01,0.01,12/21,
042276日盛5Q,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,12/15,0.01,12/15,
042278日盛5S,139360 ,1733000 ,32 ,0.08,0.07,0.01,0.12,12/01,0.01,12/26,
042279日盛5U,5670 ,567000 ,15 ,0.01,0.01,0.01,0.01,12/26,0.01,12/26,
042280日盛5V,11530 ,219000 ,8 ,0.05,0.10,0.01,0.40,12/01,0.01,12/26,
04228161凱基,80 ,1000 ,1 ,0.08,0.08,0.08,0.08,12/01,0.08,12/01,
04228465凱基,52360 ,286000 ,20 ,0.18,0.22,0.28,0.31,12/05,0.11,12/19,
04228566凱基,4800 ,40000 ,1 ,0.12,0.12,0.12,0.12,12/01,0.12,12/01,
042286富邦D3,32900 ,249000 ,14 ,0.13,0.14,0.10,0.24,12/05,0.08,12/19,
042287富邦D4,6430 ,326000 ,8 ,0.02,0.02,0.01,0.03,12/21,0.01,12/22,
042288富邦D5,2960 ,296000 ,10 ,0.01,0.01,0.01,0.01,12/26,0.01,12/26,
042289富邦D6,177590 ,971000 ,57 ,0.18,0.16,0.18,0.30,12/01,0.01,12/30,
042290富邦D7,7220 ,136000 ,14 ,0.05,0.11,0.01,0.51,12/01,0.01,12/23,
042292富邦D9,122750 ,548000 ,47 ,0.22,0.26,0.10,0.70,12/02,0.01,12/20,
042293富邦E1,16890 ,669000 ,16 ,0.03,0.02,0.01,0.09,12/01,0.01,12/26,
042294群益NB,20970 ,50000 ,8 ,0.42,0.48,0.50,0.99,12/01,0.14,12/19,
042295群益NC,32040 ,1226000 ,32 ,0.03,0.03,0.02,0.31,12/13,0.01,12/30,
042296群益ND,2940 ,184000 ,8 ,0.02,0.02,0.01,0.05,12/01,0.01,12/28,
042297群益NE,299910 ,358000 ,60 ,0.84,0.75,0.60,1.79,12/01,0.30,12/20,
042298群益NH,3782750 ,506000 ,51 ,7.48,8.20,7.60,12.50,12/02,5.00,12/19,
042299群益NI,564800 ,1398000 ,95 ,0.40,0.40,0.41,0.51,12/05,0.25,12/19,
042300群益NK,61160 ,1272000 ,94 ,0.05,0.09,0.01,0.24,12/01,0.01,12/30,
042302群益NP,137080 ,2332000 ,111 ,0.06,0.07,0.02,0.12,12/05,0.02,12/30,
042303群益NQ,30 ,1000 ,1 ,0.03,0.03,0.03,0.03,12/02,0.03,12/02,
042305AS永豐,200 ,10000 ,1 ,0.02,0.02,0.02,0.02,12/07,0.02,12/07,
042306AT永豐,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,12/21,0.01,12/21,
042310AX永豐,4772590 ,2701000 ,193 ,1.77,1.76,1.48,3.31,12/02,0.92,12/20,
042311兆豐88,400 ,20000 ,2 ,0.02,0.02,0.01,0.03,12/09,0.01,12/15,
042312兆豐89,150 ,15000 ,1 ,0.01,0.01,0.01,0.01,12/16,0.01,12/16,
042313兆豐90,700 ,70000 ,4 ,0.01,0.01,0.01,0.01,12/21,0.01,12/21,
042314兆豐91,30930 ,864000 ,26 ,0.04,0.03,0.01,0.15,12/01,0.01,12/23,
042315兆豐92,8150 ,138000 ,10 ,0.06,0.15,0.01,0.76,12/21,0.01,12/22,
042316兆豐93,61050 ,210000 ,12 ,0.29,0.29,0.26,0.31,12/01,0.26,12/12,
042317兆豐94,17600 ,50000 ,4 ,0.35,0.40,0.14,0.86,12/01,0.14,12/26,
042318兆豐95,4900 ,490000 ,7 ,0.01,0.01,0.01,0.01,12/26,0.01,12/26,
042319兆豐96,25950 ,85000 ,5 ,0.31,0.34,0.12,0.70,12/08,0.12,12/26,
042320兆豐97,800 ,80000 ,1 ,0.01,0.01,0.01,0.01,12/15,0.01,12/15,
042321兆豐98,3460 ,316000 ,6 ,0.01,0.02,0.01,0.04,12/02,0.01,12/26,
042322兆豐99,260810 ,241000 ,35 ,1.08,0.64,0.84,1.53,12/02,0.09,12/20,
042323統一KP,50590 ,4556000 ,82 ,0.01,0.01,0.01,0.03,12/01,0.01,12/26,
042326HI元大,2450 ,245000 ,4 ,0.01,0.01,0.01,0.01,12/14,0.01,12/14,
042327HK元大,154830 ,2463000 ,45 ,0.06,0.06,0.01,0.19,12/01,0.01,12/26,
042330HT元大,2849750 ,25057000 ,582 ,0.11,0.11,0.05,0.29,12/05,0.05,12/30,
042331HU元大,975360 ,8516000 ,263 ,0.11,0.10,0.12,0.20,12/30,0.05,12/26,
042332HV元大,35630 ,3563000 ,46 ,0.01,0.01,0.01,0.01,12/26,0.01,12/26,
042333HW元大,8850 ,467000 ,11 ,0.02,0.03,0.03,0.06,12/01,0.01,12/20,
042334HX元大,26580 ,308000 ,13 ,0.09,0.10,0.11,0.14,12/06,0.06,12/06,
042335HY元大,252390 ,757000 ,45 ,0.33,0.36,0.43,0.48,12/05,0.25,12/13,
042336HZ元大,4100 ,410000 ,7 ,0.01,0.01,0.01,0.01,12/22,0.01,12/22,
042338元富EC,10840 ,1084000 ,113 ,0.01,0.01,0.01,0.01,12/27,0.01,12/27,
042339元富ED,23050 ,840000 ,15 ,0.03,0.09,0.01,0.32,12/01,0.01,12/27,
042340元富EE,78160 ,5131000 ,100 ,0.02,0.04,0.01,0.32,12/02,0.01,12/27,
042341元富EF,1890 ,188000 ,21 ,0.01,0.01,0.01,0.02,12/22,0.01,12/27,
042342元富EG,300 ,30000 ,3 ,0.01,0.01,0.01,0.01,12/16,0.01,12/16,
042343元富EH,500 ,50000 ,5 ,0.01,0.01,0.01,0.01,12/06,0.01,12/06,
042346元富EM,2330 ,233000 ,5 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
042352國票MA,482320 ,567000 ,74 ,0.85,0.79,0.83,1.04,12/12,0.46,12/16,
042354國票MC,30 ,3000 ,1 ,0.01,0.01,0.01,0.01,12/08,0.01,12/08,
042356國票ME,1190 ,119000 ,4 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
0423572Q寶來,150 ,15000 ,1 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
0423582R寶來,12680 ,1268000 ,15 ,0.01,0.01,0.01,0.01,12/12,0.01,12/12,
0423622V寶來,150 ,5000 ,1 ,0.03,0.03,0.03,0.03,12/01,0.03,12/01,
0423632W寶來,115490 ,69000 ,32 ,1.67,1.76,2.00,2.16,12/05,1.23,12/20,
0423642X寶來,173490 ,617000 ,28 ,0.28,0.37,0.15,0.84,12/05,0.09,12/26,
042365AY永豐,470 ,47000 ,7 ,0.01,0.01,0.01,0.01,12/19,0.01,12/19,
042367BA永豐,700 ,70000 ,2 ,0.01,0.01,0.01,0.01,12/02,0.01,12/02,
042373工銀AS,2200 ,40000 ,2 ,0.06,0.04,0.01,0.07,12/01,0.01,12/14,
042374工銀AT,739540 ,6707000 ,129 ,0.11,0.10,0.01,0.25,12/01,0.01,12/27,
042375工銀AU,1270 ,103000 ,3 ,0.01,0.05,0.01,0.09,12/06,0.01,12/27,
042376IB元大,52830 ,1839000 ,47 ,0.03,0.04,0.01,0.10,12/01,0.01,12/23,
042377IC元大,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,12/05,0.01,12/05,
042378ID元大,161580 ,1209000 ,54 ,0.13,0.11,0.01,0.29,12/01,0.01,12/27,
042380IF元大,1200 ,30000 ,1 ,0.04,0.04,0.04,0.04,12/01,0.04,12/01,
042381IG元大,393270 ,596000 ,56 ,0.66,0.64,0.68,0.75,12/23,0.47,12/19,
042382IJ元大,2140 ,92000 ,7 ,0.02,0.02,0.03,0.03,12/23,0.01,12/22,
042383IK元大,70670 ,1118000 ,32 ,0.06,0.08,0.01,0.22,12/01,0.01,12/26,
04238467凱基,40170 ,59000 ,7 ,0.68,0.69,0.78,0.78,12/26,0.52,12/20,
042388亞東FW,23700 ,225000 ,13 ,0.11,0.08,0.08,0.20,12/01,0.02,12/19,
042389亞東FX,8030 ,184000 ,13 ,0.04,0.02,0.01,0.10,12/01,0.01,12/21,
042390亞東FY,3480 ,249000 ,18 ,0.01,0.01,0.01,0.02,12/01,0.01,12/29,
042392亞東GA,400 ,40000 ,4 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
042393亞東GB,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,12/05,0.01,12/05,
042394亞東GC,1300 ,130000 ,13 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
042395亞東GE,490 ,41000 ,5 ,0.01,0.03,0.09,0.09,12/29,0.01,12/29,
042397富邦E3,25800 ,2580000 ,260 ,0.01,0.01,0.01,0.01,12/22,0.01,12/22,
042398富邦E4,2530 ,189000 ,18 ,0.01,0.02,0.05,0.05,12/30,0.01,12/26,
042399富邦E5,4599290 ,5459000 ,131 ,0.84,0.81,0.92,0.97,12/30,0.56,12/22,
042400富邦E6,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,12/12,0.01,12/12,
042401富邦E7,3010 ,301000 ,6 ,0.01,0.01,0.01,0.01,12/27,0.01,12/27,
042402富邦E8,2990 ,299000 ,10 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
042403富邦E9,1310 ,6000 ,4 ,0.22,0.24,0.21,0.35,12/01,0.17,12/21,
042404富邦F1,47340 ,3508000 ,130 ,0.01,0.03,0.01,0.12,12/01,0.01,12/28,
042406富邦F3,320 ,32000 ,2 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
042407國票MG,3755680 ,2921000 ,131 ,1.29,1.81,1.47,4.27,12/05,0.67,12/19,
042408國票MH,10790 ,228000 ,4 ,0.05,0.05,0.03,0.08,12/06,0.03,12/12,
042409元富ER,17690 ,544000 ,25 ,0.03,0.09,0.01,0.59,12/01,0.01,12/28,
042410元富ES,13900 ,70000 ,15 ,0.20,0.23,0.01,0.82,12/01,0.01,12/28,
042411元富ET,1000 ,100000 ,2 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
042414日盛5X,1124950 ,6969000 ,319 ,0.16,0.09,0.03,0.62,12/06,0.03,12/29,
042416日盛5Z,58040 ,276000 ,16 ,0.21,0.19,0.09,0.30,12/05,0.09,12/26,
042417日盛6A,380 ,38000 ,34 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
042418日盛6C,70 ,7000 ,7 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
042419第一EV,64560 ,378000 ,8 ,0.17,0.08,0.03,0.20,12/02,0.01,12/07,
042423第一EZ,5900 ,590000 ,9 ,0.01,0.01,0.01,0.01,12/12,0.01,12/12,
042424第一FA,161020 ,232000 ,12 ,0.69,0.67,0.24,1.70,12/01,0.24,12/29,
042425第一FB,37320 ,2444000 ,44 ,0.02,0.01,0.01,0.06,12/01,0.01,12/28,
042429第一FF,5500 ,550000 ,6 ,0.01,0.01,0.01,0.01,12/07,0.01,12/07,
042430第一FG,49900 ,77000 ,10 ,0.65,0.67,0.60,0.90,12/01,0.47,12/20,
042431第一FH,1090 ,6000 ,3 ,0.18,0.17,0.14,0.21,12/01,0.14,12/05,
042432第一FJ,3400 ,340000 ,7 ,0.01,0.01,0.01,0.01,12/09,0.01,12/09,
042434IL元大,28360 ,98000 ,6 ,0.29,0.29,0.16,0.39,12/01,0.16,12/28,
042435IM元大,13590 ,19000 ,3 ,0.72,0.74,0.36,1.11,12/01,0.36,12/19,
042436IN元大,9750 ,92000 ,9 ,0.11,0.13,0.19,0.19,12/23,0.10,12/16,
042437IP元大,28000 ,2680000 ,40 ,0.01,0.05,0.01,0.31,12/09,0.01,12/14,
042438IQ元大,279600 ,2098000 ,62 ,0.13,0.10,0.05,0.24,12/05,0.05,12/28,
042439IR元大,5080 ,496000 ,12 ,0.01,0.03,0.01,0.13,12/09,0.01,12/30,
042440IS元大,1140 ,114000 ,3 ,0.01,0.01,0.01,0.01,12/19,0.01,12/19,
042441IT元大,12100 ,1170000 ,17 ,0.01,0.01,0.01,0.03,12/01,0.01,12/29,
042442國泰L8,15930 ,168000 ,9 ,0.09,0.13,0.06,0.25,12/01,0.04,12/19,
042443國泰L9,820 ,41000 ,3 ,0.02,0.02,0.02,0.02,12/08,0.02,12/08,
042444國泰M1,63080 ,111000 ,20 ,0.57,0.63,0.62,1.00,12/05,0.28,12/19,
0424462Z寶來,139300 ,610000 ,22 ,0.23,0.22,0.07,0.42,12/01,0.07,12/15,
0424483C寶來,4100 ,240000 ,5 ,0.02,0.02,0.01,0.04,12/01,0.01,12/21,
0424513F寶來,240 ,1000 ,1 ,0.24,0.24,0.24,0.24,12/01,0.24,12/01,
0424523G寶來,85960 ,807000 ,32 ,0.11,0.09,0.06,0.24,12/01,0.04,12/20,
042453IU元大,164840 ,1023000 ,54 ,0.16,0.15,0.08,0.37,12/01,0.08,12/30,
042454IV元大,19250 ,57000 ,9 ,0.34,0.33,0.32,0.46,12/06,0.23,12/16,
042455IW元大,20912040 ,43070000 ,1242 ,0.49,0.48,0.42,0.69,12/01,0.30,12/20,
042456IX元大,28190 ,101000 ,14 ,0.28,0.31,0.26,0.40,12/01,0.26,12/28,
042457IY元大,3816580 ,9689000 ,530 ,0.39,0.38,0.38,0.57,12/01,0.25,12/20,
042458IZ元大,5940 ,297000 ,3 ,0.02,0.02,0.02,0.02,12/06,0.02,12/06,
042459JB元大,16790 ,705000 ,17 ,0.02,0.03,0.01,0.09,12/15,0.01,12/27,
042460JC元大,33680 ,1066000 ,26 ,0.03,0.09,0.12,0.57,12/13,0.01,12/27,
042461JD元大,30590 ,295000 ,28 ,0.10,0.16,0.20,0.22,12/02,0.06,12/23,
042462JE元大,2260 ,226000 ,6 ,0.01,0.01,0.01,0.01,12/19,0.01,12/19,
042463JF元大,5210 ,277000 ,8 ,0.02,0.06,0.09,0.09,12/26,0.01,12/13,
042464大華4J,77220 ,475000 ,17 ,0.16,0.10,0.04,0.27,12/07,0.03,12/27,
042465大華4K,9810 ,131000 ,4 ,0.07,0.04,0.01,0.10,12/01,0.01,12/23,
042466大華4L,49930 ,301000 ,12 ,0.17,0.29,0.01,1.23,12/01,0.01,12/30,
042468大華4P,2100 ,210000 ,4 ,0.01,0.01,0.01,0.01,12/26,0.01,12/26,
042470國泰M2,1332920 ,1744000 ,31 ,0.76,0.82,0.86,1.23,12/01,0.34,12/09,
042472兆豐A1,500 ,50000 ,2 ,0.01,0.01,0.01,0.01,12/16,0.01,12/16,
042473兆豐A2,17520 ,81000 ,7 ,0.22,0.20,0.01,0.39,12/02,0.01,12/30,
042474群益NS,42240 ,4220000 ,62 ,0.01,0.01,0.01,0.05,12/01,0.01,12/29,
042476群益NU,183300 ,1157000 ,52 ,0.16,0.19,0.03,0.30,12/28,0.03,12/30,
042477群益NV,593450 ,1860000 ,220 ,0.32,0.29,0.07,0.88,12/01,0.07,12/30,
042479群益NX,160 ,16000 ,1 ,0.01,0.01,0.01,0.01,12/02,0.01,12/02,
042481群益NZ,21890 ,1006000 ,29 ,0.02,0.05,0.01,0.15,12/02,0.01,12/29,
04248201群益,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
04248302群益,9080 ,885000 ,21 ,0.01,0.02,0.01,0.03,12/06,0.01,12/13,
04248403群益,90170 ,1291000 ,41 ,0.07,0.07,0.06,0.15,12/01,0.05,12/29,
04248504群益,672740 ,3393000 ,91 ,0.20,0.18,0.10,0.36,12/01,0.10,12/29,
042486BE永豐,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,12/20,0.01,12/20,
042492富邦F4,16440 ,220000 ,12 ,0.07,0.07,0.01,0.18,12/01,0.01,12/30,
042493富邦F5,106140 ,507000 ,20 ,0.21,0.18,0.05,0.31,12/12,0.05,12/30,
042494富邦F6,300 ,30000 ,1 ,0.01,0.01,0.01,0.01,12/19,0.01,12/19,
042495富邦F7,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,12/15,0.01,12/15,
042496富邦F8,200 ,20000 ,2 ,0.01,0.01,0.01,0.01,12/26,0.01,12/26,
042497富邦F9,5640 ,302000 ,10 ,0.02,0.02,0.01,0.02,12/01,0.01,12/19,
04249870凱基,4760 ,12000 ,2 ,0.40,0.41,0.39,0.43,12/01,0.39,12/02,
04249971凱基,639830 ,566000 ,34 ,1.13,1.32,1.16,2.81,12/29,0.59,12/19,
042503國泰M4,1758940 ,2235000 ,217 ,0.79,0.77,0.76,1.01,12/26,0.51,12/19,
042504國泰M5,6300 ,630000 ,9 ,0.01,0.01,0.01,0.01,12/08,0.01,12/08,
042506日盛6E,11660 ,667000 ,40 ,0.02,0.14,0.01,1.64,12/06,0.01,12/30,
042507日盛6F,20 ,2000 ,2 ,0.01,0.01,0.01,0.01,12/21,0.01,12/21,
042508日盛6G,28750 ,523000 ,18 ,0.05,0.19,0.01,0.40,12/06,0.01,12/30,
042509日盛6H,580 ,49000 ,4 ,0.01,0.06,0.10,0.10,12/30,0.01,12/14,
042510兆豐A3,7860 ,609000 ,25 ,0.01,0.05,0.01,0.28,12/01,0.01,12/30,
042511兆豐A4,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,12/14,0.01,12/14,
042512兆豐A5,2750 ,35000 ,4 ,0.08,0.14,0.02,0.31,12/21,0.01,12/30,
042513兆豐A6,1200 ,120000 ,5 ,0.01,0.01,0.01,0.01,12/23,0.01,12/23,
042514兆豐A7,700 ,70000 ,2 ,0.01,0.01,0.01,0.01,12/28,0.01,12/28,
042515兆豐A8,22810 ,492000 ,30 ,0.05,0.08,0.01,0.19,12/01,0.01,12/30,
042517兆豐B1,67070 ,2272000 ,74 ,0.03,0.02,0.01,0.07,12/01,0.01,12/30,
042518兆豐B2,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,12/19,0.01,12/19,
042519兆豐B3,41540 ,657000 ,35 ,0.06,0.06,0.01,0.25,12/01,0.01,12/23,
042520兆豐B4,800 ,26000 ,3 ,0.03,0.04,0.03,0.05,12/14,0.03,12/21,
042522兆豐B6,400 ,40000 ,1 ,0.01,0.01,0.01,0.01,12/15,0.01,12/15,
042523兆豐B7,7190 ,215000 ,11 ,0.03,0.07,0.01,0.25,12/01,0.01,12/26,
042524兆豐B8,1000 ,100000 ,2 ,0.01,0.01,0.01,0.01,12/28,0.01,12/28,
042526兆豐C1,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,12/22,0.01,12/22,
042528BL永豐,300 ,30000 ,1 ,0.01,0.01,0.01,0.01,12/07,0.01,12/07,
042529BM永豐,1951070 ,4759000 ,72 ,0.41,0.43,0.63,0.63,12/28,0.32,12/09,
042533BR永豐,240 ,6000 ,1 ,0.04,0.04,0.04,0.04,12/05,0.04,12/05,
042536BU永豐,1520 ,54000 ,2 ,0.03,0.02,0.03,0.03,12/09,0.02,12/08,
042538BW永豐,411630 ,1681000 ,78 ,0.24,0.23,0.05,0.40,12/07,0.05,12/27,
042539BX永豐,800 ,40000 ,1 ,0.02,0.02,0.02,0.02,12/09,0.02,12/09,
042541統一KR,5590 ,559000 ,9 ,0.01,0.01,0.01,0.01,12/26,0.01,12/26,
042542統一KS,2110 ,211000 ,4 ,0.01,0.01,0.01,0.01,12/27,0.01,12/27,
042543統一KT,210 ,21000 ,2 ,0.01,0.01,0.01,0.01,12/19,0.01,12/19,
042544統一KU,21960 ,2196000 ,31 ,0.01,0.01,0.01,0.01,12/30,0.01,12/30,
042545統一KV,9550 ,955000 ,11 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
042547永昌LB,53710 ,993000 ,32 ,0.05,0.05,0.01,0.18,12/02,0.01,12/28,
042549永昌LE,12143620 ,14908000 ,352 ,0.81,0.79,1.04,1.38,12/28,0.49,12/13,
04254P50元大,700390 ,329000 ,25 ,2.13,2.32,2.61,2.61,12/14,2.01,12/01,
042550永昌LH,990 ,99000 ,1 ,0.01,0.01,0.01,0.01,12/26,0.01,12/26,
042552永昌LK,1570 ,155000 ,6 ,0.01,0.02,0.01,0.03,12/02,0.01,12/26,
042554大華4R,9290 ,173000 ,18 ,0.05,0.06,0.08,0.08,12/20,0.01,12/09,
042555大華4S,900 ,90000 ,3 ,0.01,0.01,0.01,0.01,12/29,0.01,12/29,
042556大華4T,11630 ,1113000 ,18 ,0.01,0.02,0.01,0.06,12/16,0.01,12/29,
042557大華4U,130 ,13000 ,1 ,0.01,0.01,0.01,0.01,12/22,0.01,12/22,
