032305日盛AB,431800 ,175000 ,13 ,2.47,2.33,1.96,2.96,02/10,1.96,02/11,
032306日盛AC,82510 ,197000 ,8 ,0.42,0.23,0.03,0.53,02/08,0.03,02/11,
032307日盛AD,15000 ,50000 ,1 ,0.30,0.30,0.30,0.30,02/10,0.30,02/10,
032308日盛AE,992170 ,817000 ,76 ,1.21,1.09,1.10,1.55,02/10,0.54,02/08,
032309日盛AF,46300 ,10000 ,1 ,4.63,4.63,4.63,4.63,02/08,4.63,02/08,
032310日盛AG,112720 ,475000 ,18 ,0.24,0.20,0.10,0.30,02/08,0.10,02/11,
032312永豐JR,234100 ,55000 ,2 ,4.26,4.06,3.82,4.30,02/10,3.82,02/11,
032313永豐JS,43000 ,361000 ,13 ,0.12,0.12,0.09,0.19,02/09,0.09,02/11,
032314永豐JT,23850 ,97000 ,4 ,0.25,0.28,0.17,0.34,02/08,0.17,02/10,
032315永豐JU,40 ,1000 ,1 ,0.04,0.04,0.04,0.04,02/10,0.04,02/10,
032316永豐JV,1640 ,149000 ,4 ,0.01,0.01,0.01,0.02,02/08,0.01,02/08,
032318永豐JY,150 ,15000 ,2 ,0.01,0.01,0.01,0.01,02/08,0.01,02/08,
032319永豐JZ,900 ,50000 ,2 ,0.02,0.02,0.01,0.03,02/09,0.01,02/10,
032321元富J6,2400 ,60000 ,1 ,0.04,0.04,0.04,0.04,02/09,0.04,02/09,
032322元富J7,265210 ,252000 ,19 ,1.05,1.10,1.09,1.30,02/10,0.89,02/11,
032323元富J8,4600 ,70000 ,7 ,0.07,0.04,0.01,0.25,02/08,0.01,02/10,
032326元富K2,20 ,2000 ,1 ,0.01,0.01,0.01,0.01,02/10,0.01,02/10,
032328國票CC,11200 ,4000 ,1 ,2.80,2.80,2.80,2.80,02/09,2.80,02/09,
032329國票CD,22600 ,140000 ,3 ,0.16,0.17,0.17,0.17,02/10,0.15,02/10,
032331凱基BH,20400 ,5000 ,1 ,4.08,4.08,4.08,4.08,02/09,4.08,02/09,
032332凱基BJ,7709950 ,1149000 ,42 ,6.71,6.68,7.85,8.40,02/21,5.05,02/11,
032333亞東03,9270 ,927000 ,12 ,0.01,0.01,0.01,0.01,02/14,0.01,02/14,
032334亞東04,77070 ,1096000 ,49 ,0.07,0.05,0.01,0.14,02/08,0.01,02/14,
032336亞東06,80 ,1000 ,1 ,0.08,0.08,0.08,0.08,02/10,0.08,02/10,
032340亞東10,4050 ,178000 ,10 ,0.02,0.02,0.01,0.07,02/10,0.01,02/11,
032341亞東11,150 ,15000 ,2 ,0.01,0.01,0.01,0.01,02/08,0.01,02/08,
032342亞東12,14020 ,212000 ,6 ,0.07,0.05,0.01,0.09,02/09,0.01,02/11,
032343康和GB,2870 ,41000 ,1 ,0.07,0.07,0.07,0.07,02/08,0.07,02/08,
032344康和GC,10100 ,119000 ,4 ,0.08,0.06,0.01,0.10,02/08,0.01,02/14,
032345康和GD,167090 ,619000 ,22 ,0.27,0.77,0.12,1.47,02/08,0.11,02/14,
032347凱基BK,8846730 ,3084000 ,51 ,2.87,2.76,3.06,3.22,02/11,2.32,02/08,
032348凱基BM,653710 ,509000 ,24 ,1.28,1.35,0.85,2.03,02/08,0.66,02/11,
032349凱基BN,649730 ,692000 ,62 ,0.94,0.78,0.55,1.22,02/09,0.31,02/14,
032350凱基BP,37190 ,36000 ,4 ,1.03,1.00,0.85,1.10,02/08,0.85,02/14,
032351凱基BQ,138360 ,684000 ,76 ,0.20,0.16,0.01,0.59,02/08,0.01,02/14,
032353凱基BT,56850 ,15000 ,2 ,3.79,3.75,3.75,3.87,02/09,3.75,02/09,
032354凱基BU,3480 ,2000 ,1 ,1.74,1.74,1.74,1.74,02/09,1.74,02/09,
032355凱基BV,70940 ,175000 ,12 ,0.41,0.41,0.40,0.42,02/11,0.39,02/11,
032358永豐KD,4600 ,275000 ,5 ,0.02,0.02,0.01,0.04,02/11,0.01,02/14,
032359永豐KE,6720 ,12000 ,2 ,0.56,0.56,0.56,0.56,02/14,0.56,02/14,
032363永豐KI,1600 ,110000 ,5 ,0.01,0.01,0.01,0.02,02/09,0.01,02/10,
032364永豐KJ,16010 ,91000 ,4 ,0.18,0.10,0.01,0.18,02/09,0.01,02/14,
032369富邦MU,318540 ,182000 ,4 ,1.75,1.61,1.32,2.04,02/11,1.32,02/24,
032370富邦MV,1569650 ,212000 ,9 ,7.40,7.61,8.30,8.30,02/25,7.10,02/15,
032372富邦MX,125620 ,902000 ,16 ,0.14,0.16,0.10,0.33,02/18,0.07,02/15,
032373富邦MY,400 ,40000 ,1 ,0.01,0.01,0.01,0.01,02/14,0.01,02/14,
032374富邦MZ,218450 ,40000 ,4 ,5.46,6.49,7.00,7.20,02/10,5.00,02/11,
032375日盛AM,35040 ,12000 ,2 ,2.92,2.92,2.92,2.92,02/09,2.92,02/09,
032376群益ER,27170 ,11000 ,1 ,2.47,2.47,2.47,2.47,02/11,2.47,02/11,
032379群益EV,20700 ,598000 ,19 ,0.03,0.04,0.01,0.15,02/08,0.01,02/14,
032380群益EW,127960 ,49000 ,6 ,2.61,2.70,2.61,2.80,02/08,2.50,02/15,
032382群益EZ,2930 ,101000 ,4 ,0.03,0.35,0.01,0.90,02/10,0.01,02/11,
032383群益FA,88210 ,611000 ,31 ,0.14,0.13,0.01,0.35,02/08,0.01,02/15,
032384群益FB,342570 ,154000 ,29 ,2.22,2.89,4.05,4.05,02/15,1.43,02/08,
032385群益FC,4930 ,493000 ,12 ,0.01,0.01,0.01,0.01,02/14,0.01,02/14,
032386永豐KP,13530 ,5000 ,5 ,2.71,2.55,2.75,2.93,02/10,2.35,02/08,
032387永豐KQ,6200 ,2000 ,2 ,3.10,3.10,3.62,3.62,02/15,2.58,02/11,
032388永豐KR,902330 ,862000 ,29 ,1.05,1.05,0.90,1.26,02/08,0.90,02/15,
032390永豐KT,27400 ,22000 ,2 ,1.25,1.45,1.20,1.70,02/09,1.20,02/11,
032391永豐KU,9340 ,56000 ,6 ,0.17,0.17,0.13,0.24,02/14,0.13,02/15,
032392永豐KV,40670 ,171000 ,12 ,0.24,0.51,0.05,1.11,02/08,0.04,02/15,
032393永豐KW,322410 ,273000 ,7 ,1.18,1.13,0.73,1.62,02/10,0.73,02/15,
032394永豐KX,400 ,38000 ,4 ,0.01,0.02,0.03,0.03,02/09,0.01,02/08,
032398永豐LB,246180 ,169000 ,10 ,1.46,1.67,2.18,2.18,02/15,1.05,02/08,
032399大華9B,3130 ,298000 ,6 ,0.01,0.01,0.01,0.02,02/08,0.01,02/11,
032400大華9C,7100 ,10000 ,1 ,0.71,0.71,0.71,0.71,02/09,0.71,02/09,
032402大華9E,460 ,31000 ,4 ,0.01,0.01,0.01,0.02,02/08,0.01,02/11,
032403大華9F,101080 ,1449000 ,86 ,0.07,0.06,0.05,0.38,02/08,0.05,02/15,
032406統一NT,43560 ,99000 ,1 ,0.44,0.44,0.44,0.44,02/15,0.44,02/15,
032407統一NU,1500 ,150000 ,2 ,0.01,0.01,0.01,0.01,02/10,0.01,02/10,
032408統一NV,850 ,85000 ,2 ,0.01,0.01,0.01,0.01,02/11,0.01,02/11,
032410統一NX,150 ,15000 ,2 ,0.01,0.01,0.01,0.01,02/14,0.01,02/14,
032412第一E6,1150 ,65000 ,4 ,0.02,0.02,0.02,0.02,02/10,0.01,02/10,
032415第一E9,990 ,99000 ,1 ,0.01,0.01,0.01,0.01,02/10,0.01,02/10,
032416群益FD,500 ,50000 ,1 ,0.01,0.01,0.01,0.01,02/08,0.01,02/08,
032417群益FE,202500 ,1518000 ,27 ,0.13,0.18,0.08,0.39,02/08,0.06,02/16,
032418群益FF,7290 ,268000 ,7 ,0.03,0.24,0.01,0.84,02/11,0.01,02/15,
032419群益FG,1817000 ,345000 ,14 ,5.27,5.30,5.60,5.60,02/15,5.00,02/11,
032420群益FH,1956270 ,3672000 ,182 ,0.53,0.56,0.32,1.01,02/09,0.25,02/15,
032421群益FI,76910 ,1312000 ,44 ,0.06,0.06,0.01,0.26,02/08,0.01,02/16,
032422群益FJ,386050 ,735000 ,60 ,0.53,0.93,0.19,2.70,02/08,0.10,02/15,
032423群益FM,25170 ,2462000 ,88 ,0.01,0.01,0.01,0.03,02/08,0.01,02/16,
032424群益FN,7160 ,4000 ,4 ,1.79,1.79,1.02,2.88,02/08,0.87,02/15,
032425群益FP,589360 ,364000 ,25 ,1.62,1.38,1.60,2.89,02/08,0.79,02/14,
032426群益FQ,3370430 ,2533000 ,110 ,1.33,1.27,0.82,2.55,02/08,0.51,02/14,
032427國泰LE,6350 ,15000 ,2 ,0.42,0.42,0.42,0.43,02/14,0.42,02/14,
032429康和GG,133490 ,231000 ,6 ,0.58,0.21,0.01,0.70,02/09,0.01,02/16,
032430康和GH,52700 ,20000 ,2 ,2.64,2.64,2.58,2.69,02/14,2.58,02/17,
032431大華9H,220 ,22000 ,2 ,0.01,0.01,0.01,0.01,02/11,0.01,02/11,
032432大華9I,75360 ,673000 ,27 ,0.11,0.16,0.04,0.36,02/08,0.04,02/17,
032433大華9J,911840 ,719000 ,48 ,1.27,1.36,1.26,1.94,02/09,0.79,02/11,
032434大華9K,393700 ,625000 ,42 ,0.63,0.57,0.08,1.69,02/09,0.06,02/15,
032435大華9L,410 ,21000 ,2 ,0.02,0.02,0.01,0.03,02/09,0.01,02/10,
032436永豐LC,2210 ,103000 ,3 ,0.02,0.02,0.02,0.03,02/08,0.02,02/09,
032437永豐LD,100 ,5000 ,1 ,0.02,0.02,0.02,0.02,02/09,0.02,02/09,
032438永豐LE,1980 ,198000 ,3 ,0.01,0.01,0.01,0.01,02/10,0.01,02/10,
032439永豐LF,2200 ,220000 ,8 ,0.01,0.01,0.01,0.01,02/10,0.01,02/10,
032441永豐LH,18890 ,455000 ,17 ,0.04,0.06,0.01,0.15,02/09,0.01,02/14,
032442永豐LI,269550 ,579000 ,14 ,0.47,0.45,0.20,0.90,02/08,0.16,02/15,
032443永豐LJ,24100 ,20000 ,2 ,1.20,1.20,1.21,1.21,02/15,1.20,02/14,
032445永豐LL,1134670 ,211000 ,10 ,5.38,4.68,5.40,5.45,02/17,3.81,02/08,
032446永豐LM,1700 ,120000 ,9 ,0.01,0.02,0.01,0.02,02/08,0.01,02/09,
032450日盛AQ,530890 ,615000 ,35 ,0.86,0.66,0.22,1.52,02/09,0.18,02/17,
032452元富K3,8720 ,872000 ,11 ,0.01,0.01,0.01,0.01,02/17,0.01,02/17,
032453元富K4,2300 ,110000 ,3 ,0.02,0.02,0.01,0.04,02/08,0.01,02/16,
032454元富K5,310 ,31000 ,2 ,0.01,0.01,0.01,0.01,02/17,0.01,02/17,
032455元富K6,475810 ,550000 ,39 ,0.87,0.71,0.08,1.80,02/08,0.03,02/15,
032456元富K7,372800 ,325000 ,13 ,1.15,1.21,1.15,1.30,02/14,1.05,02/15,
032459元富L2,4890 ,119000 ,4 ,0.04,0.04,0.01,0.08,02/08,0.01,02/17,
032460元富L3,4190 ,249000 ,10 ,0.02,0.18,0.01,0.70,02/09,0.01,02/15,
032461元富L4,1800 ,180000 ,2 ,0.01,0.01,0.01,0.01,02/14,0.01,02/14,
032463元富L6,10 ,1000 ,1 ,0.01,0.01,0.01,0.01,02/15,0.01,02/15,
032464元富L7,2310 ,231000 ,12 ,0.01,0.01,0.01,0.01,02/17,0.01,02/17,
032465凱基BW,14550 ,3000 ,3 ,4.85,4.85,5.30,5.30,02/10,4.40,02/08,
032466凱基BY,7420 ,2000 ,1 ,3.71,3.71,3.71,3.71,02/09,3.71,02/09,
032467凱基BZ,1520 ,57000 ,4 ,0.03,0.02,0.01,0.04,02/09,0.01,02/10,
032468凱基CB,7920 ,396000 ,41 ,0.02,0.02,0.02,0.02,02/08,0.02,02/08,
032469凱基CC,3140 ,174000 ,9 ,0.02,0.02,0.01,0.04,02/08,0.01,02/09,
032470統一NY,8920 ,4000 ,1 ,2.23,2.23,2.23,2.23,02/14,2.23,02/14,
032471統一NZ,55200 ,100000 ,3 ,0.55,0.55,0.54,0.56,02/14,0.54,02/16,
032473統一1B,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,02/16,0.01,02/16,
032474兆豐JK,650 ,25000 ,2 ,0.03,0.02,0.01,0.03,02/08,0.01,02/14,
032475兆豐JL,1750 ,35000 ,1 ,0.05,0.05,0.05,0.05,02/15,0.05,02/15,
032477兆豐JN,10020 ,11000 ,3 ,0.91,0.96,0.90,1.02,02/14,0.90,02/16,
032478兆豐JP,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,02/15,0.01,02/15,
032479兆豐JQ,200 ,20000 ,1 ,0.01,0.01,0.01,0.01,02/17,0.01,02/17,
032480兆豐JR,36750 ,177000 ,6 ,0.21,0.22,0.15,0.29,02/09,0.15,02/11,
032481兆豐JS,540620 ,392000 ,20 ,1.38,1.40,1.15,1.74,02/09,1.15,02/17,
032484兆豐JV,600 ,60000 ,3 ,0.01,0.01,0.01,0.01,02/15,0.01,02/15,
032485兆豐JW,300 ,30000 ,1 ,0.01,0.01,0.01,0.01,02/16,0.01,02/16,
032486寶來FW,2892130 ,790000 ,40 ,3.66,3.94,3.60,5.80,02/08,3.00,02/15,
032487寶來FY,9400 ,90000 ,3 ,0.10,0.11,0.07,0.15,02/08,0.07,02/11,
032488寶來FZ,89660 ,1086000 ,10 ,0.08,0.09,0.01,0.25,02/09,0.01,02/17,
032489寶來GA,16950 ,3000 ,1 ,5.65,5.65,5.65,5.65,02/15,5.65,02/15,
032491寶來GC,417200 ,200000 ,3 ,2.09,2.10,2.10,2.10,02/09,2.08,02/09,
032492寶來GD,1965950 ,287000 ,3 ,6.85,6.85,6.85,6.85,02/14,6.85,02/14,
032494寶來GF,69860 ,1084000 ,19 ,0.06,0.06,0.05,0.12,02/16,0.01,02/14,
032496寶來GH,138100 ,55000 ,8 ,2.51,2.57,2.10,3.01,02/08,2.10,02/16,
032497寶來GI,51520 ,14000 ,3 ,3.68,3.27,2.85,3.99,02/08,2.85,02/17,
032498寶來GJ,17360 ,113000 ,5 ,0.15,0.31,0.72,0.72,02/14,0.07,02/11,
032499寶來GK,2500 ,5000 ,1 ,0.50,0.50,0.50,0.50,02/08,0.50,02/08,
032500寶來GL,1719830 ,4317000 ,69 ,0.40,0.27,0.01,0.72,02/08,0.01,02/17,
032502富邦NE,1700370 ,1191000 ,31 ,1.43,1.11,0.18,2.53,02/08,0.18,02/17,
032503富邦NF,1980 ,198000 ,4 ,0.01,0.01,0.01,0.01,02/15,0.01,02/15,
032504富邦NG,34500 ,120000 ,3 ,0.29,0.32,0.20,0.42,02/08,0.20,02/15,
032506富邦NJ,359200 ,167000 ,22 ,2.15,2.25,1.22,3.94,02/08,1.22,02/17,
032507國票CE,2850 ,227000 ,6 ,0.01,0.01,0.01,0.02,02/11,0.01,02/18,
032508國票CF,393000 ,30000 ,2 ,13.10,13.10,13.10,13.10,02/16,13.10,02/16,
032509國票CG,442350 ,1938000 ,59 ,0.23,0.27,0.10,1.24,02/08,0.04,02/18,
032511國票CI,3060 ,306000 ,6 ,0.01,0.01,0.01,0.01,02/17,0.01,02/17,
032513國票CK,13500 ,185000 ,5 ,0.07,0.08,0.09,0.12,02/17,0.04,02/15,
032514國票CL,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,02/17,0.01,02/17,
032515群益FR,288840 ,62000 ,5 ,4.66,4.61,4.85,4.85,02/15,4.39,02/10,
032517群益FT,14192200 ,5871000 ,882 ,2.42,2.23,1.55,3.61,02/10,1.35,02/25,
032518群益FU,13000 ,65000 ,1 ,0.20,0.20,0.20,0.20,02/18,0.20,02/18,
032519群益FV,700 ,70000 ,2 ,0.01,0.01,0.01,0.01,02/14,0.01,02/14,
032520群益FW,34110 ,400000 ,7 ,0.09,0.07,0.03,0.12,02/09,0.03,02/15,
032521群益FX,2000 ,200000 ,4 ,0.01,0.01,0.01,0.01,02/18,0.01,02/18,
032523元大3B,30810 ,671000 ,11 ,0.05,0.15,0.01,0.60,02/08,0.01,02/16,
032525元大3E,5160 ,88000 ,13 ,0.06,0.08,0.09,0.10,02/21,0.03,02/08,
032526元大3F,844590 ,1294000 ,27 ,0.65,0.81,0.55,1.23,02/08,0.52,02/15,
032527元大3G,204870 ,1146000 ,27 ,0.18,0.11,0.01,0.32,02/09,0.01,02/18,
032529元大3M,500 ,50000 ,2 ,0.01,0.01,0.01,0.01,02/17,0.01,02/17,
032530元大3P,78000 ,150000 ,7 ,0.52,0.39,0.12,0.55,02/10,0.12,02/18,
032531元大3Q,50500 ,5000 ,3 ,10.10,10.03,10.20,10.20,02/18,9.90,02/11,
032532元大3S,276180 ,543000 ,32 ,0.51,0.36,0.17,0.73,02/09,0.14,02/11,
032533元大3T,118870 ,90000 ,11 ,1.32,1.49,1.52,1.66,02/08,1.28,02/11,
032534元大3U,111950 ,30000 ,5 ,3.73,4.18,1.78,6.60,02/08,1.78,02/17,
032535元大3V,1072470 ,3448000 ,82 ,0.31,0.19,0.03,0.74,02/08,0.01,02/18,
032536元大3Y,294590 ,212000 ,11 ,1.39,1.32,1.47,1.59,02/17,0.91,02/11,
032537元大3Z,13400 ,577000 ,22 ,0.02,0.02,0.01,0.09,02/08,0.01,02/11,
032538元大4A,11850 ,66000 ,8 ,0.18,0.16,0.15,0.24,02/10,0.11,02/08,
032539元大4B,8520 ,6000 ,2 ,1.42,1.42,1.34,1.50,02/08,1.34,02/16,
032540永豐LR,990 ,99000 ,10 ,0.01,0.01,0.01,0.01,02/08,0.01,02/08,
032541永豐LS,202920 ,101000 ,13 ,2.01,1.73,2.17,2.47,02/16,1.27,02/09,
032542永豐LT,1207810 ,374000 ,8 ,3.23,3.39,3.64,3.64,02/18,2.96,02/11,
032543永豐LU,400 ,40000 ,2 ,0.01,0.01,0.01,0.01,02/15,0.01,02/15,
032544永豐LV,234080 ,2502000 ,35 ,0.09,0.09,0.02,0.25,02/08,0.01,02/15,
032546永豐LX,1640 ,56000 ,2 ,0.03,0.03,0.02,0.04,02/15,0.02,02/18,
032547永豐LY,338800 ,70000 ,1 ,4.84,4.84,4.84,4.84,02/18,4.84,02/18,
032548永豐LZ,8800 ,20000 ,11 ,0.44,0.44,0.47,0.47,02/15,0.41,02/14,
032549永豐MA,720600 ,200000 ,5 ,3.60,3.60,3.70,3.70,02/15,3.51,02/09,
032550永豐MB,32970 ,179000 ,6 ,0.18,0.21,0.21,0.21,02/08,0.18,02/08,
032552永豐MD,20 ,1000 ,1 ,0.02,0.02,0.02,0.02,02/14,0.02,02/14,
032555永豐MG,48730 ,220000 ,11 ,0.22,0.32,0.20,0.62,02/09,0.19,02/16,
032556永豐MH,622010 ,1708000 ,49 ,0.36,0.30,0.06,0.76,02/08,0.06,02/18,
032557永豐MI,7800 ,580000 ,14 ,0.01,0.02,0.01,0.05,02/08,0.01,02/16,
032559大華9M,38640 ,2478000 ,26 ,0.02,0.01,0.01,0.02,02/08,0.01,02/11,
032560大華9N,2566960 ,684000 ,43 ,3.75,3.50,5.40,5.40,02/21,2.36,02/11,
032561大華9P,1400 ,140000 ,3 ,0.01,0.01,0.01,0.01,02/18,0.01,02/18,
032562大華9Q,216960 ,379000 ,17 ,0.57,0.53,0.19,0.77,02/10,0.19,02/21,
032563大華9R,31490 ,16000 ,3 ,1.97,1.76,1.39,2.12,02/08,1.39,02/18,
032564兆豐JX,833600 ,93000 ,4 ,8.96,10.12,11.10,11.10,02/18,8.85,02/11,
032565兆豐JY,1926100 ,44000 ,12 ,43.78,43.90,43.90,44.40,02/21,43.50,02/21,
032566凱基CD,3359960 ,1195000 ,125 ,2.81,2.50,2.18,3.60,02/10,1.73,02/15,
032567凱基CE,3890 ,3000 ,3 ,1.30,1.30,1.90,1.90,02/18,0.71,02/11,
032568凱基CF,363830 ,1137000 ,81 ,0.32,0.21,0.05,0.84,02/08,0.05,02/18,
032569凱基CG,6040 ,154000 ,8 ,0.04,0.04,0.03,0.05,02/17,0.02,02/15,
032570凱基CH,886330 ,1989000 ,135 ,0.45,0.51,0.07,2.20,02/08,0.05,02/15,
032571凱基CJ,162820 ,590000 ,13 ,0.28,0.34,0.24,0.89,02/09,0.10,02/15,
032572永豐MJ,30560 ,24000 ,5 ,1.27,1.30,1.41,1.45,02/09,1.08,02/11,
032573永豐MK,930 ,11000 ,2 ,0.08,0.11,0.08,0.13,02/09,0.08,02/10,
032574永豐ML,157640 ,148000 ,14 ,1.07,1.09,1.12,1.25,02/10,0.96,02/08,
032576永豐MN,7030 ,703000 ,15 ,0.01,0.01,0.01,0.01,02/11,0.01,02/11,
032577永豐MP,6880 ,12000 ,2 ,0.57,0.52,0.44,0.60,02/10,0.44,02/14,
032579永豐MR,105480 ,2502000 ,50 ,0.04,0.04,0.01,0.07,02/08,0.01,02/18,
032580永豐MS,1200 ,120000 ,5 ,0.01,0.01,0.01,0.01,02/15,0.01,02/15,
032581統一1C,970 ,97000 ,3 ,0.01,0.01,0.01,0.01,02/18,0.01,02/18,
032582統一1D,1044480 ,519000 ,15 ,2.01,2.30,2.40,2.78,02/10,1.91,02/15,
032583統一1E,3360 ,336000 ,5 ,0.01,0.01,0.01,0.01,02/18,0.01,02/18,
032584元富M1,3400 ,340000 ,8 ,0.01,0.01,0.01,0.01,02/17,0.01,02/17,
032585元富M2,139100 ,15000 ,5 ,9.27,8.65,9.55,9.55,02/22,7.25,02/11,
032586元富M3,57180 ,1230000 ,83 ,0.05,0.08,0.01,0.48,02/08,0.01,02/22,
032587元富M4,11560 ,1156000 ,18 ,0.01,0.01,0.01,0.01,02/22,0.01,02/22,
032588元富M5,7360 ,75000 ,6 ,0.10,0.08,0.10,0.11,02/09,0.04,02/16,
032589元富M6,990 ,99000 ,1 ,0.01,0.01,0.01,0.01,02/16,0.01,02/16,
032590元富M7,4110 ,411000 ,11 ,0.01,0.01,0.01,0.01,02/22,0.01,02/22,
032591元富M8,5150 ,515000 ,8 ,0.01,0.01,0.01,0.01,02/22,0.01,02/22,
032593亞東16,67720 ,22000 ,4 ,3.08,3.11,3.11,3.11,02/08,2.97,02/08,
032594亞東17,341100 ,276000 ,23 ,1.24,1.00,0.30,2.66,02/09,0.30,02/22,
032595亞東18,231430 ,1316000 ,33 ,0.18,0.11,0.01,0.32,02/08,0.01,02/21,
032597亞東20,276310 ,2467000 ,101 ,0.11,0.11,0.01,0.29,02/16,0.01,02/22,
032598亞東21,14180 ,1418000 ,27 ,0.01,0.01,0.01,0.01,02/22,0.01,02/22,
032599亞東22,7540 ,754000 ,12 ,0.01,0.01,0.01,0.01,02/17,0.01,02/17,
032600亞東23,94040 ,392000 ,37 ,0.24,0.44,0.01,1.55,02/08,0.01,02/22,
032601亞東24,12220 ,1076000 ,25 ,0.01,0.01,0.01,0.02,02/15,0.01,02/22,
032602大華9S,6840 ,76000 ,5 ,0.09,0.09,0.09,0.09,02/18,0.09,02/18,
032603大華9T,9550 ,955000 ,20 ,0.01,0.01,0.01,0.01,02/22,0.01,02/22,
032604大華9U,769190 ,1160000 ,43 ,0.66,0.75,0.10,1.95,02/08,0.09,02/17,
032605大華9V,3113340 ,619000 ,40 ,5.03,5.70,6.05,7.40,02/16,3.64,02/08,
032606大華9W,392400 ,1359000 ,27 ,0.29,0.21,0.01,0.74,02/08,0.01,02/21,
032607大華9X,307060 ,158000 ,11 ,1.94,2.03,2.70,2.70,02/22,1.69,02/15,
032608大華9Z,2309170 ,2081000 ,213 ,1.11,1.09,1.07,1.33,02/08,0.88,02/14,
032609大華A1,100 ,10000 ,1 ,0.01,0.01,0.01,0.01,02/18,0.01,02/18,
032610大華A2,900 ,30000 ,1 ,0.03,0.03,0.03,0.03,02/10,0.03,02/10,
032611日盛AX,191100 ,650000 ,20 ,0.29,0.31,0.04,0.60,02/09,0.03,02/22,
032612日盛AY,9550 ,94000 ,4 ,0.10,0.19,0.07,0.44,02/09,0.07,02/16,
032613日盛AZ,2600 ,260000 ,7 ,0.01,0.01,0.01,0.01,02/11,0.01,02/11,
032616凱基CK,384150 ,160000 ,12 ,2.40,2.50,2.41,3.17,02/08,2.20,02/10,
032618永豐MT,4810 ,328000 ,12 ,0.01,0.03,0.01,0.06,02/10,0.01,02/18,
032620永豐MV,15400 ,340000 ,8 ,0.05,0.05,0.01,0.16,02/09,0.01,02/22,
032621永豐MW,125860 ,321000 ,12 ,0.39,0.72,0.20,1.08,02/09,0.20,02/23,
032622永豐MX,3000 ,210000 ,11 ,0.01,0.01,0.01,0.02,02/09,0.01,02/10,
032625永豐NA,7300 ,50000 ,4 ,0.15,0.13,0.06,0.24,02/10,0.06,02/22,
032627永豐NC,28870 ,20000 ,5 ,1.44,1.51,1.30,1.82,02/18,1.30,02/23,
032628永豐ND,61750 ,337000 ,12 ,0.18,0.28,0.04,0.54,02/08,0.04,02/23,
032630永豐NF,4600 ,312000 ,6 ,0.01,0.02,0.01,0.02,02/18,0.01,02/21,
032632富邦NL,139210 ,267000 ,21 ,0.52,0.45,0.06,1.00,02/08,0.06,02/23,
032633富邦NM,5240100 ,1597000 ,59 ,3.28,3.43,4.12,4.12,02/25,2.68,02/09,
032634富邦NN,55140 ,3842000 ,69 ,0.01,0.02,0.01,0.09,02/08,0.01,02/25,
032635富邦NP,12440 ,8000 ,4 ,1.56,1.56,1.97,1.97,02/21,1.36,02/15,
032636富邦NQ,259360 ,174000 ,3 ,1.49,1.49,1.50,1.59,02/24,1.39,02/23,
032637富邦NR,8900 ,860000 ,19 ,0.01,0.01,0.01,0.02,02/16,0.01,02/23,
032638凱基CN,11222080 ,5227000 ,111 ,2.15,2.05,1.78,2.66,02/14,1.78,02/23,
032639凱基CQ,88700 ,640000 ,10 ,0.14,0.14,0.04,0.26,02/10,0.04,02/23,
032640凱基CS,50 ,1000 ,1 ,0.05,0.05,0.05,0.05,02/18,0.05,02/18,
032641凱基CT,123050 ,2366000 ,46 ,0.05,0.03,0.01,0.14,02/08,0.01,02/17,
032642元大4C,383430 ,2023000 ,58 ,0.19,0.18,0.09,0.33,02/22,0.09,02/23,
032644元大4E,155820 ,1340000 ,34 ,0.12,0.13,0.04,0.25,02/15,0.01,02/23,
032645元大4F,6850 ,220000 ,6 ,0.03,0.04,0.01,0.13,02/08,0.01,02/23,
032646元大4G,46850 ,222000 ,9 ,0.21,0.50,0.24,1.08,02/09,0.11,02/16,
032647元大4H,17850 ,1294000 ,30 ,0.01,0.04,0.01,0.17,02/09,0.01,02/23,
032648群益FZ,3308890 ,1636000 ,86 ,2.02,1.99,1.91,2.60,02/08,1.16,02/11,
032649群益GA,30140 ,1534000 ,19 ,0.02,0.03,0.01,0.05,02/09,0.01,02/24,
032650群益GB,5606650 ,2984000 ,105 ,1.88,1.82,1.85,2.29,02/08,1.33,02/11,
032651群益GC,3953710 ,6618000 ,209 ,0.60,0.65,0.53,1.55,02/08,0.24,02/11,
032652群益GD,7224940 ,2215000 ,104 ,3.26,3.18,2.19,4.40,02/10,2.19,02/24,
032654群益GF,90380 ,815000 ,30 ,0.11,0.19,0.01,0.50,02/09,0.01,02/24,
032655群益GG,847030 ,277000 ,56 ,3.06,2.68,1.65,4.22,02/10,1.19,02/23,
032656群益GH,278450 ,789000 ,25 ,0.35,0.19,0.05,0.46,02/09,0.05,02/21,
032657群益GI,41670 ,147000 ,12 ,0.28,0.22,0.01,0.47,02/09,0.01,02/23,
032658群益GJ,26050 ,70000 ,9 ,0.37,0.54,0.15,0.94,02/09,0.15,02/23,
032660統一1G,88060 ,60000 ,9 ,1.47,1.05,0.20,2.42,02/10,0.16,02/23,
032661統一1H,4020 ,2000 ,1 ,2.01,2.01,2.01,2.01,02/22,2.01,02/22,
032662統一1J,1000 ,100000 ,2 ,0.01,0.01,0.01,0.01,02/23,0.01,02/23,
