公  司  編  號,公    司           名    稱,營        業        額        (單位：仟元),,,,,累 計 營 業 額 (單位：仟元),,,各 股 月 底 股 價 (單位：元),,
2836,高銀,42756,227692,-81.22 ,72618,-41.12 ,2320035,2342545,-0.96 ,8.94 ,16.00 ,-44.13 
2837,萬泰銀行,288491,244250,18.11 ,67163,329.54 ,1896049,706461,168.39 ,6.25 ,8.66 ,-27.83 
2838,聯邦銀行,698250,885333,-21.13 ,761944,-8.36 ,7624633,6828780,11.65 ,9.90 ,11.35 ,-12.78 
2841,台灣土地,24667,8557,188.27 ,14861,65.98 ,1423753,372593,282.12 ,11.55 ,15.95 ,-27.59 
2845,遠東商銀,592851,518338,14.38 ,616408,-3.82 ,7375935,7390781,-0.20 ,11.25 ,14.75 ,-23.73 
2847,大眾銀行,765001,661959,15.57 ,665733,14.91 ,7844209,7920230,-0.96 ,7.06 ,12.45 ,-43.29 
2849,安泰銀行,454655,69016,558.77 ,392211,15.92 ,5981537,5663099,5.62 ,14.95 ,16.65 ,-10.21 
2850,新產,732083,685470,6.80 ,1463202,-49.97 ,8826366,20889565,-57.75 ,15.00 ,29.65 ,-49.41 
2851,中再保,1063855,1165147,-8.69 ,1617485,-34.23 ,13204985,13239797,-0.26 ,12.50 ,19.20 ,-34.90 
2852,第一保,423270,333781,26.81 ,688918,-38.56 ,4293950,9820435,-56.28 ,12.70 ,20.45 ,-37.90 
2855,統一證券,142230,470590,-69.78 ,584267,-75.66 ,4415117,5173586,-14.66 ,14.30 ,19.05 ,-24.93 
2856,元富證券,1214411,2949315,-58.82 ,3259869,-62.75 ,38523707,26195052,47.06 ,9.35 ,13.30 ,-29.70 
2880,華南金,687861,500474,37.44 ,-451825,NA,8919097,6520005,36.80 ,16.35 ,24.30 ,-32.72 
2881,富邦金,-2127550,212274,-1102.27 ,-2253772,NA,32107991,22558915,42.33 ,32.05 ,40.00 ,-19.88 
2882,國泰金,-488582,-1288627,NA,-2722486,NA,11414278,5105214,123.58 ,32.70 ,51.70 ,-36.75 
2883,開發金,-167059,-866980,NA,2046285,-108.16 ,2800455,9461449,-70.40 ,8.57 ,12.85 ,-33.31 
2884,玉山金控,303341,-1490466,NA,142772,112.47 ,3578761,3827831,-6.51 ,13.05 ,20.05 ,-34.91 
2885,元大金,-385392,279215,-238.03 ,811447,-147.49 ,14386040,8905652,61.54 ,15.45 ,21.80 ,-29.13 
2886,兆豐金,754661,1046862,-27.91 ,1354913,-44.30 ,18166935,16531338,9.89 ,20.20 ,22.45 ,-10.02 
2887,台新金控,599418,710404,-15.62 ,1058476,-43.37 ,9819984,10067117,-2.45 ,10.50 ,17.25 ,-39.13 
2888,新光金,82448,-674454,NA,-1620892,NA,6047527,3148092,92.10 ,8.58 ,14.00 ,-38.71 
2889,國票金控,-694186,20806,-3436.47 ,537221,-229.22 ,1708877,2406740,-29.00 ,10.10 ,12.90 ,-21.71 
2890,永豐金控,-1350265,113289,-1291.88 ,312064,-532.69 ,3299836,5334886,-38.15 ,9.22 ,13.45 ,-31.45 
2891,中信金,637105,2376885,-73.20 ,782626,-18.59 ,19033006,14911566,27.64 ,18.90 ,21.40 ,-11.68 
2892,第一金控,279389,282772,-1.20 ,756144,-63.05 ,9057352,7536032,20.19 ,17.75 ,26.85 ,-33.89 
2901,欣欣大眾,75472,60914,23.90 ,66155,14.08 ,823933,689081,19.57 ,27.45 ,29.70 ,-7.58 
2903,遠百,2750862,2724388,0.97 ,1669294,64.79 ,27640649,24682671,11.98 ,35.70 ,48.75 ,-26.77 
2904,匯僑,48822,49701,-1.77 ,31341,55.78 ,470628,389436,20.85 ,18.35 ,13.95 ,31.54 
2905,三商行,918688,808812,13.58 ,598695,53.45 ,10219371,7450616,37.16 ,28.80 ,24.60 ,17.07 
2906,高林實,349704,250111,39.82 ,324375,7.81 ,3491065,3494941,-0.11 ,13.30 ,13.85 ,-3.97 
2908,特力,1110685,1050193,5.76 ,804946,37.98 ,13272554,11513995,15.27 ,20.80 ,23.00 ,-9.57 
2910,統領,134403,140129,-4.09 ,133453,0.71 ,2019131,2011247,0.39 ,29.50 ,29.00 ,1.72 
2911,麗嬰房,249187,239968,3.84 ,222067,12.21 ,2608054,2359394,10.54 ,30.60 ,47.40 ,-35.44 
2912,統一超,10659172,10379517,2.69 ,9730864,9.54 ,122712726,114663928,7.02 ,165.00 ,134.50 ,22.68 
2913,台灣農林,85449,58091,47.10 ,91108,-6.21 ,918811,1044764,-12.06 ,13.30 ,21.30 ,-37.56 
2915,潤泰全球,392227,360338,8.85 ,424728,-7.65 ,4824428,4957328,-2.68 ,49.50 ,86.90 ,-43.04 
3002,歐格電子,38178,43517,-12.27 ,44574,-14.35 ,423422,624208,-32.17 ,9.39 ,17.30 ,-45.72 
3003,健和興,162377,155111,4.68 ,221901,-26.82 ,2223019,2092709,6.23 ,20.95 ,30.95 ,-32.31 
3004,豐達科技,181753,55269,228.85 ,137289,32.39 ,964727,849575,13.55 ,27.00 ,21.20 ,27.36 
3005,神基科技,290730,490466,-40.72 ,568189,-48.83 ,4739645,5980710,-20.75 ,14.15 ,18.15 ,-22.04 
3006,晶豪科技,411102,389655,5.50 ,442364,-7.07 ,5435567,6987828,-22.21 ,24.50 ,47.10 ,-47.98 
3008,大立光,1182676,1210515,-2.30 ,988732,19.62 ,14547900,9410790,54.59 ,566.00 ,725.00 ,-21.93 
3010,華立,1671362,1552993,7.62 ,1979371,-15.56 ,22504671,18928473,18.89 ,36.00 ,58.30 ,-38.25 
3011,今皓,56453,68346,-17.40 ,75276,-25.01 ,713645,808156,-11.69 ,8.32 ,10.60 ,-21.51 
3013,晟銘電子,189208,207279,-8.72 ,295556,-35.98 ,2915384,3955015,-26.29 ,20.90 ,35.20 ,-40.63 
3014,聯陽,274802,331420,-17.08 ,317392,-13.42 ,3920157,4145303,-5.43 ,23.50 ,61.90 ,-62.04 
3015,全漢,1186835,1172014,1.26 ,1191284,-0.37 ,14770658,16430182,-10.10 ,24.55 ,39.10 ,-37.21 
3016,嘉晶,29088,49002,-40.64 ,69595,-58.20 ,809851,900270,-10.04 ,13.30 ,32.30 ,-58.82 
3017,奇鋐科技,862550,919393,-6.18 ,738546,16.79 ,9867583,12078502,-18.30 ,19.50 ,34.50 ,-43.48 
3018,同開科技,148408,36643,305.01 ,129348,14.74 ,1137525,780157,45.81 ,10.90 ,16.95 ,-35.69 
3019,亞洲光學,360494,366212,-1.56 ,307499,17.23 ,4557901,3340473,36.44 ,23.75 ,61.80 ,-61.57 
3021,衛展資訊,86746,54034,60.54 ,57046,52.06 ,644349,502438,28.24 ,9.96 ,11.95 ,-16.65 
3022,威達電,276977,279591,-0.93 ,363544,-23.81 ,5163165,4770194,8.24 ,38.70 ,41.85 ,-7.53 
3023,信邦電子,155831,150924,3.25 ,173399,-10.13 ,1962146,2365634,-17.06 ,19.10 ,23.10 ,-17.32 
3024,憶聲,8305,21972,-62.20 ,37919,-78.10 ,301223,1196256,-74.82 ,8.00 ,10.85 ,-26.27 
3025,星通,60219,51640,16.61 ,57369,4.97 ,641111,713626,-10.16 ,7.00 ,15.65 ,-55.27 
3026,禾伸堂,1112412,1054983,5.44 ,1218829,-8.73 ,13146941,12680726,3.68 ,25.95 ,37.00 ,-29.86 
3027,盛達電業,105777,108906,-2.87 ,127683,-17.16 ,1326529,1552076,-14.53 ,10.10 ,18.50 ,-45.41 
3028,增你強,1798157,2451297,-26.64 ,2467100,-27.11 ,27713662,27055808,2.43 ,19.00 ,21.35 ,-11.01 
3029,零壹科技,425818,320948,32.68 ,377065,12.93 ,3879265,3417245,13.52 ,15.00 ,29.05 ,-48.36 
3030,德律科技,172652,96337,79.22 ,136596,26.40 ,3365344,3274841,2.76 ,28.10 ,47.80 ,-41.21 
3031,佰鴻工業,300694,315996,-4.84 ,414492,-27.45 ,4100712,5192085,-21.02 ,23.15 ,37.90 ,-38.92 
3032,偉訓科技,170340,175947,-3.19 ,177278,-3.91 ,2078021,2232681,-6.93 ,7.60 ,14.45 ,-47.40 
3033,威健,1430951,1212999,17.97 ,1568469,-8.77 ,18213785,18378281,-0.90 ,20.15 ,27.35 ,-26.33 
3034,聯詠,2552279,2830243,-9.82 ,3018101,-15.43 ,35034265,36261424,-3.38 ,75.90 ,94.00 ,-19.26 
3035,智原,480518,400004,20.13 ,445767,7.80 ,5324800,6275413,-15.15 ,28.85 ,57.00 ,-49.39 
3036,文曄科技,4902307,5226169,-6.20 ,4481890,9.38 ,61616470,54703110,12.64 ,39.10 ,46.90 ,-16.63 
3037,欣興電子,3502261,3983276,-12.08 ,4218427,-16.98 ,49081445,50124262,-2.08 ,35.60 ,56.80 ,-37.32 
3038,全台,255646,252298,1.33 ,321358,-20.45 ,3829701,3964033,-3.39 ,5.12 ,15.05 ,-65.98 
3040,遠見,11041,11128,-0.78 ,15591,-29.18 ,162087,240444,-32.59 ,12.90 ,15.00 ,-14.00 
3041,揚智,459204,342434,34.10 ,284756,61.26 ,3653313,4159147,-12.16 ,29.95 ,44.15 ,-32.16 
3042,晶技,711502,789727,-9.91 ,744588,-4.44 ,8989868,8177931,9.93 ,34.70 ,55.70 ,-37.70 
3043,科風,96997,185875,-47.82 ,535500,-81.89 ,3811930,6246007,-38.97 ,14.45 ,57.70 ,-74.96 
3044,健鼎科技,245323,371534,-33.97 ,454649,-46.04 ,4194312,4948509,-15.24 ,73.00 ,119.00 ,-38.66 
3045,台灣大,5819825,5130691,13.43 ,5113503,13.81 ,61919273,58547285,5.76 ,94.40 ,69.70 ,35.44 
3046,建碁,104119,128560,-19.01 ,204505,-49.09 ,1726216,2057255,-16.09 ,6.53 ,13.20 ,-50.53 
3047,訊舟科技,330711,316364,4.53 ,228964,44.44 ,3290431,3034123,8.45 ,11.95 ,20.00 ,-40.25 
3048,益登,2085748,2204039,-5.37 ,2641559,-21.04 ,23936144,36892830,-35.12 ,8.19 ,16.40 ,-50.06 
3049,和鑫,83511,107944,-22.63 ,564505,-85.21 ,5735895,6108356,-6.10 ,12.20 ,24.90 ,-51.00 
3050,鈺德科技,91935,98614,-6.77 ,93336,-1.50 ,1115244,1200399,-7.09 ,4.78 ,10.80 ,-55.74 
3051,力特光電,332138,335427,-0.98 ,348691,-4.75 ,3916740,5379232,-27.19 ,1.60 ,5.75 ,-72.17 
3052,夆典,435739,242593,79.62 ,134303,224.44 ,2395857,2083801,14.98 ,8.09 ,13.70 ,-40.95 
3054,萬國科技,439998,307693,43.00 ,108630,305.04 ,2317240,1019155,127.37 ,11.70 ,16.00 ,-26.88 
3055,蔚華科技,120523,132062,-8.74 ,172556,-30.15 ,3008989,4626533,-34.96 ,13.20 ,24.90 ,-46.99 
3056,總太地產,109957,73586,49.43 ,143617,-23.44 ,1693958,841939,101.20 ,19.00 ,21.80 ,-12.84 
3057,喬鼎資訊,168386,184833,-8.90 ,102582,64.15 ,1526033,1366830,11.65 ,15.45 ,29.60 ,-47.80 
3058,立德電子,474521,456620,3.92 ,451156,5.18 ,5370994,5177274,3.74 ,10.10 ,21.20 ,-52.36 
3059,華晶科技,1205436,2242879,-46.25 ,1682410,-28.35 ,25952606,28812828,-9.93 ,24.10 ,44.25 ,-45.54 
3060,銘異,558917,263226,112.33 ,509839,9.63 ,5801328,6401137,-9.37 ,54.20 ,95.60 ,-43.31 
3061,璨圓光電,233919,300363,-22.12 ,295820,-20.93 ,4123292,4632681,-11.00 ,18.20 ,46.15 ,-60.56 
3062,建漢科技,740749,832305,-11.00 ,1094693,-32.33 ,12295287,12558155,-2.09 ,26.50 ,41.15 ,-35.60 
3080,威力盟,737172,711994,3.54 ,819070,-10.00 ,8527070,8896565,-4.15 ,14.70 ,31.80 ,-53.77 
3090,日電貿,140750,147097,-4.31 ,158620,-11.27 ,2064849,2408347,-14.26 ,26.10 ,31.50 ,-17.14 
3094,聯傑國際,23782,22336,6.47 ,34911,-31.88 ,337972,524282,-35.54 ,18.25 ,42.10 ,-56.65 
3130,一零四,77358,79263,-2.40 ,82609,-6.36 ,1047107,1027179,1.94 ,84.40 ,116.00 ,-27.24 
3149,正達國際,642657,426091,50.83 ,348499,84.41 ,7020090,2580926,172.00 ,63.50 ,0.00 ,NA
3164,景岳生技,17521,10652,64.49 ,34044,-48.53 ,185381,325184,-42.99 ,35.50 ,86.10 ,-58.77 
3189,景碩科技,1424397,1448248,-1.65 ,1328143,7.25 ,16870553,14663886,15.05 ,80.40 ,99.00 ,-18.79 
3209,全科,710433,807128,-11.98 ,672439,5.65 ,9497875,9406673,0.97 ,20.45 ,40.20 ,-49.13 
3229,晟鈦,56743,58677,-3.30 ,71700,-20.86 ,866391,981078,-11.69 ,7.30 ,13.65 ,-46.52 
3231,緯創,61403027,60345123,1.75 ,48872017,25.64 ,585954599,545962815,7.33 ,38.35 ,59.40 ,-35.44 
3257,虹冠電,42185,35856,17.65 ,44094,-4.33 ,544256,544195,0.01 ,20.00 ,0.00 ,NA
3296,勝德國際,327424,404018,-18.96 ,231301,41.56 ,3251452,3873199,-16.05 ,21.90 ,40.00 ,-45.25 
3305,昇貿科技,366257,305788,19.77 ,303530,20.67 ,4235330,3331859,27.12 ,33.20 ,50.30 ,-34.00 
3308,聯德電子,128710,161040,-20.08 ,311503,-58.68 ,2620796,3542063,-26.01 ,6.87 ,20.00 ,-65.65 
3311,閎暉,537059,619606,-13.32 ,478913,12.14 ,6677679,5959321,12.05 ,68.60 ,90.30 ,-24.03 
3312,弘憶國際,1095448,1007003,8.78 ,1113781,-1.65 ,12129134,11206313,8.23 ,9.77 ,17.90 ,-45.42 
3315,宣昶,404874,394859,2.54 ,476877,-15.10 ,5272227,7202651,-26.80 ,20.80 ,36.70 ,-43.32 
3356,奇偶科技,111446,175072,-36.34 ,99713,11.77 ,1532512,1197619,27.96 ,108.00 ,104.00 ,3.85 
3376,新日興,228258,214163,6.58 ,266441,-14.33 ,2604874,2936903,-11.31 ,58.50 ,78.20 ,-25.19 
3380,明泰科技,2140084,2273641,-5.87 ,2242747,-4.58 ,23909492,24149467,-0.99 ,21.60 ,25.00 ,-13.60 
3383,新世紀,224018,325339,-31.14 ,342501,-34.59 ,4489822,3001366,49.59 ,38.25 ,52.20 ,-26.72 
3406,玉晶光,962841,696820,38.18 ,762864,26.21 ,7594730,3237375,134.60 ,207.00 ,384.00 ,-46.09 
3419,譁裕,86991,117358,-25.88 ,125426,-30.64 ,1405195,1540625,-8.79 ,11.50 ,21.70 ,-47.00 
3432,台端,51083,54696,-6.61 ,83218,-38.62 ,732161,1405131,-47.89 ,10.35 ,32.95 ,-68.59 
3443,創意電子,773521,766070,0.97 ,851006,-9.11 ,9147243,10271392,-10.94 ,99.50 ,122.00 ,-18.44 
3450,聯鈞,146668,150952,-2.84 ,216115,-32.13 ,2288639,2505996,-8.67 ,40.10 ,75.00 ,-46.53 
3454,晶睿,260629,222311,17.24 ,156868,66.15 ,2716002,1678660,61.80 ,71.20 ,0.00 ,NA
3474,華亞科,2808650,2897596,-3.07 ,3115568,-9.85 ,37385141,41454019,-9.82 ,5.00 ,13.95 ,-64.16 
3481,奇美電子,45139593,41569697,8.59 ,44142542,2.26 ,485403113,473695780,2.47 ,12.20 ,40.30 ,-69.73 
3494,誠研科技,183016,221265,-17.29 ,123968,47.63 ,1966083,1734921,13.32 ,17.30 ,43.70 ,-60.41 
3501,維熹科技,341436,345726,-1.24 ,340158,0.38 ,4133610,4520604,-8.56 ,33.30 ,52.60 ,-36.69 
3504,揚明光學,362424,359663,0.77 ,348306,4.05 ,4631920,5050856,-8.29 ,65.00 ,180.00 ,-63.89 
3514,昱晶能源,1338186,1323013,1.15 ,2364434,-43.40 ,18808273,28152313,-33.19 ,32.65 ,83.50 ,-60.90 
3515,華擎,687991,959830,-28.32 ,703129,-2.15 ,10918598,9530523,14.56 ,98.00 ,109.50 ,-10.50 
3518,柏騰科技,28684,11943,140.17 ,19334,48.36 ,247895,481347,-48.50 ,29.20 ,59.60 ,-51.01 
3519,綠能,880588,1035402,-14.95 ,2051933,-57.08 ,18615659,17288336,7.68 ,34.10 ,84.00 ,-59.40 
3532,台勝科,541607,567171,-4.51 ,754052,-28.17 ,8485152,9646426,-12.04 ,30.90 ,57.90 ,-46.63 
3533,嘉澤端子,519782,589131,-11.77 ,577168,-9.94 ,6640019,6332951,4.85 ,73.40 ,157.50 ,-53.40 
3535,晶彩科,3177,27405,-88.41 ,47855,-93.36 ,497729,1037141,-52.01 ,10.00 ,37.10 ,-73.05 
3536,誠創科技,15120,41421,-63.50 ,52903,-71.42 ,652235,733239,-11.05 ,7.00 ,5.92 ,18.24 
3545,旭曜,252429,300162,-15.90 ,374711,-32.63 ,4165468,5572256,-25.25 ,27.95 ,63.50 ,-55.98 
3550,聯穎,131644,136477,-3.54 ,197647,-33.39 ,1998938,2520108,-20.68 ,11.25 ,29.25 ,-61.54 
3557,嘉威光電,65136,39632,64.35 ,109405,-40.46 ,1121611,1830273,-38.72 ,6.08 ,19.90 ,-69.45 
3559,全智科,75757,83375,-9.14 ,98779,-23.31 ,1034001,1114840,-7.25 ,13.95 ,22.25 ,-37.30 
3561,昇陽科,213148,416745,-48.85 ,1424771,-85.04 ,12153221,11065184,9.83 ,29.50 ,72.50 ,-59.31 
3573,穎台,270062,283183,-4.63 ,375799,-28.14 ,3982780,4409781,-9.68 ,37.20 ,135.50 ,-72.55 
3576,新日光,663053,1184990,-44.05 ,2307164,-71.26 ,20576839,20146194,2.14 ,19.05 ,71.20 ,-73.24 
3579,尚志,17802,38883,-54.22 ,51194,-65.23 ,594977,685583,-13.22 ,31.35 ,104.50 ,-70.00 
3584,介面光電,596964,897237,-33.47 ,486391,22.73 ,7227168,5825119,24.07 ,36.95 ,108.00 ,-65.79 
3588,通嘉,70307,70043,0.38 ,75332,-6.67 ,973660,1242042,-21.61 ,47.70 ,130.00 ,-63.31 
3591,艾笛森,195018,201263,-3.10 ,191169,2.01 ,2485906,3002657,-17.21 ,58.10 ,175.00 ,-66.80 
3593,力銘,160889,153717,4.67 ,330025,-51.25 ,2550621,4265124,-40.20 ,10.30 ,26.05 ,-60.46 
3596,智易科技,1096964,1131273,-3.03 ,1301487,-15.71 ,14704136,16122308,-8.80 ,33.10 ,61.00 ,-45.74 
3598,奕力,634405,944059,-32.80 ,560687,13.15 ,9059545,5817672,55.72 ,64.40 ,0.00 ,NA
3605,宏致,205250,245901,-16.53 ,203628,0.80 ,2767199,2639072,4.86 ,49.85 ,58.50 ,-14.79 
3607,谷崧,456320,504186,-9.49 ,446247,2.26 ,5735712,5617308,2.11 ,34.50 ,52.00 ,-33.65 
3617,碩天科技,335206,384309,-12.78 ,319072,5.06 ,3302753,3529006,-6.41 ,51.50 ,66.80 ,-22.90 
3622,洋華,1051195,1271268,-17.31 ,1230881,-14.60 ,16518701,17399672,-5.06 ,62.20 ,278.50 ,-77.67 
3645,達邁,65933,36044,82.92 ,63483,3.86 ,868226,820633,5.80 ,23.30 ,0.00 ,NA
3653,健策,252558,263875,-4.29 ,244310,3.38 ,3510491,3210069,9.36 ,67.60 ,158.00 ,-57.22 
3669,圓展,85601,95419,-10.29 ,142792,-40.05 ,1661543,2297755,-27.69 ,29.00 ,0.00 ,NA
3679,新至陞,325267,360060,-9.66 ,374499,-13.15 ,3222898,2873614,12.15 ,59.00 ,0.00 ,NA
3686,達能,73569,95335,-22.83 ,461892,-84.07 ,3869107,3606522,7.28 ,15.30 ,48.55 ,-68.49 
3694,海華科技,645556,505106,27.81 ,416068,55.16 ,6530887,6350039,2.85 ,22.95 ,0.00 ,NA
3698,隆達,647654,786309,-17.63 ,659816,-1.84 ,8793004,8057504,9.13 ,20.35 ,0.00 ,NA
3701,大眾投控,1873,1772,5.70 ,3881,-51.74 ,27515,48397,-43.15 ,9.01 ,12.15 ,-25.84 
3702,大聯大,260491,354355,-26.49 ,488106,-46.63 ,5461554,5350727,2.07 ,34.90 ,56.30 ,-38.01 
3703,欣陸投控,-114909,37044,-410.20 ,-63620,NA,1137920,1092322,4.17 ,10.95 ,13.75 ,-20.36 
3704,合勤控,39376,75676,-47.97 ,283537,-86.11 ,1355661,758408,78.75 ,16.40 ,29.60 ,-44.59 
3705,永信,73296,50900,44.00 ,0,NA,622639,0,NA,40.70 ,0.00 ,NA
4104,佳醫,305140,248634,22.73 ,297879,2.44 ,3154269,2986753,5.61 ,61.80 ,92.50 ,-33.19 
4106,雃博,117646,105344,11.68 ,125177,-6.02 ,1484720,1450343,2.37 ,30.90 ,41.10 ,-24.82 
4108,懷特,26295,14619,79.87 ,25312,3.88 ,156583,106963,46.39 ,31.85 ,47.25 ,-32.59 
4119,旭富製藥,98399,73026,34.75 ,100292,-1.89 ,1037853,994676,4.34 ,49.90 ,65.70 ,-24.05 
4133,亞諾法,36376,40620,-10.45 ,32437,12.14 ,472569,475072,-0.53 ,44.50 ,90.90 ,-51.05 
4306,炎洲,407259,406729,0.13 ,506948,-19.66 ,5293842,4509393,17.40 ,22.90 ,29.15 ,-21.44 
4414,如興,232788,190073,22.47 ,231233,0.67 ,2517621,2351805,7.05 ,8.56 ,7.60 ,12.63 
4426,利勤實業,55572,59188,-6.11 ,64613,-13.99 ,619029,704383,-12.12 ,9.93 ,21.85 ,-54.55 
4526,東台,430862,529093,-18.57 ,530716,-18.81 ,6607809,6663471,-0.84 ,23.80 ,41.85 ,-43.13 
4532,瑞智精密,501632,457376,9.68 ,408308,22.86 ,5817244,4885922,19.06 ,23.60 ,18.40 ,28.26 
4725,信昌化,1473454,1861463,-20.84 ,1942568,-24.15 ,27282709,25529172,6.87 ,66.60 ,85.40 ,-22.01 
4733,上緯企業,122286,112395,8.80 ,140993,-13.27 ,1636349,1243934,31.55 ,28.10 ,56.10 ,-49.91 
4737,華廣,138066,125174,10.30 ,105592,30.75 ,1364771,1101986,23.85 ,86.60 ,98.50 ,-12.08 
4746,台耀,248333,218897,13.45 ,242070,2.59 ,2629712,2505914,4.94 ,65.10 ,0.00 ,NA
4904,遠傳,5877603,5381708,9.21 ,5037421,16.68 ,62408959,58177343,7.27 ,56.90 ,42.30 ,34.52 
4906,正文,2075095,1738606,19.35 ,2136357,-2.87 ,25979092,20459768,26.98 ,20.40 ,44.20 ,-53.85 
4919,新唐科技,486089,516694,-5.92 ,527303,-7.82 ,7090283,7793981,-9.03 ,21.05 ,54.80 ,-61.59 
4930,燦星網通,64524,135646,-52.43 ,50053,28.91 ,960825,880668,9.10 ,18.85 ,44.00 ,-57.16 
4934,太極能源,133169,225052,-40.83 ,557840,-76.13 ,3995493,4605518,-13.25 ,11.15 ,0.00 ,NA
4938,和碩,35520113,41309906,-14.02 ,19366317,83.41 ,371712694,297731082,24.85 ,32.95 ,42.00 ,-21.55 
4942,嘉彰,85897,79860,7.56 ,66344,29.47 ,1185412,1520538,-22.04 ,39.50 ,0.00 ,NA
4952,凌通科技,153020,180223,-15.09 ,229457,-33.31 ,3263786,3648212,-10.54 ,19.65 ,0.00 ,NA
4956,光鋐,78112,78980,-1.10 ,90779,-13.95 ,1223370,930828,31.43 ,26.55 ,0.00 ,NA
4960,奇美材料,1781559,1484391,20.02 ,1452587,22.65 ,17738603,15434268,14.93 ,20.40 ,0.00 ,NA
5007,三星科技,467306,494684,-5.53 ,442319,5.65 ,6172996,4551731,35.62 ,41.95 ,0.00 ,NA
5203,訊連,377898,161513,133.97 ,350512,7.81 ,2343493,2621783,-10.61 ,63.20 ,110.00 ,-42.55 
5305,敦南科技,483382,517281,-6.55 ,618097,-21.80 ,7078718,9069917,-21.95 ,12.05 ,20.45 ,-41.08 
5388,中磊電子,1057673,1085951,-2.60 ,1068853,-1.05 ,10811907,8153832,32.60 ,31.15 ,28.40 ,9.68 
5434,崇越科技,1019889,1098334,-7.14 ,1116423,-8.65 ,13395944,11714201,14.36 ,42.70 ,39.70 ,7.56 
5469,瀚宇博德,158356,159807,-0.91 ,189927,-16.62 ,2267302,2213589,2.43 ,11.70 ,21.10 ,-44.55 
5471,松翰科技,203867,214029,-4.75 ,279229,-26.99 ,3383222,4189005,-19.24 ,36.60 ,67.00 ,-45.37 
5484,慧友電子,142667,135439,5.34 ,124046,15.01 ,1690081,1911197,-11.57 ,10.10 ,18.60 ,-45.70 
5515,建國工程,1260492,330214,281.72 ,725257,73.80 ,4332871,4907841,-11.72 ,13.15 ,16.70 ,-21.26 
5522,遠雄建設,1797995,1479053,21.56 ,1646385,9.21 ,18816930,19569082,-3.84 ,47.50 ,78.50 ,-39.49 
5525,順天建設,23798,22108,7.64 ,274720,-91.34 ,1058424,1078628,-1.87 ,13.90 ,21.80 ,-36.24 
5531,鄉林建設,453297,291636,55.43 ,285999,58.50 ,5153712,2508872,105.42 ,22.40 ,42.55 ,-47.36 
5533,皇鼎建設,121493,106583,13.99 ,362,33461.60 ,2326928,3343512,-30.40 ,17.80 ,26.40 ,-32.58 
5534,長虹,696137,593712,17.25 ,328021,112.22 ,5015947,6592144,-23.91 ,50.20 ,81.70 ,-38.56 
5607,遠雄港,5565,1230,352.44 ,-4226,NA,40899,14810,176.16 ,14.85 ,33.85 ,-56.13 
5608,四維航業,54109,55119,-1.83 ,52124,3.81 ,633423,594288,6.59 ,24.90 ,39.75 ,-37.36 
5706,鳳凰旅遊,106193,229286,-53.69 ,93835,13.17 ,2676819,2301597,16.30 ,63.10 ,0.00 ,NA
5880,合庫金,280867,0,NA,0,NA,280867,0,NA,18.20 ,0.00 ,NA
6005,群益證,454304,427506,6.27 ,779134,-41.69 ,5415725,5811480,-6.81 ,10.45 ,15.65 ,-33.23 
6108,競國實業,212823,221883,-4.08 ,183673,15.87 ,2688816,2483120,8.28 ,18.30 ,28.20 ,-35.11 
6112,聚碩,503668,462766,8.84 ,433648,16.15 ,5136898,4153596,23.67 ,21.70 ,21.95 ,-1.14 
6115,鎰勝,500573,522865,-4.26 ,470900,6.30 ,6133945,5864613,4.59 ,35.90 ,49.30 ,-27.18 
6116,彩晶,2513261,3334524,-24.63 ,3399551,-26.07 ,41686801,54929026,-24.11 ,1.57 ,5.91 ,-73.43 
6117,迎廣科技,186039,137837,34.97 ,251329,-25.98 ,2775172,2898348,-4.25 ,13.10 ,17.10 ,-23.39 
6119,大傳,376827,417423,-9.73 ,542332,-30.52 ,5655611,6629127,-14.69 ,15.60 ,12.95 ,20.46 
6120,輔祥,1710722,1836295,-6.84 ,1276709,33.99 ,20844265,21644695,-3.70 ,16.40 ,29.55 ,-44.50 
6128,上福全球,112268,115658,-2.93 ,130911,-14.24 ,1430986,1705467,-16.09 ,25.40 ,35.90 ,-29.25 
6131,悠克電子,72807,116387,-37.44 ,134225,-45.76 ,1441286,1639157,-12.07 ,12.45 ,25.00 ,-50.20 
6133,金橋科技,142970,142143,0.58 ,90791,57.47 ,1309556,945825,38.46 ,7.20 ,11.50 ,-37.39 
6136,富爾特,80901,85258,-5.11 ,76377,5.92 ,987301,928104,6.38 ,26.60 ,35.00 ,-24.00 
6139,亞翔工程,430964,510888,-15.64 ,353110,22.05 ,5865194,4546140,29.01 ,26.55 ,31.15 ,-14.77 
6141,柏承科技,78506,72424,8.40 ,86114,-8.83 ,973573,1085151,-10.28 ,15.10 ,25.55 ,-40.90 
6142,友勁科技,971202,799615,21.46 ,1154719,-15.89 ,11426531,13656770,-16.33 ,8.32 ,14.95 ,-44.35 
6145,勁永國際,307769,652486,-52.83 ,662052,-53.51 ,6311448,17705689,-64.35 ,9.85 ,17.25 ,-42.90 
6152,百一電子,442432,625829,-29.30 ,856503,-48.34 ,8433364,8515135,-0.96 ,23.25 ,28.75 ,-19.13 
6153,嘉聯益,834466,842409,-0.94 ,639152,30.56 ,8500879,6370835,33.43 ,39.10 ,45.10 ,-13.30 
6155,鈞寶,45504,43350,4.97 ,44707,1.78 ,598922,586149,2.18 ,19.15 ,30.00 ,-36.17 
